序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
128,转发微博,是,#将改革进行到底# 【习近平：加强领导总结经验运用规律 站在更高起点谋划和推进改革】中共中央总书记、国家主席、中央军委主席、中央全面深化改革领导小组组长习近平8月29日下午主持召开中央全面深化改革领导小组第三十八次会议并发表重要讲话。他强调，改革是我们进行具有新的历史特点的伟大斗争的重 ​​​​...展开全文c,2017-08-30 17:07,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fjvs8rMRq
129,转发微博,是,【严肃点，碰瓷呢！——史上最假碰瓷集合】各种“碰瓷”，这演技“杠杠的”！蜀黍提醒：别光顾着笑，遇到碰瓷的“演员们”，第一时间报警！ ​​​​,2017-08-30 09:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FjssvE8jR
130,转发微博,是,【4分钟速览#大国外交#之《众行致远》】独行快，众行远。大国、周边、发展中国家……5年来，习近平出访28次，足迹遍及全球五大洲，实现对不同类型国家元首外交的全覆盖，引领中国外交在复杂多变的国际格局中始终保持战略主动地位。中国全方位外交布局实现新拓展，中国的全球伙伴关系网更加紧密！ ​​​​...展开全文c,2017-08-30 09:26,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fjsr0xBN2
131,转发微博,是,"【国家网信办将打击网络论坛有偿删帖等""非法网络公关""】国家互联网信息办公室25日公布《互联网论坛社区服务管理规定》,将规范百度贴吧、天涯网络等为代表的互联网论坛社区服务，对部分互联网论坛社区服务提供者通过有偿删帖、推送等牟取不正当利益的""非法网络公关""进行打击，自2017年10月1日起施行。 ​​​​...展开全文c",2017-08-25 17:43,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiKyc4Y61
132,转发微博,是,【伤害孩子的7种爸爸，有你吗？】爸爸的形象和所作所为，都对孩子的成长非常重要。然而在现实生活中，总有一些爸爸忽略了自己担任角色的意义，没有扮演好“爸爸”这个角色，给孩子的成长产生了不良的影响。以下7种伤害孩子的爸爸，你们家那位中了哪几条呢？一起努力做好爸爸吧！（新浪育儿） ​​​​,2017-08-25 17:42,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiKxGqXLo
133,//@四川公安: 转发警惕！,是,"【这个网站有诈，勿进入！】    近日，北川一男子通过一个陌生qq向其推送的淘宝链接购买了2张绵阳到乌鲁木齐的火车票，显示购票成功，并扣款600元。到火车站取票却发现取票代码不存在，才发现并未成功购票。    案件分析：    嫌疑人通过发送伪淘宝网站链接,诱骗他人上当进入伪“淘宝网站”进行诈骗 ​​​​...展开全文c",2017-08-25 16:05,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiJUB8uFM
134,转发微博,是,【警惕你身边隐藏的TA！】在网络发达的时代里，网络渗透和策反已经成为最有效最廉价的方式，被国外间谍机构经常使用。那么，怎样的你容易被盯上呢？一旦被外国间谍盯上，该如何破解？划重点：国家安全部设立的举报间谍行为或线索的全国统一热线12339！扩散，保护国家安全，人人有责！(军报记者) ​​​​...展开全文c,2017-08-25 15:31,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiJGBxBhD
135,转发微博,是,#蜀黍帮寻人#【紧急寻人！四川南充9岁女孩失踪】8月23日上午8时许，9岁女孩唐星宇于从四川南充市高坪区鲁家堰村离家出走。离家出走时，孩子上身穿一件黑色短䄂体恤，衣服胸口处有一排花，下身穿一条红色短裤，脚穿一双红色拖鞋。如有线索，请联系警方0817—3339020。帮忙转发扩散！@宝贝回家-中原 ​​​​,2017-08-25 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiJEdw8YB
136,//@公安部打四黑除四害: //@脊梁in上海: 这百米冲刺的速度，真是酷毙了！感觉蜀黍是一位被警察事业耽误的奥运冠军#上海身边事#,是,#执法实录#【百米冲刺飞身扑贼】昨天，@警民直通车-闵行 碧江辖区街头上演了一场惊险刺激的“百米冲刺”，一个偷电瓶车的小偷在前面一路狂奔，抓捕蜀黍在后面死死咬住，最终小偷因体力不支被当场扑倒，顺带连同伙一起被抓。目前，两人已被刑事拘留。一起来看看当时的监控吧L警民直通车-闵行的秒拍视频 ​​​​,2017-08-25 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiJE6pW8C
137,转发微博,是,记住，在任何灾难面前，所有的钱财都是身外物，保命是第一也是唯一的选择！L罗兰青的秒拍视频 ​​​ ​​​​,2017-08-24 11:30,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyGodPVa
138,转发微博,是,【为孩子关注！性侵案多发生在单亲家庭 亲戚邻居大多闭口不言】民政部社会事务司未成年人保护处梳理出69起侵害未成年人权益被撤销监护人资格案件，其中有性侵害案件18起。来自家庭成员内部的性侵正在成为侵害未成年人的主要类型之一，大多发生在单亲家庭，孩子亲属知情后往往顾及脸面不愿主动报案。 ​​​​...展开全文c,2017-08-24 11:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyFWqida
139,转发微博,是,#这五年##天天学习#【开学了！听习近平谈教育】①青少年是人一生中最美好的一段时光。希望同学们珍惜韶华，脚踏实地，刻苦学习。②爱是教育的灵魂，没有爱就没有教育。③如果第一粒扣子扣错了，剩余的扣子都会扣错。人生的扣子从一开始就要扣好。④努力让每个人都有人生出彩的机会。更多↓对照学习。 ​​​​,2017-08-24 11:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyFPCZPj
140,转发微博,是,【西安交警用四国外语指路 收获“国际赞”】某国际汽车拉力赛在西安收官，@西安交警雁塔大队 一名执勤辅警，用流利的四国外语为到场的外国友人们指路，收获大量的“国际赞”。他当过新东方英语老师，称当交警只为圆自己的“警察梦”！L时间视频的秒拍视频 ​​​​,2017-08-24 11:29,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyFKkpiS
141,转发微博,是,【严惩！电梯搭讪未果，男子辱骂殴打女孩后逃走】8月18日，河南郑州一广场电梯内，一名男子向3名女孩搭讪，见无人搭理便上前辱骂并多次用脚踹女孩，撕扯女孩头发，抓其头部多次撞墙。目前警方已介入调查，将适时公布案情。如有线索，请及时报警！正告嫌疑人抓紧投案！L澎湃新闻的秒拍视频 ​​​​,2017-08-24 11:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyFqvclz
142,转发微博,是,【4分钟速览#法治中国# 第⑥集《全民守法》】本集全面展示党的十八大以来的普法成果。以习近平同志为核心的党中央在尊法、学法、立规矩、守规矩方面率先垂范；老百姓打“民告官”的官司，在法庭上直面政府机关负责人，长期以来行政诉讼“告官不见官”的尴尬局面渐成过去；除此之外“谁执法谁普法”的普 ​​​​...展开全文c,2017-08-24 11:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyFlvmjh
143,转发微博,是,那些和挡车杆过不去的司机既好笑又心疼 O网页链接 ​​​ ​​​​,2017-08-24 11:26,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FiyEVdNe0
144,转发微博,是,【真不能吃！工业盐撒一地引发村民哄抢 路政劝阻遭怼：不吃喂猪总行吧】15日，一辆运输货车路过成南高速遂宁段桂花立交时，车上搭载的工业盐袋口出现破损，洒了一地。不料环卫工人在清扫时，附近村民也闻讯赶而动，赶来一顿哄抢。工作人员苦苦相劝，告诫此盐不能食用。仍有村民表示“不能吃可以喂猪去 ​​​​...展开全文c,2017-08-22 16:26,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihLnx8rS
145,转发微博,是,【震撼！这不是拍电影，这是中国空军！】中国空军宣传片，紧张刺激的画面，让人感到血脉偾张。威武！中国空军！L央视新闻的秒拍视频 ​​​​,2017-08-22 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihL7yPAc
146,转发微博,是,【熊熊烈火中，10岁男孩带2岁妹妹自救】8月19日，江苏淮安一小区起火，楼上一10岁男孩和2岁女孩被困，当消防员打开3楼房门时，他们正捂着湿毛巾，消防员取下面罩给他们戴上并撤离。小男孩自豪地说，“自救的方法是在电视上学到的。”家长们，还不快让孩子学起来？L一手video的秒拍视频 ​​​​,2017-08-22 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihL1m8Ts
147,转发微博,是,【4分钟速览#法治中国# 第④集《公正司法(上)》】本集以全面依法治国为背景，以十八届四中全会精神为内涵，通过顶层设计与基层实践相结合的事例，展现司法体制改革对于法治建设所起到的作用，以司法责任制等一些列改革举措，突显“努力让人民群众在每一个司法案件中感受公平正义”这一神圣使命。 ​​​​...展开全文c,2017-08-22 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKUxHRy
148,转发微博,是,【中老年人防骗指南】近年来，老年人诈骗的案件不断增多，骗子利用老年人空闲资财较多、防范心理不强的弱点，用各种方式行骗。通过一起大学生欺骗老年人的案子，为您梳理了识骗宝典和与骗子过招的致胜技能！请一定转给自己的爸爸妈妈爷爷奶奶，不要辜负我们的苦心~~ ​​​ ​​​​,2017-08-22 16:24,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKIqIau
149,转发微博,是,【#法治中国#第四集微视频：《守护公平正义——公正司法（上）》】习近平总书记指出，当前，司法领域存在的主要问题是，司法不公、司法公信力不高问题十分突出，一些司法人员作风不正、办案不廉，办金钱案、关系案、人情案，“吃了原告吃被告”等等。要消除这些导致各种司法不公、司法腐败的深层次原因 ​​​​...展开全文c,2017-08-22 16:24,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKB6nee
150,转发微博,是,【“暗藏杀机”的喷泉：女孩遛弯儿触电倒地身亡】炎炎夏日，很多孩子喜欢在喷泉口处吸水玩耍。虽能带来一丝清凉，但却“暗藏杀机”。8月18日，在吉林四平市一个小区附近，一个小女孩在景观喷泉中遛狗不幸触电倒地，孩子的家长上前营救，也遭到电击。当晚小女孩不治身亡。目前事件在进一步处理中。  ​​​​...展开全文c,2017-08-22 16:24,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKuBFSY
151,转发微博,是,#四川警察故事# 四川省公安厅刑侦局跨境打击电信诈骗柬埔寨工作组与柬埔寨移民局于今日在暹粒举办“802”特大跨境电信诈骗案作案工具移交仪式！ ​​​​,2017-08-22 16:23,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKemqgL
152,转发微博,是,"【江天勇煽动颠覆国家政权案一审公开审理 当庭否认“受酷刑”】8月22日上午,江天勇煽动颠覆国家政权案一审在长沙市中级人民法院公开开庭审理。江天勇当庭表示认罪忏悔,对其在被监视居住期间遭受“酷刑”的谣言予以否认,并承认自己是“谢阳遭受酷刑”谣言的幕后策划者。O网页链接 ​​​​",2017-08-22 16:23,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FihKci9Ol
153,发布了头条文章：《“四对照四提升”重实效   搞好“活动”全覆盖》 °“四对照四提升”重实效   搞好“活动”全覆盖 ​​​​,否,,2017-08-22 16:22,转发,评论,赞,微博 weibo.com,https://weibo.com/5192060096/FihJNqj3g
154,转发微博,是,【可怕！20岁女子用新鲜芦荟治腰痛，结果整个背都毁了！】为治腰痛，浙江的小美将新鲜芦荟剁碎敷在腰部几个穴位上，结果才敷两天，腰部便开始发红，且瘙痒难忍，更可怕的是，敷芦荟的部位还长出了好几个巨大的水泡，像是被烫伤一样。医生表示，是由于芦荟过敏造成的。什么是过敏？如果过敏了怎么办？ ​​​​...展开全文c,2017-08-21 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8OB8en2
155,转发微博,是,戳视频看最新一期“开讲了”嘉宾——“东风快递公司”老板是如何鼓励毕业生从事快递工作的，听“快递哥”讲述“东风快递，全球必达”背后的故事！转发，致敬中国军人！L知不才的秒拍视频 ​​​​,2017-08-21 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8OwFIs2
156,转发微博,是,"【5岁萌娃拨通110：我被关在家里，我害怕！】""妈妈，我要妈妈，我这里是小高层。""南京江宁警方接到一5岁小萌娃的报警电话，说是自己一人被锁在家里，很害怕。根据男孩断断续续说出的信息，民警赶到现场安抚。妈妈出门买菜，男孩一觉醒来找不着人，想到妈妈说过，有事打110找警察叔叔，便拨通了电话… ​​​​...展开全文c",2017-08-21 17:39,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8Osf5NF
157,转发微博,是,【又出事！男子动物园开窗投食被熊咬伤】18日，陈先生驾车到八达岭野生动物园玩并开车窗喂食。一头熊试图将头伸进车内，车窗防夹手功能致不升反降，陈先生手臂被熊咬伤。他认为自己有错，但对园区保护措施不满意。园方负责人称，园内提示明显，此事因游客没守规定造成。°又出事！游客猛兽区开窗投食被黑熊咬 八达岭... ​​​​,2017-08-21 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8OonCk3
158,转发微博,是,【扩散！出国旅游一定记住这个电话！】提醒中国游客，如在国外遇到紧急情况，请尽快联系外交部全球领保与服务应急呼叫中心，电话：0086-10-12308。不管同胞身处海外哪个角落，都能获得祖国帮助！如果你决定独自上路，这些安全锦囊将使你的旅途远离危险。戳图↓↓转需！@央视新闻 ​​​​,2017-08-21 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8OjDuEg
159,转发微博,是,【雨中给推轮椅妇女送伞的好心人 你在哪？】16日，广东珠海的李女士推着年迈母亲的轮椅，一家四口出门，路遇大雨。过马路时，一名陌生男子主动上前，将手中的伞递给了李女士，自己冒雨离开。为表感谢，李女士通过交警公布语音和画面，希望能找到好心人。扩散帮寻！ L中国新闻网的秒拍视频 ​​​​,2017-08-21 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8Oh2eww
160,转发微博,是,【女子哺乳时被6岁孩子拍照  对方家长：他还小懂什么】8月19日，长沙柏女士带着5个月的女儿去打疫苗，期间将孩子抱到留观室进行哺乳。可就在哺乳期间，一名6岁左右的小男孩突然冲了进来，拿起手机对着柏女士拍照，然后转身就跑。柏女士的婆婆追上男孩后，并将男孩手里的手机一把抢了过来。这时， ​​​​...展开全文c,2017-08-21 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8Oejxgl
161,转发微博,是,【4分钟速览#法治中国#  第③集《依法行政》】法治政府的核心内涵是依法行政，确保权力行使不能恣意、任性，在经济社会生活中，政府该做什么、不该做什么？要由法律说了算，向社会公开权力清单，就是要把权力关进制度的笼子，让公众知道政府的权力边界，让权力真正在阳光下运行。LCCTV-12社会与法的秒拍视频 ​​​​,2017-08-21 17:38,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8O944bl
162,转发微博,是,【莫名喜感！货车爆胎侧翻，200只小猪隧道内撒欢】近日，一辆满载猪崽的货车在贵州某高速隧道行驶时爆胎侧翻，200只小猪被抛出车外四下乱窜撒欢。交警联合司机“捕捉”猪崽，1小时后全部抓回并转运。网友：所幸没有造成猪员伤亡 L一手video的秒拍视频 ​​​ ​​​​,2017-08-21 17:37,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8NWhIQ5
163,//@四川公安: 希望大家擦亮眼帮助人，也可以带求助人找警察。,是,【女子借钱反被拉黑， 守株待兔找到骗子】8月17日，17岁的小晶在东客站地铁站遇见一名女子，该人声称钱包遗失，希望小晶能通过微信转账借她点钱，答应第二天便会归还。小晶懵懂善良，互加微信后便直接向该女子转账1200元。19日，小晶微信该女子还钱时发现其已将自己拉黑。20日小晶再次来到东客站，发现 ​​​​...展开全文c,2017-08-21 17:37,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fi8NRjUQf
164,发布了头条文章：《关爱无疆送温暖，情系老人去慰问》 °关爱无疆送温暖，情系老人去慰问 ​​​​,否,,2017-08-21 16:02,转发,评论,赞,微博 weibo.com,https://weibo.com/5192060096/Fi8bb49Cy
165,转发微博,是,【真相！“全能神”邪教凭啥让人心甘情愿倾家荡产、抛家弃子？】出门聚会戴着口罩，发消息不用短信用纸条，名字从来用化名，手机坏了只找内部人员维修等邪教活动特征…近日，浙江杭州富阳警方出动300多名警力，分60多个抓捕小组，抓获全能神邪教骨干76名，彻底摧毁了该地全能神邪教组织体系。详↓↓  ​​​​...展开全文c,2017-08-17 15:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhwfwsSSb
166,转发微博,是,【好暖！消防员灭火时听到狗叫声 徒手挖废墟救出4只小狗】8月13日，@太原消防 在一林木育种大棚灭火时，意外听到废墟中有狗叫声，徒手进行搜索，从废墟中救出4只刚出生不久的小狗，只有3只存活，消防员将狗交给了林场主人。L中国消防的秒拍视频 ​​​​,2017-08-17 15:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhwfuarpd
167,//@公安部打四黑除四害: “女游客丽江被打”刑事案一审公开宣判：六被告人被判一年至三年六个月不等有期徒刑。,是,【“女游客丽江被打”刑事案一审公开宣判 六被告人被判一年至三年六个月不等有期徒刑】今日上午，丽江市古城区人民法院公开宣判，被告人和荣松犯寻衅滋事罪，判处有期徒刑三年，犯故意伤害罪，判处有期徒刑一年，数罪并罚，决定执行有期徒刑三年零六个月；被告人杜澄犯寻衅滋事罪，判处有期徒刑二年;被 ​​​​...展开全文c,2017-08-17 15:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhwfqgfQW
168,转发微博,是,【惊险！保安“锁喉抱摔”拿下歹徒 救出被劫持男童】近日，贵州习水县土城镇，一歹徒持刀挟持一名男童，恰被酒店保安朱江和王家辉遇到。做过辅警的朱江有处理突发事件的经验，他边安抚歹徒情绪，假意退让，又迅速从后偷袭，救下男童。“锁喉抱摔”干脆利落，如大片上演。 L央视新闻的秒拍视频 ​​​​,2017-08-17 15:28,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhwfmcdek
169,转发微博,是,【“王牌情报组织”！“朝阳群众”月均向警方提供2万条线索】据首都综治办通报，目前北京全市实名注册的治安志愿者已超过85万人，涌现了“朝阳群众”、“西城大妈”、“海淀网友”等社会治安志愿者群体组织。“我们是谁？我们是朝阳群众！” 赞[强] ​​​​L澎湃新闻的秒拍视频 ​​​​,2017-08-17 15:27,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhwf3y6tK
170,转发微博,是,【注意！连云港俩女童险被骗走 幸亏被乘客发现！】8月11日，连云港两名小女孩小玉和小晨，被同村一女子以拍照片为借口，在家长不知晓的情况下，从村里带到市区。幸亏乘车时，售票员和乘客发现异常及时报警。两个孩子又回到了家人身边。目前，警方正对该女子的动机进行调查。家长一定要看好孩子！ ​​​​...展开全文c,2017-08-17 15:27,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhweZEO3S
171,转发微博,是,【谴责暴力威胁！正告威胁者停止不法行为！南京南站猥亵女童案爆料人遭致命威胁】12日，认证名为“作家陈岚”的微博博主发消息举报有男子在候车室猥亵女童。虽然她的行为得到很多网友称赞，但在几十个小时内，她收到近千条死亡威胁及连续的骚扰电话，甚至有网友发布她的家庭住址等私人信息。 ​​​​...展开全文c,2017-08-17 15:26,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhweQh14i
172,转发微博,是,#天天学习##这五年#，习近平引领生态环保带来五大改变 L人民日报的秒拍视频 ​​​​,2017-08-17 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhwesizpE
173,转发微博,是,【冯朝庆：一处牙印破命案 案件有大小现场无大小】8月16日，公安部刑侦局与新华网联合推出全国公安#百佳刑警#候选人系列访谈第二期，专访了从警34年的河南省洛阳市公安局刑侦支队刑事技术大队痕迹室主任冯朝庆。详细：°冯朝庆：一处牙印破命案 案件有大小现场无大小 ​​​​¡查看图片,2017-08-17 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhwej9tll
174,转发微博,是,#百佳刑警#第五批候选人【刘彦军：话少活多身手快的刑侦精英】在松花江遭遇百年不遇的特大洪水时，吉林省吉林市公安局龙潭分局刑警大队刘彦军不计自身安危跳入洪水中，勇救遇难群众，自己却险些被洪水卷走；面对手持凶器的犯罪嫌疑人，为避免群众受到伤害，他迎着歹徒的尖刀冲锋在前，在身中两刀的情况 ​​​​...展开全文c,2017-08-17 15:25,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhweeqYbW
175,转发微博,是,【公安部公布近期高发的十类电信网络新型违法犯罪手段】十类电信网络新型违法犯罪手段包括：假冒公检法诈骗、冒充熟人诈骗、利用伪基站发送木马链接诈骗、兼职诈骗、考试诈骗、校园贷诈骗、民族资产解冻骗局、投资返利诈骗、保健品购物诈骗、引诱裸聊敲诈勒索。如何有效的防范？详情↓↓  ​​​​...展开全文c,2017-08-17 15:24,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhwdYcr0o
176,//@四川公安: 不记得,是,我们是谁！警嫂！我们的老公长啥样！不记得！ ​​​​,2017-08-17 15:24,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhwdO7QDo
177,转发微博,是,细思极恐的吸毒实例！手把手教你一眼看出谁是瘾君子！ °细思极恐的吸毒实例！手把手教你一眼看出谁是... ​​​​,2017-08-17 15:22,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhwd6ofZ5
178,转发微博,是,"【抓拍神器上线！几分钟可拍百起道路违章】近日，号称""鹰眼战车""的高科技警车在南京上路执勤，车顶的7个摄像头，360度搜索车辆，分秒间抓拍路边静态违停车辆，还能识别运动中套牌车，令执法再无死角，大大提高了交警的工作效率！有了这样的黑科技，你还敢违章吗？ L中国新闻网的秒拍视频 ​​​​",2017-08-16 16:59,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhnpVmdT9
179,转发微博,是,"【醉汉夜睡长凳，遭一男子解皮带猥亵偷窃】13日凌晨，广西柳州一男子醉酒后躺睡在街边长凳。另一男子李某走近，看到醉酒者长得好看，便心生不轨，多次伸手抚摸其下体，之后又窃取手机和600元钱，最后还拿走""帅""身份证，以便留做纪念。目前李某已被警方行政拘留。无论男女，喝酒后别在外面耽搁！ ​​​​...展开全文c",2017-08-16 16:58,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhnpoxRho
180,转发微博,是,【英雄走好！上海民警因救跳楼者坠地抢救23天无效不幸牺牲】7月24日，50岁王向前为了救扬言跳楼自杀的人，毫不犹豫几步爬上临时扶梯，马上到顶了，突然一节用来借力的广告牌格栅松动、猝然脱落，他整个人摔下去、后脑着地…8月15日，因伤势过重，王向前经抢救无效，因公殉职。战友，一路走好！  ​​​​...展开全文c,2017-08-16 16:58,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhnpl28pg
181,转发微博,是,【勿忘国耻！117年前的今天，八国联军血洗北京】1900年8月16日，八国联军各国司令官下令，“特许军队公开抢劫三日”。入侵者烧杀抢掠，使中国“自元、明以来之积蓄，上自典章文物，下至国宝奇珍，扫地遂尽”；数十万民众被残害，无数妇女被侮辱虐杀…此刻，无论在哪，转发微博，勿忘国耻，强我中华！ ​​​​,2017-08-16 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhnpetQ2m
182,转发微博,是,【利用网络唆使他人拍摄女童裸照，检察长公诉：构成猥亵儿童罪！】“随着数字时代的发展，越来越多的犯罪已不再依赖于物理空间，而是延伸扩展。周某依靠互联网技术实施猥亵儿童的行为，满足自己邪恶的欲望，对被害女童、对其家庭、对社会的危害是巨大的，理应受到刑法制裁。”  ​​​​...展开全文c,2017-08-16 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhnpb0hzM
183,转发微博,是,#天天学习##这五年#，习近平引领生态环保带来五大改变 L人民日报的秒拍视频 ​​​​,2017-08-16 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhnp49LYu
184,//@四川公安: “1040阳光工程”在多地有蔓延，转发警惕！,是,【“今天睡地板，明天当老板”？警惕传销陷阱】南京警方日前集中1500余名警力，开展打击传销集中行动，捣毁传销窝点200余个，抓获一批传销骨干人员，涉案金额7000余万元。目前，162人因涉嫌组织领导传销活动罪被依法刑事拘留。被捣毁的这一传销组织采取的骗局叫“1040阳光工程”，又称“连锁经营业”↓ ​​​​...展开全文c,2017-08-16 16:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhnoWt9uM
185,转发微博,是,【你们拿着国旗，请你们走前面！ 】第17届世界警察和消防员运动会开幕式各国各地区运动员代表入场时，中国香港警察代表团本走在中国警察代表团前面，忽然一位香港警察回过头说：“你们拿着国旗，请你们走前面！”这一刻猎猎招展的岂止是五星红旗，还有华夏子孙的拳拳中国心！ ​​​​,2017-08-16 16:56,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhnoQ0o1g
186,转发微博,是,【四川公安在九寨沟8·8抗震抢险救灾中砥砺前行】#四川九寨沟7.0级地震# 发生后，在党中央、国务院以及省委、省政府和公安部的坚强领导下，全省公安机关吹响全警动员的号角，交警、消防、治安、特警等警种火速驰援灾区，一场抗震救灾工作在争分夺秒中紧急启动。#我们和你在一起#  ​​​​...展开全文c,2017-08-16 16:55,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/Fhnov16h8
187,转发微博,是,发布了头条文章：《强化自我管理能力 积极开展生产自救 努力让受灾群众早日过上幸福美好》 °强化自我管理能力 积极开展生产自救 努力让受... ​​​​,2017-08-15 16:12,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdGdnCh5
188,转发微博,是,发布了头条文章：《加强过渡安置点安全防范 保障群众生命财产安全》 °加强过渡安置点安全防范 保障群众生命财产安全 ​​​​,2017-08-15 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdG60YHp
189,转发微博,是,【九寨沟举行公祭活动 沉痛悼念地震遇难者】脱帽，肃立，默哀，鸣笛，敬献白花……为表达对九寨沟7.0级地震遇难人员的深切哀悼，8月15日上午10时，九寨沟县在文化广场，举行遇难同胞公祭活动。千余名干部群众，解放军和武警官兵等参加公祭！沉痛悼念遇难同胞，愿逝者安息，生者坚强！ ​​​ ​​​​,2017-08-15 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdG3D6kX
190,转发微博,是,【邪教有多邪恶？用刀砍向亲生母亲！】1974年10月出生的倪海滨，是法轮功邪教痴迷者，他常常指着母亲的鼻子骂：“你就是一只魔，你不是我妈，我也不是你儿子，我和你没有缘分，你怎么还不死，你早死早好，你死了我就能圆满升天成神了”。2016年3月9日早上8时许，倪海滨向其母亲索要10万元未果后， ​​​​...展开全文c,2017-08-15 16:00,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdBscga3
191,转发微博,是,【罗川滨：我是消防员，跟我走】#四川九寨沟7.0级地震# 发生后，罗川滨和爱人冷雪莉正在九寨沟旅游。而他们所住的九寨天堂洲际大饭店，正位于这次地震的震中区域，他是第一个将消防的声音从震中传出来的人，是第一个开展救援的消防官兵，也是第一个疏散群众的消防官兵。O网页链接 ​​​​,2017-08-15 15:59,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdBdEwJv
192,转发微博,是,【今夜，请转发微博缅怀逝者】8月8日21时19分，四川阿坝州九寨沟县发生7.0级地震。截至目前，25人死亡，已确认身份遇难者中，最小仅11个月。今天，#四川九寨沟7.0级地震# 七日祭。此刻，无论你在哪儿，一起向遇难同胞致哀。愿逝者安息，生者坚强！ ​​​​,2017-08-15 15:58,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdAy3U65
193,转发微博,是,【5金6银4铜！四川警队扬威“警界奥运会” ！】当地时间8月13日，第十七届世界警察和消防员运动会正在美国洛杉矶举行。四川成都警察体育代表团派出44名运动员组团参赛。截至目前，已取得5金、6银、4铜的良好成绩。加油，中国健儿！雄起，四川警队！#世界警察和消防员运动会# ​​​​,2017-08-15 15:57,转发,评论,赞,360安全浏览器,https://weibo.com/5192060096/FhdAjeIUm
