序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
168,【信息时代下，学生怎样使用手机才合理？】#川叔身边事#如今，给孩子配手机对家长来说已习以为常；对学校来说，学生使用手机的管理逐渐成为一个新问题，越来越多的作业app、学习app则加剧了这一矛盾。作为老师、家长、学生，你们如何看待这一问题？来评论里摆一哈↓↓ ​​​​,否,,2017-09-25 17:17,4,9,5,微博 weibo.com,https://weibo.com/1905843503/FnsCV0pET
169,【90分钟领略四川巨变！原来，你是这样的四川！】#四川喜迎十九大#迎接十九大，今朝看中国。明日上午10:00–11:30，全媒体大型特别节目《还看今朝·四川篇》将在中央电视台新闻频道播出，节目将在90分钟时间里，为全国观众呈现四川发展的独特魅力。L成都日报锦观的微博视频 （成都商报） ​​​​,否,,2017-09-25 16:13,180,评论,764,微博 weibo.com,https://weibo.com/1905843503/Fnsd37tvA
170,【四川首批5家企业获颁“多证合一”营业执照】#四川要闻#9月25日起，四川在全省全面实施企业“多证合一、一照一码”。在今天的“多证合一”改革颁照仪式上，@四川工商 总共为启动“多证合一”以来的首批5家企业颁发了营业执照。此外，我省在全省范围内暂停2个许可（备案）事项的做法开全国先河。 ​​​​,否,,2017-09-25 15:48,7,2,3,微博 weibo.com,https://weibo.com/1905843503/Fns2UfVZg
171,成都少城国际文创硅谷推介会暨青羊文创项目签约仪式今日举行。青羊区将与第一财经签订“战略合作”协议，相关文创项目也将进行签约，来自全球的文创“大咖”也将举行圆桌会议，共话文创产业的未来。当上海遇见青羊，会擦出怎样的火花？快来围观,是,【成都少城国际文创硅谷推介会暨青羊文创项目签约仪式举行】#品读最成都的味道#成都是天府之国，蜀中江南，一座来了就不想走的城市，其深厚的人文底蕴和惬意的慢生活，天生适合文化创意产业的发展。由青羊区委区政府主办的成都少城国际文创硅谷推介会暨青羊文创项目签约仪式正在上海浦东丽思卡尔 ​​​​...展开全文c,2017-09-25 15:45,2,评论,1,微博 weibo.com,https://weibo.com/1905843503/Fns1Pu6ie
172,【四个计划助力全面深化改革！四川省妇女儿童社会组织联盟在川成立】#四川要闻#9月24日，“四川省妇女儿童社会组织联盟”在四川成立。联盟将推进平台建设计划，实施能力提升计划，实施品牌共建计划，实施资源共享计划，用三年时间搭建省、市、区（市）县三级平台，全面推动妇女儿童事业发展。 ​​​​,否,,2017-09-25 15:18,9,3,3,微博 weibo.com,https://weibo.com/1905843503/FnrQG12Cb
173,"【四川环保条例""大修"" 明年1月起加大惩处追责力度】#天府聚焦#《四川省环境保护条例(修订)》将于明年1月1日起施行,这是自1991年颁布实施以来动作最大的一次修改。《条例》加大了惩处和责任追究力度,增加了对超标排放、违反环评相关规定、企业防范环境风险等方面的处罚,特别细化了按日连续计罚情形。 ​​​​",否,,2017-09-25 14:40,15,3,4,微博 weibo.com,https://weibo.com/1905843503/FnrBwnpe2
174,"【月入2万以上出国旅游者42.8%会携带方便面】#川叔身边事#近年来,外卖兴起、高铁普及、消费升级等诸多因素一直压缩着方便面的应用场景及增长空间。面对困境,方便面行业开始推出5元以上高品质面,迎合消费升级。凯度消费者指数显示,月收入2万以上的出国旅游者中,42.8%会携带方便面。你出国带方便面吗？",否,,2017-09-25 14:02,7,14,9,微博 weibo.com,https://weibo.com/1905843503/Fnrm1pTM4
175,【9图，教你读懂颜色[推荐]】#午间微语#看到喜欢的颜色，却叫不出名字？好尴尬！颜色名称大全↓↓快对照学习！辨识颜色能力因人而异，据说，如果你能全部分辨，就是“最强大脑”！转发收藏，实用！ @好奇博士 ​ ​​​​,否,,2017-09-25 12:54,25,4,9,微博 weibo.com,https://weibo.com/1905843503/FnqUwtGe5
176,【简单又美味！土豆丝饼】#四川美食#表面金黄酥脆，内里软嫩适口，再夹杂着土豆丝的清香，真真特别美味~喜欢土豆的盆友们不要错过哦！ ​​​​@四川美食搜索 ​​​​,否,,2017-09-25 12:34,198,40,168,微博 weibo.com,https://weibo.com/1905843503/FnqMgF7rF
177,【神尴尬！大四女生报名研究生考试 竟出现这样一幕...】#川叔身边事#24日，国家研究生考试预报名的第一天，@成都大学 的一名大四女生，在网上报名时，竟出现了“别考”的验证码字眼。网友：冥冥之中自有天意。求该女生的心理阴影面积 ​​​​(人民网)你遇到过什么奇葩验证码？ ​​​​,否,,2017-09-25 12:20,18,25,32,iPhone 7 Plus,https://weibo.com/1905843503/FnqGvmHMi
178,【今起 成都37条客运线搬至成都东站汽车客运站】#连线市州#9月25日起，成都城北客运中心始发至合肥、莆田、兰州、庆阳等地37条运行里程在800公里以上客运班线将调整至东站汽车客运站运营，具体调整方案可在成都市交委官方网站（O网页链接 ）查询。成都东站汽车客运站可坐地铁2号线到达。,否,,2017-09-25 12:09,20,2,2,iPhone 7 Plus,https://weibo.com/1905843503/FnqBXt022
179,"【国庆8天都加班？你最少能拿1379元加班工资】#四川民生#今天离超长黄金周还有5天！距离川叔加班还有5天……最悲惨的小伙伴可能要面临加班8天的情况。若十一加班8天不补休,最少能拿多少加班工资？成都市人社局相关负责人帮你算了这笔账,在成都,你最少要领1379元加班工资。那么,你加班吗？ ​​​​",否,,2017-09-25 11:11,16,69,37,iPhone 7 Plus,https://weibo.com/1905843503/FnqeFbYXi
180,【出重拳！内江史上最严新规治违建，强制拆除“零补偿”】#连线市州#近日，内江市政府印发《城市规划区违法建设治理工作实施方案》的通知。《实施方案》强调，对严重影响规划实施，结构安全性鉴定不合格、有重大质量安全隐患，未办理任何手续且通过整改仍不符合国土、规划、住建等相关规定的违法建筑，坚决依法予以强制拆除；对妨碍消防安全、占压市政管线、破坏房屋结构、使用易燃材料建设等存在重大安全隐患、严重危害公共利益的违法建设，先行清理拆除；对进行强制拆除的违法建设，不得以任何理由提供任何形式的补偿款，坚持强制拆除“零补偿”。,否,,2017-09-25 10:20,10,6,9,微博 weibo.com,https://weibo.com/1905843503/FnpTEl2z1
181,【29日起成都暂停部分社保业务办理 医保刷卡不受影响】#四川要闻#据成都市人社局消息，2017年9月29日起，暂停就业、社保、医保服务大厅和基层网点、网上经办大厅、自助缴费一体机经办业务。在此期间，成都市人力资源和社会保障局门户网站（www.cdhrss.gov.cn）社保电子证明打印、全市定点医疗机构及定点零售药店的医保刷卡和个人账户支付业务不受影响。,否,,2017-09-25 09:50,16,2,1,微博 weibo.com,https://weibo.com/1905843503/FnpHtmdep
182,【熊猫大道绿道年底竣工】#川叔身边事#记者昨日从成华区获悉，该区已正式启动全长12公里的熊猫大道绿道建设，预计今年年底竣工。据悉，3年内，成华区将完成620公里绿道建设，其中一级绿道共计15公里、二级绿道共计229公里、三级绿道共计376公里，初步规划为“两轴、两带、四河、四道”，设置出入口56个、驿站106个。,否,,2017-09-25 09:20,17,1,8,微博 weibo.com,https://weibo.com/1905843503/Fnpvim2zt
183,【全国百佳刑警揭晓 四川4名民警入选】#川叔身边事#近日，备受社会各界关注的“热血铸剑·丹心卫民”全国公安百佳刑警推选宣传活动评选结果于北京正式揭晓。四川省4名刑警荣获此殊荣，分别是绵阳市公安局刑侦支队政委王万涛、泸州市公安局刑侦支队副支队长董治南、资阳市公安局雁江区分局刑警大队民警黄荣成和凉山州公安局刑侦支队民警骆敏。,否,,2017-09-25 08:50,14,4,24,微博 weibo.com,https://weibo.com/1905843503/Fnpj7lXCZ
184,【四川简政又出招 今起实行“二十证合一”】#四川要闻#从今（25）日起，四川省将在原“五证合一、一照一码”基础上，将公安、住房城乡建设、商务、交通运输、旅游、海关等6个部门（单位）的15个涉企证照事项进一步整合到营业执照上，全省实行“二十证合一”，并将农业、食品药品监管部门的2个涉企证照事项暂停实施。,否,,2017-09-25 08:23,33,11,31,微博 weibo.com,https://weibo.com/1905843503/Fnp8wd50Q
185,努力，不是为了要感动谁，也不是要做给哪个人看，而是要让自己随时有能力跳出自己厌恶的圈子，并拥有选择的权利，用自己喜欢的方式过一生。 #四川早安# ​​​​,否,,2017-09-25 07:40,17,2,47,微博 weibo.com,https://weibo.com/1905843503/FnoQHDDPC
186,#四川晚安# 做一个梦吧，做一个让自己心里充满光亮的梦，晚安好梦。 ​​​​,否,,2017-09-24 23:00,3,4,14,微博 weibo.com,https://weibo.com/1905843503/FnlrEm1Hw
187,【甘南那些不能错过的美景】#每日一景# 为什么这么多人对甘南充满向往？甘南到底是个什么地方？如果你对甘南有疑虑，那就赶紧看看这篇攻略吧~（来自：蚂蜂窝） ​​​​,否,,2017-09-24 21:30,6,1,8,微博 weibo.com,https://weibo.com/1905843503/FnkRt0FWm
188,【国庆大家出行指南出炉 这些路段易拥堵】#四川交通# 国庆长假来啦！今年高速公路免费通行的时间为10月1日0时至10月8日24时（7座及7座以下），出行高峰在9月30日下午和1号上午，返程高峰在7、8号下午，以下这些高速是易拥堵路段，怎么绕行小编教你~ ​​​​（来源：四川新闻网） ​​​​,否,,2017-09-24 20:00,17,5,7,微博 weibo.com,https://weibo.com/1905843503/FnkgzAX8l
189,【国内夏周玉器最大规模展今日金沙开幕】#川叔身边事# 今天上午，《玉汇金沙——夏商时期玉文化特展》在金沙遗址博物馆开幕，本次展览汇集了全国各地区出土的夏商玉器精品250余件（组），是国内夏商时期出土玉器最大规模的首次集中展示，有兴趣的小伙伴可以去看看。 ​​​​,否,,2017-09-24 18:25,3,4,12,微博 weibo.com,https://weibo.com/1905843503/FnjE3akHC
190,【3号线二三期双流西站主体结构顺利封顶】#四川交通# 9月22日，成都地铁3号线二三期土建1标项目部双流西站主体结构最后一块顶板混凝土圆满浇筑完成。至此，3号线二三期实现全线车站主体结构封顶。 ​​​​,否,,2017-09-24 17:05,4,1,7,微博 weibo.com,https://weibo.com/1905843503/Fnj7P4zV9
191,【四川又多2家4A景区，还有一大波在路上！】#四川要闻# 近日，阿坝州红原花海、宜宾市僰王山成为国家4A级旅游景区。另外，绵阳市越王楼·三江半岛、宜宾市蜀南花海、阿坝州茂县中国古羌城、阿坝州红原月亮湾4家旅游景区纳入近期省检评定工作计划，有望成为4A景区 ​​​：O四川又多2家4A景区，还有一大波在路上！看看... ​​​​,否,,2017-09-24 15:44,14,6,26,微博 weibo.com,https://weibo.com/1905843503/FniASgBxB
192,#异乡月故乡情#恭喜 @维叶蓁蓁葛之覃 @-神秘的大佛- @你是爱哭的小气鬼 @夏天不穿小棉袄 @刘奇奇-Chang @竹鑫听雨w @神乐曼 @王家老大-成都 @doEcho @三金能不能再胖点 10位小伙伴每人获得一份竹叶青茶礼1盒。请注意查收私信！活动还在继续，每天抽10个！机会多多，还不快来抢,是,【@ 全球四川人 川叔要送你中秋礼物喽！】#异乡月故乡情#又是一年月圆时，四川发布联合四川名片@竹叶青茶 邀你一同思忆故乡。不论你身在四川，还是远在异乡，或者已把四川当做了第二故乡，月圆这天都可以和川叔一起，共忆故乡情，同赏中秋月。今年中秋你会在哪？家乡的什么最让你想念？你 ​​​​...展开全文c,2017-09-24 14:10,5,1,5,微博 weibo.com,https://weibo.com/1905843503/FnhYwtkhu
193,【喷香排骨焖饭】#四川美食# 超详细的做法，饿的时候来一碗，真是感觉整个人生都圆满了一样~get！ ​ ​​​​,否,,2017-09-24 12:53,32,3,15,微博 weibo.com,https://weibo.com/1905843503/FnhtvpdiS
194,【资阳专属表情包上线，资妹儿萌乖、阳爷爷博学】#连线市州# 日前，资阳人民专属表情包正式上线。角色分别是朝气蓬勃的资妹儿和精通资阳历史文化的阳爷爷。四川发布带您先看一组资妹儿和阳爷爷表情包，更多表情包敬请期待。 ​​​​,否,,2017-09-24 11:07,4,8,8,微博 weibo.com,https://weibo.com/1905843503/FngMomNDs
195,【成安渝30日全线通车 开通初期四川段免费跑】#四川交通# 日前，连接成都、重庆两座西部特大城市间的成安渝高速公路已经完成成都段重点工程建设，将于今年9月30日全线开通。开通初期四川段免费跑！ ​​​​,否,,2017-09-24 11:06,10,13,8,微博 weibo.com,https://weibo.com/1905843503/FngM4zq2L
196,【四川近5年扶持自主创业12万人】#天府聚焦# 近五年，四川“双创”工作不断深化，全省累计发放创业担保贷款125亿元，扶持自主创业12万人，带动就业33万人。大力发展“归雁经济”，引导扶持51.9万名农民工返乡创业。实施大学生创业引领计划，帮助4万余名大学生成功创业 ​​​​,否,,2017-09-24 09:30,4,1,6,微博 weibo.com,https://weibo.com/1905843503/Fng8QD2y9
197,#早安四川# 去做，你能收获一个更好的自己。你想要的，只要努力，时间都会给你。​​​ ​​​​,否,,2017-09-24 08:00,8,2,26,微博 weibo.com,https://weibo.com/1905843503/FnfykjPCW
198,【这个世界很小】#四川晚安#当你犹豫时，这个世界很大，当你走出第一步时，这个世界很小。晚安，各位。 ​​​​,否,,2017-09-23 23:00,5,2,24,微博 weibo.com,https://weibo.com/1905843503/Fnc18Cwiw
199,【首届村长论坛在郫都区战旗村举行】#天府聚焦#9月22日~23日，首届四川村长论坛暨村社发展大会在成都市郫都区唐昌镇战旗村举行。论坛发布了2017四川百强名村及四川集体经济十强村结果，并向四川百强名村、四川集体经济十强村代表授牌。 ​​​​,否,,2017-09-23 20:00,3,2,10,微博 weibo.com,https://weibo.com/1905843503/FnaQ51hrU
200,【海螺沟自助行攻略来啦】#每日一景#海螺沟美丽的景色，好多人都想去游玩，今天的就送上海螺沟攻略，包含推荐路线、景点解说和实用信息，不走弯路，没有导游自助旅行也不怕啦~转需！ ​​​​,否,,2017-09-23 18:30,26,9,42,微博 weibo.com,https://weibo.com/1905843503/Fnafy4uH3
201,#异乡月故乡情#恭喜@MaMaMa往前走 @CCCass @楷书爱狂草 @卷卷毛_Babel @这个伊琳是何姓 @愿清明-_不负卿 @西红市的番茄 @小狮子不是金毛 @蓉城老小孩 @森林里有棵木头叫木头 10位小伙伴每人获得一份竹叶青茶礼1盒。请注意查收私信！活动还在继续，每天抽10个！机会多多，还不快来抢,是,【@ 全球四川人 川叔要送你中秋礼物喽！】#异乡月故乡情#又是一年月圆时，四川发布联合四川名片@竹叶青茶 邀你一同思忆故乡。不论你身在四川，还是远在异乡，或者已把四川当做了第二故乡，月圆这天都可以和川叔一起，共忆故乡情，同赏中秋月。今年中秋你会在哪？家乡的什么最让你想念？你 ​​​​...展开全文c,2017-09-23 18:04,1,5,5,微博 weibo.com,https://weibo.com/1905843503/Fna589MnK
202,【成都上线实时公交服务 手机上可查等候时长】#连线市州#据悉，公交集团携手高德地图，在全国首次达成“互联网＋公交”框架下的深度合作。市民可利用高德地图APP获取实时公交信息，包括线路信息、等候时长及实时GPS下车提醒信息等。 ​​​​,否,,2017-09-23 15:30,13,24,19,微博 weibo.com,https://weibo.com/1905843503/Fn94ubEeK
203,【发病年龄提前10岁 椎间盘突出不再是老年病！警惕！】#午间微语#调查显示，我国椎间盘突出发病年龄提前10岁。专家提醒：手术只能解决已发生的问题，只有改变生活方式才能预防。注意这些细节有助于远离“脊”病折磨，快转给久坐伏案的TA↓ ​​​​,否,,2017-09-23 14:00,15,2,7,微博 weibo.com,https://weibo.com/1905843503/Fn8tXgb66
204,【爱吃鱼的别错过！沙茶酱水煮鱼片】#四川美食#用沙茶酱来炒制底料，方便快捷~沙茶酱内有海鲜，香辛料，鱼露，芝麻等，整个搭配提鲜又去腥，熬汤味道很不错，做水煮鱼简直不能更赞！ ​​​​,否,,2017-09-23 12:30,15,2,12,微博 weibo.com,https://weibo.com/1905843503/Fn7TqivT7
205,【成都影视硅谷建设启动会举行】#连线市州#9月23日上午，成都影视硅谷·府河源影视传媒科技产业园建设启动会举行。仪式上签订了投资合作协议和战略合作协议，意向性投资总金额超过60亿元。 ​​​​,否,,2017-09-23 11:26,6,19,20,专业版微博,https://weibo.com/1905843503/Fn7tufn8L
206,【国庆大家出行指南出炉 这些路段易拥堵】#四川服务#国庆长假来啦！今年高速公路免费通行的时间为10月1日0时至10月8日24时（7座及7座以下），出行高峰在9月30日下午和1号上午，返程高峰在7、8号下午，以下这些高速是易拥堵路段，怎么绕行川叔教你~ ​​​​,否,,2017-09-23 11:00,27,11,17,微博 weibo.com,https://weibo.com/1905843503/Fn7iTl6dM
207,【成都国庆后将推出3-4条高峰快线】#四川服务#据了解，16路、36路、84路、516路等线路，将结合地铁开行适时调整。成都还将开行大量“4字头”接驳线路，满足换乘地铁需求。同时，将于国庆节后推出3-4条高峰大站快线，进一步提高线路快捷及准点性。 ​​​​,否,,2017-09-23 10:00,7,4,6,微博 weibo.com,https://weibo.com/1905843503/Fn6UxoZFF
208,【今天两万人开跑！】#川叔身边事#来啦~来啦~期待许久的2017成都国际马拉松今天上午将正式开跑，这是国际马拉松赛在成都城区主干道上的“第一次奔跑”，也是西南规模最大的马拉松赛。来自世界各地的2万余名跑友集聚成都等待鸣枪起跑。你们期待吗！ ​​​​,否,,2017-09-23 09:30,4,10,44,微博 weibo.com,https://weibo.com/1905843503/Fn6Im6rz2
209,"【生活由许多""小盼头""组成】#四川早安#大多数时候，人能继续往前，不是因为什么梦想抱负，只是一个小小的盼头，像是加班回家路上一碗好吃的面，下个月可以买到心仪的衣服......你目前生活的盼头是什么？ ​​​​",否,,2017-09-23 08:00,7,5,14,微博 weibo.com,https://weibo.com/1905843503/Fn67PraEk
210,【恭喜广元人！你的身价即将暴涨，因为…】#连线市州#最近，四川人民最关注的两条铁路——兰渝铁路、西成客专都有了重大进展——历经9年建设的兰渝铁路即将于9月29日，全程开通运营；西成铁路也将于今年年内开通运营。而这两条重要的出川大通道相交于川北重镇广元，广元必成名副其实西安、成都、重庆大都市圈的地理中心！这不仅仅是到大城市时间更短，广元人还有更多的福利将要领取。戳：O恭喜广元人！你的身价即将暴涨，因为…,否,,2017-09-22 22:44,14,24,30,360安全浏览器,https://weibo.com/1905843503/Fn2ukhmru
211,展览提示： 时间：2017.9.27——2017.12.15 地点：《现代之路——法国现当代绘画艺术展》 成都博物馆一楼一号临展厅 《瓦莱丽·蓓琳<陈像·蜕变>摄影展》  成都博物馆负一楼二号临展厅 门票信息：可通过提前预约或现场领票免费参观,是,【成博又迎重磅展览！毕加索、莫奈等大师名作免费看】#连线市州#@成都博物馆 又迎来重磅展览！9月27日下午（下周三）起，《现代之路——法国现当代绘画艺术展暨<陈像·蜕变>摄影展》将在成博开展。届时，毕加索的《和平鸽》，莫奈印象范儿的《睡莲》，马蒂斯的野兽开山之作《美丽岛城堡》都将悉数 ​​​​...展开全文c,2017-09-22 22:41,7,8,12,360安全浏览器,https://weibo.com/1905843503/Fn2sY2OKX
212,【成博又迎重磅展览！毕加索、莫奈等大师名作免费看】#连线市州#@成都博物馆 又迎来重磅展览！9月27日下午（下周三）起，《现代之路——法国现当代绘画艺术展暨<陈像·蜕变>摄影展》将在成博开展。届时，毕加索的《和平鸽》，莫奈印象范儿的《睡莲》，马蒂斯的野兽开山之作《美丽岛城堡》都将悉数亮相。展览将免费向公众开放~~还不赶紧约起！,否,,2017-09-22 22:30,116,122,165,360安全浏览器,https://weibo.com/1905843503/Fn2oIrgD0
213,【4天后，考研预报名开始！一定要看的注意事项！[推荐]】#四川服务#2018年全国硕士研究生招生考试9月24日至9月27日预报名，网上正式报名时间为10月10日至10月31日，报名前，一定要仔细看完这些注意事项！转给考研的TA！ ​​（央视新闻） ​​​​,否,,2017-09-22 22:00,12,14,17,微博 weibo.com,https://weibo.com/1905843503/Fn2ciaToL
214,#每日一景#又到撸星时节！四姑娘山的星空，每张照片都能当壁纸@四姑娘山景区 ​​​​,否,,2017-09-22 19:59,6,2,19,微博 weibo.com,https://weibo.com/1905843503/Fn1pkwMO8
215,【四川371个重大项目今日集中开工 总投资1943亿】#四川要闻#今天，2017年四川省重大产业项目集中开工仪式在宜宾市举行。本次共有371个重大产业项目集中开工，总投资10亿元以上的达27个，涉及电子信息、重大装备、汽车制造、饮料食品等优势产业。（四川观察） ​​​​,否,,2017-09-22 19:47,5,1,9,微博 weibo.com,https://weibo.com/1905843503/Fn1kuBJjA
216,恭喜@CID911 @NorththeHonor @随便的啦哈哈 @圆_YYJJ @Cristiano4 @莫失莫忘-Cindy @凡凡的颜狗 @车车哥与静姐姐 @已有人抢注这个号 @廖宸潇 获得九皇山门票套票1张！请将“姓名+电话”私信川叔~烤全羊在等你哟！,是,【20份九皇山全家套票免费送！超好耍的篝火晚会和烤全羊等你来】#川叔福利#受够了钢筋混凝土的城市生活？川叔送你去九皇山耍！关注@四川发布 ，转发本条微博并@ 三位好友，你就有机会获得一份价值390元的家庭套票（包含两大一小）门票！本周六（9月23日），还有大型萨朗狂欢晚会等着你，免费烤羊 ​​​​...展开全文c,2017-09-22 19:23,2,4,8,微博 weibo.com,https://weibo.com/1905843503/Fn1aF11mt
217,恭喜@哟哟了201507 @NIE依依 @感情一旦开始就走下坡路 @西瓜和苦瓜 @婕妹er- @三十锅 @smile_Pillar @唐Dar铃吃排骨加火锅 @CIT400A @莫大先生zh 获得九皇山门票套票1张！请将“姓名+电话”私信川叔~烤全羊在等你哟！,是,【20份九皇山全家套票免费送！超好耍的篝火晚会和烤全羊等你来】#川叔福利#受够了钢筋混凝土的城市生活？川叔送你去九皇山耍！关注@四川发布 ，转发本条微博并@ 三位好友，你就有机会获得一份价值390元的家庭套票（包含两大一小）门票！本周六（9月23日），还有大型萨朗狂欢晚会等着你，免费烤羊 ​​​​...展开全文c,2017-09-22 19:23,3,4,5,微博 weibo.com,https://weibo.com/1905843503/Fn1aznJbV
218,【9种不同的干锅菜】#四川服务#干锅教程，慢慢煸炒入味的干香的滋味非常诱人，光是闻着那个味就会让人直流口水！！ （美食和旅行） ​​​​,否,,2017-09-22 18:53,37,2,20,微博 weibo.com,https://weibo.com/1905843503/Fn0YLqXEI
219,【自贡公交党看过来！自贡将于10月试行公交1小时优惠换乘】#连线市州#有经常搭乘公交的自贡小伙伴吗？福利来了！自贡预计将在今年10月试运行公交1小时优惠换乘政策，同时，公交卡全国互联互通将于今年10月正式投用。到时候，带着1张有“交通联合”标志的自贡公交卡，就可以在全国多地搭乘公交了！ ​​​​,否,,2017-09-22 18:01,26,25,16,微博 weibo.com,https://weibo.com/1905843503/Fn0Dx3MMv
220,#异乡月故乡情#恭喜@小俊子不是小俊子 @我爱BABY-J @林鸶彧 @南方刘 @mini李玉轩萱 @Quiet吾心 @linderclickb @___XiXi捋过的晴空 @蜀中一小花 10位小伙伴每人获得一份竹叶青茶礼1盒。请注意查收私信！活动还在继续，每天抽10个！机会多多，还不快来抢,是,【@ 全球四川人 川叔要送你中秋礼物喽！】#异乡月故乡情#又是一年月圆时，四川发布联合四川名片@竹叶青茶 邀你一同思忆故乡。不论你身在四川，还是远在异乡，或者已把四川当做了第二故乡，月圆这天都可以和川叔一起，共忆故乡情，同赏中秋月。今年中秋你会在哪？家乡的什么最让你想念？你 ​​​​...展开全文c,2017-09-22 17:49,3,6,7,微博 weibo.com,https://weibo.com/1905843503/Fn0ysBi1W
221,【2017年仅剩100天！100天你希望实现什么目标？留言吧！为自己加油！】#川叔身边事#你知道吗？距离今年结束仅剩100天！今年你都收获了什么？100天后，你要拿什么与2017告别？留言写下你的目标，100天后，我们再来回看，100天后的你，一定会感谢现在努力的你！一起传递！加油（央视新闻） ​​​​,否,,2017-09-22 16:59,5,10,9,iPhone 7 Plus,https://weibo.com/1905843503/Fn0e8mBmH
222,【出游意愿超过7成 成都跻身热门客源城市第四】#连线市州#目前多家在线旅游网站发布了大数据出游报告，携程报告显示，黄金周成都市民出游意愿旺盛，出游意愿达到7成以上；途牛和驴妈妈的数据显示，成都成为热门客源城市，四川在国内自由行和跟团游目的地中也是名列前茅。这个十一你准备去哪儿？ ​​​​,否,,2017-09-22 16:56,6,6,6,iPhone 7 Plus,https://weibo.com/1905843503/Fn0da3Xh7
223,【王东明再赴仪陇县调研督导脱贫攻坚工作】#天府聚焦#根据省委新一轮脱贫攻坚全覆盖督导工作方案和统一部署安排，9月20日至21日，省委书记王东明再次前往脱贫攻坚联系点——南充市仪陇县，督促指导南充市、仪陇县深入贯彻落实习近平总书记参加十二届全国人大五次会议四川代表团审议时发表的重要讲话和“7·26”重要讲话精神，重点查摆和解决精准扶贫精准脱贫工作中存在的问题，实地推动中央大政方针和省委决策部署落地落实，确保高质量高水平完成年度脱贫目标任务，在去年首战告捷基础上实现今年再战再胜。,否,,2017-09-22 14:32,3,评论,9,微博 weibo.com,https://weibo.com/1905843503/FmZgJlqC7
224,【冷空气促北方降温换季 周末四川等有强降雨】#四川天气#今日冷空气将继续侵入我国，受其影响，新疆、内蒙古等多地气温骤跌4～8℃。24日另一股更强冷空气也将强势来袭，届时北方气温将扭转偏高局面，华北或将正式入秋。降雨方面，预计明起，四川、陕西等地将出现强降雨天气。今天你那里冷吗？ ​​​​,否,,2017-09-22 14:12,6,6,5,微博 weibo.com,https://weibo.com/1905843503/FmZ8mu95A
225,【世界无车日，停开一天车！】#午间微语#近年来，机动车污染已成为我国空气污染的重要来源。今天，世界无车日，如果没有要紧事，请让爱车休息一天，乘公交、步行或骑车出行。绿色出行，需要一朝一夕的响应，更需要日复一日的坚持。为我们唯一的地球，转发承诺！ ​​​​ （人民日报）​​​​,否,,2017-09-22 13:35,8,1,5,微博 weibo.com,https://weibo.com/1905843503/FmYTmwqEy
226,【洋葱炒牛肉】#四川美食#手把手教你做更美味的孜然牛肉，做这道菜，提腌牛肉片时多抓一会，这样能够得到鲜嫩滑爽的口感。炒肉的时候一定要控制火候~转存试试！ ​​​​,否,,2017-09-22 12:47,26,4,12,微博 weibo.com,https://weibo.com/1905843503/FmYzVdQ4d
227,【相声小品教你网络安全，这很温江！】#四川服务#21日，2017年温江区国家网络安全宣传周科普展活动正式亮相。活动现场了解到，温江区将网络安全科普知识充分融入到了多元化的表演节目中和互动活动中，有相声快板书表演的《网骗》，也有互联网金融诈骗类小品等，活动现场还设置了网络安全游戏区，现场市民纷纷参与体验互动。,否,,2017-09-22 11:51,6,3,10,微博 weibo.com,https://weibo.com/1905843503/FmYdfzgGo
228,【经济头条 | 国税总局：4类15项涉税事项在今年年底基本实现全国通办】#经济头条#①国税总局发布通知，明确4类15项涉税事项在今年年底基本实现全国通办；②商务部：今年1-8月，全国农村实现网络零售额7290亿元人民币，同比增长38.1%，高出城市网络零售销售额的5.6个百分点。更多：O网页链接 ​​​​,否,,2017-09-22 11:48,3,1,1,微博 weibo.com,https://weibo.com/1905843503/FmYc1nPby
229,【距离中秋还有13天 中秋你们单位发什么？[月饼]】#川叔身边事#今年的国庆假期和中秋节合二为一，再过8天就要放假啦，加上今天，距离中秋则还有13天。来说说，今年你们单位的中秋福利是_______。 ​​​​,否,,2017-09-22 11:47,6,33,6,微博 weibo.com,https://weibo.com/1905843503/FmYbwj1RU
230,【熬夜党注意！别再不拿身体当回事！】#四川服务#熬夜会变老，熬夜会变胖！长期熬夜不仅会导致记忆力下降、超重肥胖、皮肤受损，甚至会增加心脏病患病几率！熬夜会长胖的原因是什么？熬夜之后该如何“弥补”，才能减少对身体的损害？送你一份熬夜“养护指南”↓↓转给总熬夜的TA！ ​​​​（人民日报）,否,,2017-09-22 11:24,151,77,117,微博 weibo.com,https://weibo.com/1905843503/FmY2c4fd5
231,"【多地叫停共享电动自行车 交通部重申不鼓励发展】#四川民生#交通运输部新闻发言人吴春耕日前重申,“不鼓励发展互联网租赁电动自行车”,因为当前市场上投放的互联网租赁电动自行车普遍超标、容易发生交通事故、火灾隐患突出、车辆运行安全风险高、电池污染问题严重,建议各地审慎对待,从严掌握。 ​​​​",否,,2017-09-22 10:28,21,3,9,微博 weibo.com,https://weibo.com/1905843503/FmXFC3gmd
