序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
599,//@桂林消防119: @平安桂林,是,【今天，为了我们自己，呼吁低碳生活】今天，全国低碳日，你挥霍的，正是别人渴求的。珍惜资源，低碳生活！L央视一套的秒拍视频 ​​​ ​​​​,2017-06-14 16:47,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7NpBCTW6
600,//@中国消防: 【对话：消防专家谈今晨伦敦公寓大火】高层建筑火灾有何特点，其灭火救援和逃生难点在哪儿？请看消防专家介绍～,是,#伦敦公寓大火#【对话：消防专家谈今晨伦敦公寓大火】“现在来看伦敦着火大楼已经立体燃烧，逃生和施救都很困难。疏散楼梯是否通畅成为逃生的最后一根救命稻草。”“直升飞机对内部燃烧没有很大的帮助”。 °消防专家谈今晨伦敦公寓大火 ​​​​,2017-06-14 16:47,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7NpzfGGH
601,转发微博,是,#消防知识在心中# 【电动车也会中暑解暑才可充电】炎炎夏日，当你躲在空调房里时，有没有想过你的“坐骑”——电动车也会中暑呢？电动车若长时间行驶或暴晒后，一定要等两三个小时，待电瓶冷却后再充电；充电时间应在12个小时以内为宜，以防充电器过热引发火灾；最好将充电器放在地上充电，并及 ​​​​...展开全文c,2017-06-14 16:46,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7Npv7fi2
602,//@邯郸消防: 转发微博,是,#消防实验室# 【喷雾剂放置不当会爆炸？】随着“三九天”的到来，全国冷空气范围进一步扩大，强烈的冷空气使不少人饱受呼吸道疾病的困扰，其中哮喘症状极易受冷空气的触发。为应付突发情况，哮喘患者手里的哮喘喷雾剂更是一刻不离手。但您知道吗，哮喘喷雾剂稍不注意就有可能导致安全事故的发生 ​​​​...展开全文c,2017-06-14 16:46,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7NpolrQd
603,转发微博,是,#救援一线#【景区工人山顶被困  消防官兵雨夜施救】[推荐]近日，郴州西瑶乡风景区滴水岩景点两名施工人员被困悬崖。消防官兵赶到事故发生处悬崖底部，此时距离被困者还隔着一座约24米的陡坡。消防员首先采取了高空绳索救援法开展救援。期间，攻坚组成员中队副中队长刘景武，中队战士张兴海 ​​​​...展开全文c,2017-06-14 16:46,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Npl6kyh
604,转发微博,是,【女乘客擅开飞机滑梯被拘12天！注意，别上这些黑名单】12日，首都机场一架待飞航班上，一名女乘客因好奇擅自开启飞机舱门处的应急滑梯，导致航班取消，而且这一尝试损失最低10万元。目前，该乘客已被处行拘12日。 ​注意！上了这些黑名单，就基本和坐飞机告别了！ ​​​​转发告知 ​​​​...展开全文c,2017-06-14 16:46,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7NpiqtPZ
605,转发微博,是,#消防知识在心中#  【小心！危险潜伏在孩子身边！】儿童意外伤害事件屡见报端，让不少家长不紧感叹：“世界那么大，危险特别多！”还是多认识一下这些“危险”，多加防范吧！ ​​​​@广西消防 ​​​​,2017-06-14 16:46,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7NpeBau0
606,转发微博,是,#消防演练#【张家界消防开展联合实战演练  微型消防站显功效[推荐][推荐]】为进一步提升队伍实战化训练水平，提高全员消防意识，增强自防自救能力及社会联动单位的应急能力、协同作战能力，最大限度地减少损失，保护人民群众的生命财产安全，6月13日，张家界消防与派出所、金都大酒店微型消防站联合开 ​​​​...展开全文c,2017-06-14 16:46,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Npd6Ktd
607,转发微博,是,#消防提示#  教你如何防范家庭火灾 ​​​​,2017-06-14 16:46,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Npb2x1Z
608,//@曲靖消防119: 夏季家庭防火，这些要注意//@云南消防: 夏季家庭防火，这些要注意,是,#消防身边事# 【夏季家庭防火注意事项】夏季气温升高，家庭用火、用气、用电量大幅提高，遂宁消防提醒市民朋友要注意防火安全，及时清理家中可燃物，消除安全隐患。 ​​​​@中国消防 @四川消防 ​​​​,2017-06-14 16:45,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Np86UkZ
609,//@阿坝藏族羌族自治州公安消防支队: 转发微博,是,#消防知识# 夏天天气炎热，宅在家里的小伙伴儿越来越多，用电量增加，电器发生故障引起火灾的几率变大，下面我们就来看看，家用电器防火注意事项，保障电器安全@中国消防 ​​​​,2017-06-13 18:14,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Eype8CA
610,转发微博,是,【携带易燃易爆品有多危险】常见的易燃易爆危险品有：汽油、白乳胶、油漆、液化气，香蕉水、 烟花爆竹等等，为了自己和他人的安全，我们要做到不携带这类危险品进入公共场所和乘坐公共交通工具，发现有人携带，要及时制止或举报。L秒拍视频 ​​​​,2017-06-13 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Eyjz6Dz
611,转发微博,是,【消防表情包也能民族风？！】你有没有发现，现在没个表情包都不会聊天了？！消防蜀黍当然也不会落伍.......@贵州消防 上线的来源于真实生活的民族风表情包，确实把我萌到了！赶紧在“表情”里，搜索“快乐消防员”，下载吧！ ​​​​,2017-06-13 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7EyeyZjA
612,//@中国消防: 夏季防汛，这些要知道！,是,#消防课堂#近期，各地强降雨增多，且突发性强、来势猛、速度快、降水时间集中，大家出行一定注意安全，了解基本防汛安全知识，提高“避险意识”。@中国消防 @上海消防 ​​​​,2017-06-13 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Eyb3j5A
613,转发微博,是,#抢险救援#【 一岁萌宝被锁在车内消防蜀黍紧急援救】6月11日中午11点左右，在重庆市九龙坡区华岩寺风景管理中心停车场，一名一岁多的孩子把自己反锁在轿车内。九龙坡区公安消防支队接到报警后，立即赶往现场前去救援。经过消防官兵紧急施救，孩子成功救出安然无恙。在此，消防蜀黍郑重提醒各位家长不要 ​​​​...展开全文c,2017-06-13 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Ey6APEv
614,//@重庆消防: 点赞！,是,【滚石砸中客车，司机用生命拉住手刹…】10日上午，一辆从神农架开往宜昌的客车在209国道遭遇意外，山上滚落巨石砸穿客车前挡风玻璃，54岁的司机邓艾民用尽生命最后一丝力气拉住客车手刹，保证车辆没有掉下悬崖，车上14名乘客获救。邓艾民全身多处被大石砸烂，但他的左手仍死死抓着手刹。  ​​​​...展开全文c,2017-06-13 18:13,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Ey2aKp0
615,转发微博,是,#消防安全提醒#【夏季家用电器使用方法】不知是不是上帝格外偏爱重庆这座美丽的城市，今年的夏天姗姗来迟，不过还是来了，随着盛夏到来，气温不断升高，天气变化无常，大家电小家电齐齐闪亮登场，生产、生活中一些不小心就容易引发火灾、酿成灾害。那么使用前我们给家电做次大体检吧！ @重庆消防 ​​​​,2017-06-13 18:12,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExNodoH
616,转发微博,是,#消防知识在心中# #广西消防警情速报# 【男子7楼离奇坠至2米外4楼楼顶，桂林消防官兵紧急救援】6月12日11时02分，桂林消防支队119指挥中心接到报警：桂林市七星区刘家里35号塔山小院发生一起坠楼事件。接警后，立即调派东江消防中队14名官兵赶赴现场救援。消防官兵迅速赶到现场，发现男子坠落点位于一 ​​​​...展开全文c,2017-06-13 18:12,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7ExK92C1
617,//@桂林消防119: #消防知识在心中# 毕业了，我要去消防！我们欢迎你！！,是,【对不起 | 毕业了，我要去消防！】转眼就到了2017年毕业季，你总说世界那么大，应该出去走走，看看世界的繁华。对不起，我只要去消防……...展开全文c,2017-06-13 18:12,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7ExI3mht
618,转发微博,是,"#消防提示#【车载灭火器会灭火也会“添火""】防哥提醒：大家在选购和使用车载灭火器时，务必要小心留意，别让它引起爆炸，伤了爱车。（ps：附赠车内勿放的6种危险小物品） ​ ​​​​",2017-06-13 18:12,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExFouVw
619,转发微博,是,#消防知识在心中#  点上一盘蚊香来驱蚊，就这么简单！但是，千万别因蚊香的火头不大而麻痹大意。蚊香具有很强的阴燃能力，点燃后虽没火焰，但能长时间持续燃烧。消防蜀黍来支招！  ​​​@湖南消防 ​​​​,2017-06-13 18:12,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7ExDzOon
620,转发微博,是,#夏季消防安全提示# 【小小插座使用不当也危险】随着经济社会的发展，家中的家用电器也越来越多，使用频率也越来越高，家里的插座往往超负荷运作，很容易引发家庭火灾。在此，甘肃消防发布插座使用小常识，提醒大家养成正确使用插座的习惯。 ​​​​,2017-06-13 18:12,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExAFV6t
621,转发微博,是,#消防知识在心中# 【被困电梯怎么办？】近日，北京瑞城国际一层14人被困电梯20分钟后被消防员救出。被困电梯事故屡见不鲜，万一遇到怎么办？①通过电梯内警铃或电话求救②若应急通话系统无效，可拨打手机求助③可通过拍打电梯门等方法制造声音求助④安静的等待救援是最好的办法，扒门等操作不可取。 ​ ​​​​...展开全文c,2017-06-13 18:11,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7Exyy4Hs
622,转发微博,是,#消防知识在心中# 【家用电器应该这样用】家用电器越来越多，特别是夏季来临，用电量骤增，电气设备火灾屡见不鲜，许多小隐患往往被长期忽视，最终成为“隐藏的杀手”。警惕！ ​​​​@四川消防  @北京消防 ​​​​,2017-06-13 18:11,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7ExvCDo2
623,//@福建消防: 转发微博,是,#消防身边事# #平凡人不平凡事# 【能为他们点赞吗！因为有了他们，社会才更美好！】福州晋安区活跃着这么一支队伍，由乡镇街道工作人员、志愿者和村居义务消防队组成的数十支消防志愿巡逻小分队佩戴“红袖标”在全区24小时不间断巡逻工作。他们利用微型电动三轮车改装成微型消防车，配备了基本的 ​​​​...展开全文c,2017-06-13 18:11,1,1,赞,360安全浏览器,https://weibo.com/3647075757/F7ExsF5Va
624,转发微博,是,【军校毕业照怎么拍？Pose摆好了快来看】军校学员说了，毕业照都拍不好的话就别毕业了！队长偷偷围观学来的新Pose，马上就发了出来，惊不惊喜？意不意外？~（央广军事） ​​​​,2017-06-13 18:11,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExqDsp5
625,转发微博,是,#消防知识宣传#  【太危险！电动车火灾3年95人致死 充电器竟成罪魁祸首！】今年4月，福建一大学电动车棚因充电起火，上百辆车被烧毁；2015年，海口一起电动车充电火灾致10人受伤；2011-2013年，全国电动车火灾799起，致95人死亡，其中75%的事故都是在充电时发生！充电器成火灾隐患↓↓ ​​​​...展开全文c,2017-06-13 18:11,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExoxJ0m
626,转发微博,是,#消防知识在心中# 近期，各地强降雨增多，且突发性强、来势猛、速度快、降水时间集中，大家出行一定注意安全，了解基本防汛安全知识，提高“避险意识”。via ​​​@金山消防 ​​​​,2017-06-13 18:11,转发,评论,1,360安全浏览器,https://weibo.com/3647075757/F7ExmrpG8
627,转发微博,是,#消防提示# 【夏季这些消防常识你应该掌握】高温的夏季是火灾易发和多发季节，消除家庭和身边的火灾隐患，将引发火灾事故的苗头消除在萌芽状态，是减少和杜绝火灾危害的有效途径。 ​​​​,2017-06-13 18:11,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Exknacu
628,转发微博,是,#消防安全提醒#【莫让安全屏障沦为生命囚笼】很多城市居民楼防盗窗延绵不绝，层层叠叠。但一次次的事故：救援人员近在咫尺，坚固的防 盗窗却挡住了求生之路；儿童攀爬，防盗窗屡屡变成卡人窗……本是出于保护财物安全等目的安装的防盗窗，却屡屡构成安全隐患。一次 次事故与救援的教训，已然发出迫切追 ​​​​...展开全文c,2017-06-13 18:11,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7ExgzWWG
629,转发微博,是,"让消防常识走近你我心中, 让平安永远与我们相伴!#消防知识宣传# ​​​​",2017-06-13 18:11,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Exd4dhY
630,转发微博,是,"#热点话题#【广安消防的身边故事】像风一样烈，像火一样红，那是消防战士光彩的人生。一脸的泥灰,遮掩不住他们可爱和灿烂的面容,他们依旧是当代最可爱，最值得尊敬的人！他们就是消防战士。今天让我们向这些年轻的战士致敬！详细请戳链接：O【热点话题】身边故事 ​​​​",2017-06-13 18:10,转发,1,赞,360安全浏览器,https://weibo.com/3647075757/F7ExamO1d
631,转发微博,是,#现场微视#【小货车追尾半挂车一人被困 消防紧急营救】昨日17时29分，渭南华阴消防中队接警称:连霍高速渭南往华阴方向k941附近发生车祸，一人被困。中队到场后发现，一辆小货车追尾至一辆半挂车，小货车驾驶室严重变形，司机被困驾驶室。消防官兵首先利用绳索对车头进行牵引扩大救援空间，随后利用液压 ​​​​...展开全文c,2017-06-13 18:10,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7Ex6tQh4
632,//@张家界消防支队: 快来报名吧！,是,【@中国消防 四周岁 粉丝召集令】火热夏日，迎来@中国消防 四周岁生日，今年咱们将走进中国人民武装警察部队学院，走进帅气小哥哥小妹妹生活学习的地方！现场不仅有消防体验活动，还有让你拿到手软的礼物哦！活动时间：O2017年6月24日10时；地点：中国人民武装警察...  我们将从中挑选粉丝参与活动。报名截止日期：6月18日24时； ​​​​...展开全文c,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNZccwo
633,转发微博,是,【致敬最美逆行者】绿色是青春在闪光，橙色是热血在激荡！火海中他们是烈火金刚，灾难时他们奋勇担当，所有受过的伤，都是最美的勋章，他们365天箭在弦上，用青春和热血，守护着千家万户的幸福安康 ​​​​,2017-06-12 17:24,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNWeGxS
634,//@富民消防: //@云南消防: 夏季夜市这样防火,是,#消防提示# 【夏季夜市如何防火】夏夜，几好友汇聚在夜市品尝美食，畅饮啤酒已是人们消暑的最佳选择。若是这样的场所存在火灾隐患，极易造成群死群伤火灾事故，其后果不堪设想。在此，陕西消防提醒：夏季夜市人员密集，防火工作不容松懈。 ​ ​​​​,2017-06-12 17:24,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNTxh45
635,转发微博,是,#消防提示#【千万别把孩子忘在车里】开车带孩子外出时，千万别因离开时间短而将孩子反锁在车里，甚至“糊涂”到将孩子遗忘在车中。夏季高温，儿童困在密闭环境中很易发生意外。 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNQ0uQR
636,//@张家界消防支队: 转发微博,是,【千万不要让孩子探出汽车天窗】6月4日，长沙湘江世纪城一路口处，行驶的白色轿车车顶赫然坐着一个五六岁的男孩。近年来，车辆天窗夹人案件频发。一起看，实验告诉你天窗的夹力有多大！为防止意外发生，千万不要让孩子探出汽车天窗！L秒拍视频 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNLAAok
637,//@张家界消防支队: 转发微博,是,【汽车自燃要警惕】最近开启高温暴晒模式，走在路上感觉自己快被融化了，不仅人吃不消，连汽车也受不了，这两天汽车自燃的事故时有发生。究竟是什么原因引起汽车自燃？我们又能做些什么？L秒拍视频 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNJxbNH
638,//@西藏消防: 转发微博,是,【别再占用消防车通道】你还在占用消防车通道？你是否承受得了这样的后果？ 日常生活中，占用消防车通道的现象较为普遍，一旦发生火灾，消防车难以快速到达火场，贻误最佳灭火救援时机，有可能造成严重后果。生命通道，请勿占用！ L秒拍视频 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNI5Hc3
639,//@邯郸消防:   @邯郸消防  提醒：严禁焚烧麦茬，不要在麦田地头吸烟和随意乱扔烟头，要坚决杜绝火种进田，机械设备必须安装防火罩，以免发生大面积火灾。,是,【沉痛！千亩麦田起火 半年辛苦烧成灰】6月10日上午，石家庄藁城区马庄村西麦田着火，火势很大，浓烟滚滚，大片待收割的小麦被烧，损失惨重。麦收期间稍有不慎，极易发生火灾事故，要坚决杜绝火种进田，机械设备必须安装防火罩！L秒拍视频 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNFmOy5
640,//@湖南消防: 还等什么？快来报名,是,【@中国消防 四周岁 粉丝召集令】火热夏日，迎来@中国消防 四周岁生日，今年咱们将走进中国人民武装警察部队学院，走进帅气小哥哥小妹妹生活学习的地方！现场不仅有消防体验活动，还有让你拿到手软的礼物哦！活动时间：O2017年6月24日10时；地点：中国人民武装警察...  我们将从中挑选粉丝参与活动。报名截止日期：6月18日24时； ​​​​...展开全文c,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uND37AQ
641,//@富民消防: //@呼伦贝尔消防支队: 住宾馆，首先要注意这些……,是,【住宾馆，首先要注意这些……】掌握正确的消防安全常识和火灾逃生自救知识，就等于掌握了救命的法宝，即便着火也能从容不迫，逃出升天！ps：答应蜀黍，别把重点都放在讲解的兵哥哥身上  L秒拍视频 ​​​​,2017-06-12 17:24,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNBdUAC
642,//@富民消防: //@云南消防: 仓库如何防火？,是,【千万别小看了仓库的消防安全！这些您都注意到了吗？】仓库是物资集中储存的场所，一旦发生火灾，经济损失及社会各方面影响巨大，后果严重，因此作好仓库消防安全工作，保障储存物资的安全，减少火灾隐患，具有极其重要的意义。蜀黍提醒各大企业：加强仓库消防安全，掌握必备消防常识很有必要！ ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNzd4WK
643,//@富民消防: 你心中的消防是什么？,是,【你心中的消防是什么？】在我心中，消防是汗水和坚持，是勇气和责任，是团结和互助，是不一样的艰辛，不一样的爱......那么在你心中，消防是什么样的呢？ 留言与我们分享 L广东消防的秒拍视频 ​​​ ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNwwmpw
644,//@富民消防: 转发微博,是,【火场逃生关键是防烟】火灾中死亡的绝大多数人是由于烟气窒息。进入公共场所，我们首先要看一下有什么逃生工具，安全通道在哪里，一旦遭遇火灾，要立即寻找就近的防烟面具，迅速逃生。L武汉消防的秒拍视频 ​​​ ​​​​,2017-06-12 17:23,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNur7sQ
645,//@富民消防: //@云南消防: 不同场合的逃生秘籍，收好了喔~,是,#消防提示#【不同场合逃生秘籍】火灾已成为威胁公共安全，危害人民群众生命财产的一种多发性灾害。夏季又进入了火灾高发期，如果我们突然面对滚滚浓烟和熊熊烈焰，在不同场合，不同环境，牢记逃生关键点，冷静机智运用火场自救与逃生知识，就有极大可能拯救自己、拯救他人。 ​ ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNsmpUh
646,转发微博,是,#每天学习消防知识#【怎么样才算规范使用充电宝？你知道吗？】[推荐][推荐]充电宝能为用户带来非常方便的充电体验，但是网络上时不时就会出现这样那样关于充电宝质量问题的报道，充电宝自燃之类的案例非常多。充电宝在日常使用过程中需要注意些什么？快戳 ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNreS4N
647,//@富民消防: 灭火的原理和方法,是,【灭火的原理和方法】燃烧有三个必要条件：1.可燃物。2.温度达到着火点。3.氧气充足。普遍情况下，清理可燃物，隔离氧气及使温度降低至着火点以下，都能达到灭火的目的。L灭火的原理和方法 活火熔城 ​​​ ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNpaCUM
648,//@西藏消防: 转发微博,是,【@中国消防 四周岁 粉丝召集令】火热夏日，迎来@中国消防 四周岁生日，今年咱们将走进中国人民武装警察部队学院，走进帅气小哥哥小妹妹生活学习的地方！现场不仅有消防体验活动，还有让你拿到手软的礼物哦！活动时间：O2017年6月24日10时；地点：中国人民武装警察...  我们将从中挑选粉丝参与活动。报名截止日期：6月18日24时； ​​​​...展开全文c,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNmuJtc
649,转发微博,是,青春是一种精神，它激发你走向成功的彼岸；青春是一种活力，它有不竭的动力助你前行；青春是一种奉献，它将火热的激情化为忠诚。而武警消防官兵的青春，少了一种洒脱多了一份责任，少了一种迷茫多了一份明朗，少了一种甜蜜多了一份酸爽，少了一种酷炫多了一份历练。在这片火热警营里，用忠诚无悔践行誓 ​​​​...展开全文c,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNikxrj
650,转发微博,是,【夏季高温请注意七类火灾】[推荐]夏季是易燃易爆物、电器、汽车、柴草等火灾多发季节，消防提示：做好防暑降温时，也要预防7类火灾：①电气火灾；②汽车火灾；③施工现场火灾；④遇热、遇湿自燃的化学危险品火灾；⑤物质自燃火灾；⑥违章动火作业火灾；⑦天然气和液化石油气火灾。 ​​​ ​​​​,2017-06-12 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F7uNf77WL
651,//@西藏消防: 转发微博,是,#消防提示#【这些零部件不定期换，车辆可能报废！】你知道吗？车辆上的各种零部件，如果不定期保养，不仅影响行车安全，还会影响车辆寿命，转给更多的司机~ ​ ​​​​,2017-06-09 19:28,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kAg3VL
652,//@西藏消防: 转发微博,是,【熬得住就出众 熬不住就出局】每一个成就和长进，都蕴含着你曾经忍过的痛苦、受过的寂寞、洒过的汗水、流过的眼泪。熬得住就出众，熬不住就出局。收获和成长，正是因为坚持不懈的努力。那些挺过的难关，终将成为一种最有力的印证，印证着你不曾平凡、有过努力的人生。（文\人民日报 图\@马鞍山消防） ​​​​,2017-06-09 19:28,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kydPN3
653,//@西藏消防: 转发微博,是,#2017年高考季#【高考填报志愿 这八个错误不能犯】高考终于结束了！是不是有一种如释重负的感觉？不过，别忘了你还有一项更重要的任务，填报志愿！报志愿前需要做哪些准备？如何选择“性价比”最好的专业和院校？如何避免被退档？填报志愿八大误区↓↓实用，转给高考考生和家长！ ​​​​,2017-06-09 19:28,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kvxVOo
654,//@西藏消防: 转发微博,是,【夏季防火小常识】气温升高，这些夏季防火小常识你知道吗？快来围观学些吧↓↓ ​​​​,2017-06-09 19:28,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kszUXi
655,//@西藏消防: 转发微博,是,#消防知识#【夏日驾车 安全提示】夏季高温或暴雨天气，常给行车带来很大的安全隐患，消防哥提醒：夏季行车要多注意一些安全驾驶小常识，避免意外的发生！包括：防疲劳瞌睡；防中暑；防恶劣天气；防火灾！ ​​​​,2017-06-09 19:28,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kr7P0q
656,//@西藏消防: 转发微博,是,#消防知识#【出租房起火 出租房消防安全要求】6月6日，宣城市一小区居室发生火灾，浓烟滚滚，消防官兵到达第一时间给火灾点断电，并采取灭火救援。近10多分钟救援明火得到控制，消防战士对燃烧地点进行降温，防止火灾复燃。当时警察破门时发现电视机和电视机柜在着火，火灾发生时家中并没有人。 ​​​​,2017-06-09 19:27,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kpkJFJ
657,//@西藏消防: 转发微博,是,#消防知识#【家庭用电消防安全提示】夏季用电高峰已经到来，随着生活水平的日益提高，家庭电器的增多，超负荷用电、不正确使用电器造成的故障频频发生。大家花点时间学习下，给家庭安全带来一份保障 ​​​​,2017-06-09 19:27,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kmCSdy
658,//@西藏消防: 转发微博,是,#消防知识#【超全！防火灭火逃生全知道！】每天都叨叨超多消防安全常识，今天来个总结版！防火10法灭火10招逃生10策戳图学习吧！图\@宿州消防 ​​​​,2017-06-09 19:27,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F73kkh0IU
659,"//@河南消防: 【电气设备初起火灾如何扑救】电能的应用既造福了人类社会，同时也给人类带来了电击和电气火灾事故的危险,减少乃至消除电气火灾刻不容缓。那么，电气设备一旦着火，我们应采取怎样的措施来扑救？ ​​​​",是,"#消防提示#【电气设备初起火灾如何扑救】电能的应用既造福了人类社会，同时也给人类带来了电击和电气火灾事故的危险,减少乃至消除电气火灾刻不容缓。那么，电气设备一旦着火，我们应采取怎样的措施来扑救？ ​​​​",2017-06-08 18:29,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6Twaka7H
660,//@张家界消防支队: 转发微博,是,【身上绕绳子逃生安全吗？】如今城市高楼林立，住在楼房的人越来越多，安全问题要引起大家重视。最近有这么一种说法：身上绕绳子就能从高处安全逃生，是真的吗？空口无凭，眼见为实！ L秒拍视频 ​​​ ​​​​,2017-06-08 18:29,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6Tw7D7Uy
661,//@石狮消防: //@南通消防://@南通公安: 食药监局击破十大食品谣言：低钠盐不是“夺命盐”！,是,#微博辟谣#【食药监局击破十大食品谣言：低钠盐不是“夺命盐”！】“猪肉里有钩虫，煮不烂”“低钠盐=夺命盐”“化了又冻的雪糕有毒”…这些与食品有关的谣言看起来有图有“真相”，在网络和朋友圈广泛传播，让人胆战心惊。北京市东城区食药监局日前辟谣，并在现场用科学实验将谣言个个击破。  ​​​​...展开全文c,2017-06-08 18:29,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6Tw5kdsr
662,//@张家界消防支队: //@湖南消防: 高速公路上停车捡东西却被撞身亡,是,#娃娃温馨提醒##娃娃戏水#【血的代价高速公路上停车捡东西却被撞身亡】6月3日，在广深沿江高速公路福永出口路段发生一起交通事故，一名男子把车停在快车道上，下车捡拾遗落在高速路上的一个纸箱时，被尾随的一辆皮卡车撞飞，当场身亡娃娃提醒：高速路上车速很快，任性随意停车，后方 ​​​​...展开全文c,2017-06-08 18:29,转发,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6Tw3d2r1
663,//@曲靖消防119: 泳池安全要记牢！//@中国消防: 泳池安全要记牢！,是,【夏日炎炎 泳池安全要牢记】如此炎热的夏天，去暑的最好娱乐项目之一当然是：去！耍！水！泳池虽然有安全水位线和救生员，但也不能忘了泳池安全戳下图，看看在泳池有哪些注意事项↓ ​​​​,2017-06-08 18:28,1,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6TvYdq1z
664,//@三门峡消防: 转发微博,是,#2017高考# 【下午高考结束后，你们都安排干啥呢？】今天是高考结束的最后一天，考生们终于彻底放松了。有的考生要做“玩乐派”，旅游、逛街、上网、K歌；有的考生要做“加码派”，学开车、学吉他、体验打工；有的要做“植物派”，补齐3年的睡眠，好好在家宅……你们有啥按安排呢？？不过@福州消防支队 ​​​​...展开全文c,2017-06-08 18:28,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6TvEp1UR
665,//@三门峡消防: 转发微博,是,#消防提示#【这些零部件不定期换，车辆可能报废！】你知道吗？车辆上的各种零部件，如果不定期保养，不仅影响行车安全，还会影响车辆寿命，转给更多的司机~ ​ ​​​​,2017-06-08 18:28,2,评论,赞,360安全浏览器,https://weibo.com/3647075757/F6TvCjUQF
