序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
257,"一般而言，在遇到火灾时，逃生状况可分为三种： 一是逃生避难时，二是室内待救时，三则是在无法期待获救时。 逃生避难时：不可搭乘电梯，因为火灾时往往电源会中断，会被困于电梯中；顺着避难方向指标，进入安全梯逃生；以毛巾或手帕掩口：毛巾或手帕沾湿以后，掩住口鼻,可避免浓烟的侵袭 ​​​​",否,,2017-08-24 16:19,1,1,1,专业版微博,https://weibo.com/3071394690/FiAzu9yBY
258,如今住宅高层越来越多，随之消防车道被占用，火灾自动报警系统被物业关闭停用，灭火器压力不足，消火栓无水，消防水泵锈死等现象常常出现，一旦灾难来临，后果无法挽回！ 所以，提高消防安全意识、学习逃生知识刻不容缓！同时，欢迎大家拨打96119举报投诉电话，对消防违法行为进行举报。 ​​​​,否,,2017-08-24 16:18,2,2,1,专业版微博,https://weibo.com/3071394690/FiAzqmFZd
259,【楼道乱堆杂物很危险】开门杂物堆成山，废旧家具、纸箱随处可见，原本就不宽敞的通道变得更加拥挤，这样的居住环境你能适应吗？一旦发生火情，堆积的杂物还会导致火势迅速蔓延。让本就不宽的“生命通道”彻底变成“死亡之路”。提醒：乱堆杂物隐患多，平安环境靠大家。 ​​​​,否,,2017-08-24 16:18,1,1,1,专业版微博,https://weibo.com/3071394690/FiAzhsbQ6
260,【酒吧、KTV等娱乐场所火灾的逃生方法】1、保持冷静，辩明安全出口方向；2、选择多种途径逃生：如KTV设在楼层低层，可直接从窗口跳出；如设在二、三楼，可抓住窗台往下滑，或将窗帘结成绳索下滑，让双脚先落地；如KTV设在高层楼房或地下建筑中，千万不能搭乘电梯，应尽快从安全通道撤离！ ​​​​,否,,2017-08-24 16:18,4,1,1,专业版微博,https://weibo.com/3071394690/FiAzed2ae
261,【什么是消防安全“三提示”】1、提示公众聚集场所火灾危险性；2、提示公众聚集场所安全逃生路线、安全出口的具体位置，遇到火灾等紧急情况如何正确逃生自救；3、提示公众所在场所内灭火器、简易防护面罩、手电筒等灭火、逃生设施、器材放置部位和使用方法。 ​​​​,否,,2017-08-24 16:18,3,1,1,专业版微博,https://weibo.com/3071394690/FiAz83eGA
262,【高层住宅防火十查】三查楼梯间、电梯前室的常闭式防火门是否常闭（未敞开），闭门器是否完好；四查室内消火栓是否容易开启、完好有效（水枪、水带、消防卷盘完好），物管单位是否每月进行检查并登记；楼道是否配备灭火器，灭火器是否过期、压力表在绿色正常区域； ​​​​,否,,2017-08-24 16:17,3,1,1,专业版微博,https://weibo.com/3071394690/FiAyX4ycs
263,【高层住宅防火十查】五查疏散指示标志、应急灯是否完好，应急灯插头是否呈插上蓄电状态；六查物业管理单位是否每年举行消防疏散逃生演练？是否通知住户参加，你是否熟悉所在建筑环境、安全出口位置，是否制定家庭疏散计划并进行演练 ​​​​,否,,2017-08-24 16:17,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FiAyS4Fs7
264,【预防高层建筑火灾从这几点做起】高层建筑居民住户要制定家庭防火和火场逃生计划，备齐灭火器、防毒面罩等消防器材，熟记逃生路线，实地勘验疏散通道是否畅通。 ​​​​,否,,2017-08-24 16:17,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FiAyOxvYa
265,【认识烟囱效应】烟囱效应，是指户内空气沿着有垂直坡度的空间向上升或下降，造成空气对流加强的现象，它是令高层建筑火灾加剧的原因之一。在低层火灾造成的热空气，经竖井向上流动，使高热气体不断在通道的顶部积聚，结果会在大厦顶层制造另一个火场，危及前往天台逃生者的生命安全。 ​​​​,否,,2017-08-23 16:29,1,1,1,专业版微博,https://weibo.com/3071394690/FirdeA5e4
266,【厨房防火须知】①定期检查厨房易燃气体管道、接头、仪表阀门，防止泄漏。②发生泄漏时，首先要关闭阀门，及时通风，严禁明火和启动各种电源开关。③防止厨房内电器设备和线路受热、受潮、腐蚀、摩擦等损毁。④厨房内应配备相应灭火器材。⑤厨房工作结束后，应及时关闭电源、气源，以免火灾 ​​​​. ​​​​,否,,2017-08-23 16:29,1,1,1,专业版微博,https://weibo.com/3071394690/Fird9zwDH
267,【微提醒】遇到火灾你要这么做：遇有火情要立即按下手动报警器，或电话通知消防中心，讲清起火具体位置及燃烧物资，同时利用就近灭火器、消防栓扑救，控制初起火灾，待上级及扑救人员赶到。待上级领导到达现场，要服从领导，听从指挥，做好灭火、疏散、引导工作，维护好现场秩序，做好防范工作 ​​​ ​​​​,否,,2017-08-23 16:28,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FircF9YM6
268,【高层建筑消防安全需知】消火栓开启是否顺畅？检查箱内设施是否完整，包括水带、水枪、水带，两端卡扣是否完好，是否与水枪、消火栓相配套。灭火器及消火栓是否做到定期检查，是否由物业每月进行检查并登记。看看灭火器是否过期，指针是否处于绿色区域，组件是否完好等。 ​ ​​​​,否,,2017-08-23 16:27,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FircB0w4h
269,【把安全常识带回家】 1、确保楼道、楼梯的畅通，不在楼层通道和安全出口处堆物封堵； 2、不乱拉乱接电线，防止超负荷用电。使用电热器时，人不能离开； 3、不用明火照明寻找物品，更不能用明火检查煤气、液化气泄漏情况。 ​​​​,否,,2017-08-23 16:27,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FircxrgQm
270,【预防高层建筑火灾从这几点做起】建筑消防设施要确保完好有效，火灾自动报警、自动喷水灭火等消防设施应处于自动启动状态。高层建筑使用单位按要求配备专业电工，严格落实用火用电用气安全管理制度，定期检测维护电气线路、燃气管道，及时消除安全隐患。 ​​​​,否,,2017-08-23 16:27,转发,评论,赞,专业版微博,https://weibo.com/3071394690/Firct1anc
271,【高层建筑消防安全需知】如果火或烟在所在楼层之上，尽量往下跑。如果火在当事人所处楼层下，最好尽量跑到便于消防登高车触及的窗口。在疏散逃生时，要熟悉了解所居住场所的疏散通道和安全出口位置情况，一般高层建筑都有至少两部以上的楼梯可供疏散，着火时切勿使用电梯。 ​​​​,否,,2017-08-23 16:27,转发,评论,赞,专业版微博,https://weibo.com/3071394690/FircokpLr
272,#每天学习消防知识#【防火安全的九个坏习惯】[推荐][推荐]防火安全无小事，有些家庭火灾是可以避免的，而造成火灾的原因恰恰都是日常生活中的一些坏习惯。打火机当玩具，手机长时间充电，开着炉灶去串门，安全通道堆杂物……这不都是消防蜀黍日常灭火的真实故事吗？ ​​​​,否,,2017-08-22 16:23,3,2,2,专业版微博,https://weibo.com/3071394690/FihK7xXVd
273,【高层建筑存在着哪些常见的火灾隐患？】消防安全管理存在漏洞，消防器材设施未能保证完整好用，火灾自动报警系统、自动灭火系统维护保养不当，造成故障甚至是系统性瘫痪。物业管理人员和建筑内的办公、居住人员消防安全素质不高，造成消火栓缺失、破损、生锈，被遮挡、圈占、埋压，消火栓不能出水或压力不足等问题。,否,,2017-08-22 16:16,2,2,2,360安全浏览器,https://weibo.com/3071394690/FihHlAd6a
274,#消防提示# 【预防电动车火灾 正确充电是关键】电动车作为一种便捷的代步工具，已经成为很多人生活中不可或缺的一部分。上下班、接送孩子、勤劳的快递员小哥等等，电动车功不可没，可它们也是消防安全的一大隐患。 ​​​​,否,,2017-08-22 16:15,3,2,2,360安全浏览器,https://weibo.com/3071394690/FihHakIBR
275,【手机充电时 你有注意这些事儿吗？】手机[手机]是大家生活和工作中不可或缺的一部分。打电话用手机、聊天发信息用手机、玩儿游戏用手机、看剧用手机···为了满足大家的需求，手机也常常需要补充电量[闪电]。但是，给手机充电这件事，其实也有很大的消防安全隐患，大家常常会忽略充电时需要注意的细节。接下来，快戳图和都都一起学习手机充电安全知识~,否,,2017-08-22 16:14,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FihGM64M4
276,九寨消防深入安置点开展夜查全力确保“后方战场”安全稳定 ​​​​,否,,2017-08-22 16:11,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FihFsenYn
277,【科普 | 这些高层逃生必备方法你了解吗？】随着我国社会经济的发展和城市人口的持续增长，土地资源愈发紧缺，促使城市建筑日趋向高空延伸，高层建筑如雨后春笋般出现。它既有节约城市用地的优点又可以丰富城市空间造型，然而提高高层建筑防火安全意识显得尤为重要。 ​​​​,否,,2017-08-22 16:10,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/FihEZx5HJ
278,#119消防提示# 餐厅、饭店等单位要严格落实岗位消防安全责任，增强员工消防安全意识，严禁违章用火、用油、用电，消除隐患做好防范工作！同时应定期清理厨房炉灶、烟机及烟道油垢，定期对工作人员开展消防安全培训，并按有关规范配备相应灭火器材，确保消防设施完好有效。 ​​​​,否,,2017-08-21 16:39,9,3,3,360安全浏览器,https://weibo.com/3071394690/Fi8q7q1G8
279,#每天学习消防知识#【客车遇险如何逃生？】[推荐][推荐]20日，泰国清迈旅游大巴事故中11名中国游客受伤。日常出行，免不了乘坐大巴。当客车遇险时应如何逃生，大家戳图学习 ​​​​,否,,2017-08-21 16:35,4,1,1,360安全浏览器,https://weibo.com/3071394690/Fi8oyeBfi
280,转发微博,是,【空调为何会自燃？】前段时间曾有新闻报道，有人因空调内机自燃释放大量有害气体而窒息身亡。酷热难耐，给我们带来清凉的空调为何会发生自燃，为何会成为令人窒息身亡的凶手，又如何预防它自燃呢？戳视频学习转发！  L河北消防的秒拍视频 ​​​​,2017-08-21 16:32,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fi8nnf4vU
281,转发微博,是,【头发被卷入吹风机！女子全身发麻还恶心呕吐，你也要当心】宁波的江女士洗完头发，用电吹风吹头时，头发被卷入了吹风机，还没等她关掉把头发拉出来，一股电流就从头皮传到身上，令她全身发麻，跌坐在地上。之后又感到恶心、呕吐。据悉，惹事的电吹风可能质量不过关。江女士称是多年前买的杂牌。网传吹 ​​​​...展开全文c,2017-08-21 16:32,2,2,1,360安全浏览器,https://weibo.com/3071394690/Fi8niwQ97
282,转发微博,是,【关门开空调吃火锅危险】对于吃货来说，约朋友吃一顿热腾腾的火锅，乃人生一大乐事，大热天的也不例外，打开空调，关上门窗，爽！你知道吗，这样做很危险！有可能危及生命！来看，涨姿势L秒拍视频 ​​​​,2017-08-21 16:31,1,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fi8nbpXVz
283,转发微博,是,【熊熊烈火中，10岁男孩带2岁妹妹自救】8月19日，江苏淮安一小区起火，楼上一10岁男孩和2岁女孩被困，当消防打开3楼房门时，他们正捂着湿毛巾，消防取下面罩给他们戴上并撤离。为哥哥点赞 L一手video的秒拍视频 ​​​​,2017-08-21 16:31,转发,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fi8n9FjkM
284,#消防微课堂#【遭遇泥石流生存手册】塞拉利昂媒体20日报道：首都弗里敦市及周边地区特大洪水和泥石流灾害已造成至少499人遇难，其中包括162名男性、163名女性和156名儿童，另有18名遇难者具体情况尚未公布。掌握泥石流逃生方法可以大大提高遇泥石流的生存机会，快来学习吧↓ ​​​​,否,,2017-08-21 16:30,3,评论,赞,360安全浏览器,https://weibo.com/3071394690/Fi8msf1Fo
285,#消防提示# 【高层建筑火灾逃生自救方法，学起来！】高层建筑遇火情，楼梯可以救急，逃生时应尽量利用建筑物内的防烟楼梯间、封闭楼梯间，有外窗的通廊、避难层和室内设置的缓降器、救生袋、安全绳等设施。那么，高层建筑火灾逃生自救的方法有哪些？消防蜀黍告诉你：一、绳索自救：家中有绳索的，可直接将其一端拴在门、窗档或重物上沿另一端爬下。过程中，脚要成绞状夹紧绳子，双手交替往下爬，并尽量采用手套、毛巾将手保护好。二、匍匐前进法：由于火灾发生时烟气大多聚集在上部空间，因此在逃生过程中应尽量将身体贴近地面匍匐或弯腰前进。三、毛巾捂鼻法：火灾烟气具有温度高、毒性大的特点，一旦吸入后很容易引起呼吸系统烫伤或中毒，因此疏散中应用湿毛巾捂住口鼻，以起到降温及过滤的作用。四、棉被护身法：用浸泡过的棉被或毛毯、棉大衣盖在身上，确定逃生路线后用最快的速度钻过火场并冲到安全区域。五、毛毯隔火法：将毛毯等织物钉或夹在门上，并不断往上浇水冷却，以防止外部火焰及烟气侵入，从而达到抑制火势蔓延速度、增加逃生时间的目的。六、卫生间避难法：当实在无路可逃时，可利用卫生间进行避难，用毛巾紧塞门缝，把水泼在地上降温，也可躺在放满水的浴缸里躲避。但千万不要钻到床底、阁楼、大橱等处避难，因为这些地方可燃物多，且容易聚集烟气。七、管线下滑法：当建筑物外墙或阳台边上有落水管、电线杆、避雷针引线等竖直管线时，可借助其下滑至地面，同时应注意一次下滑时人数不宜过多，以防止逃生途中因管线损坏而致人坠落。八、楼梯转移法：当火势自下而上迅速蔓延而将楼梯封死时，住在上部楼层的居民可通过老虎窗、天窗等迅速爬到屋顶，转移到另一家或另一单元的楼梯进行疏散。九、火场求救法：发生火灾时，可在窗口、阳台或屋顶处向外大声呼叫、敲击金属物品或投掷软物品，白天应挥动鲜艳布条发出求救信号，晚上可挥动手电筒或白布条引起救援人员的注意。十、紧急疏散法：当离开房间发现起火部位就在本楼层时，应尽快就近跑向已知的紧急疏散出口，遇有防火门应该及时关上，如果楼道被烟气封锁或者包围的时候应该尽量降低身体尤其是头部的高度，用湿毛巾或者衣物堵住口鼻。切记，不要乘坐电梯逃生。 L福州消防支队的秒拍视频收起全文d,否,,2017-08-21 16:29,1,1,赞,360安全浏览器,https://weibo.com/3071394690/Fi8m8qESF
