序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
27,遭暴雨袭击半壁店第二社区积水严重，全力清淤清障保社区安全，突如其来的大雨使得社区积水严重，漂浮物将下水口堵塞，地面积水达近半米，居委会和保洁人员冒雨清除管道周围垃圾，社区保安人员和街道保洁中心同志对主要的下水口全部检查进行疏通，，历时2个多小时积水下泄排走，逐渐恢复畅通。 ​​​​,否,,2012-07-24 11:05,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ytU6rAvOz
28,转发微博。,是,市住建委公布各区县房屋防汛昼夜值班电话，市民可以通过电话报修求助。大雨之后，小区内电梯和电气设备间可能积水、漏水。市物业管理行业协会公布了小区共用设施设备紧急维修咨询热线：63397262；63397002；63396255；63397860（传真），有需要的物业企业和业主可以求助。 ​​​​,2012-07-24 10:20,转发,评论,赞,政府版微博,https://weibo.com/2653968997/ytTOcdE6f
29,今天一上班，我们又对认为可能会积水的地段进行了巡视，为下一次下雨做准备。 ​​​​,否,,2012-07-23 12:23,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ytLbuCotn
30,星期六的大雨，我社区平安度过。让人欣慰，这个成果是在主任彬占奎的带领下，全体社区居委会成员和社区保安队人员努力下取得的。希望祝贺我们。 ​​​​,否,,2012-07-23 12:12,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ytL72DrRT
31,今天在19号院大门前长庚医院开展“医疗进社区活动”请需要医疗咨询的朋友前行 ​​​​,否,,2012-07-19 10:08,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/yt8AQvmCr
32,转发微博。,是,#三伏天当心情绪中暑#吃好三餐、平衡饮食、正常睡眠、保持好心态是避免“情绪中暑”的关键。多吃开胃食品和有降温、降火功效的食物及饮料，少食油腻食物。学会情绪转移，遇到不顺心的事，做几分钟“心情放松操”，多做深呼吸，让自己冷静下来。不要钻牛角尖，保持幽默愉快的心情，远离“情绪中暑”。 ​​​​,2012-07-19 09:56,转发,评论,赞,政府版微博,https://weibo.com/2653968997/yt8vTfho5
33,转发微博,是,2012年4月17日下午半二社区召开了第七届居民代表大会。参会代表认真听取了居委会工作述职；推选了7位同志为社区选举委员会成员、1名候补成员，推选了选委会主任、副主任；确定了居民小组、居民代表数和社区选民参选范围和条件，大会圆满完成了各项议程。街道居民科副科长李景芳同志参加了大会。 ​​​​,2012-07-18 16:30,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/yt1Fstmwc
34,转发微博,是,#防范入室盗#万一窃贼进入家中怎么办？首先，遇贼不要惊慌。面对拿凶器的窃贼，先要冷静周旋，学会保护自身，寻机报警。在窃贼没有凶器时，可大声喊叫，及时求助外援。若妇女、儿童在屋内碰到窃贼时，注意随机应变，如贼在客厅，可迅速锁上卧室门并呼救，尽量记住其体貌特征，及时拨打110报警。 ​​​​,2012-07-18 11:54,转发,评论,赞,微博搜索,https://weibo.com/2653968997/ysZRdlrjR
35,从田村路到我社区200米的马路已经开始施工，预计修路时间为1个月左右，希望走这条路的人们能够绕行。 ​​​​,否,,2012-07-18 11:43,1,1,赞,微博 weibo.com,https://weibo.com/2653968997/ysZMDluMJ
36,半壁店第二社区党支部根据区委组织部7月11日会议精神，2012年7月纪念党的生日期间，组织社区党员开展“共产党员献爱心”捐献活动。社区党员积极响应号召踊跃捐款，奉献爱心。几天的时间共有37人参加捐款，其中党员35人、群众2人。共计捐款460元 ​​​​,否,,2012-07-17 16:25,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ysScPf2aU
37,分享图片 ​​​​,否,,2012-07-17 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ysSbhcKbQ
38,分享图片 ​​​​,否,,2012-07-17 16:21,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/ysSb05yjM
39,半壁店第二社区党支部2012年7月16日下午，利用社区党员活动日组织党员学习北京市第十一次党代会精神的文章，用会议精神统一广大党员的思想认识，积极投身到构建和谐社区的宏伟工程中去，迅速掀起学习、宣传、贯彻北京市第十一次党代会精神的热潮。 ​​​​,否,,2012-07-17 16:19,转发,1,赞,微博 weibo.com,https://weibo.com/2653968997/ysSawdaoi
40,分享图片 ​​​​,否,,2012-07-02 11:29,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/yqyRbDl1v
41,分享图片 ​​​​,否,,2012-07-02 11:28,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/yqyQJzW95
42,半壁店第二社区党支部于2012年“七一”前夕，走访慰问社区老党、高龄党员、困难党员、生病党员。党支部书记和支委代表送去对这些党员同志的关心和问候，并送上慰问品。党员同志感谢社区党支部的关心和爱护。 ​​​​,否,,2012-07-02 11:27,转发,评论,赞,微博 weibo.com,https://weibo.com/2653968997/yqyQl3EgH
