序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
215,牛 孙杨 奥运会纪录 中国第一块游泳金牌 ​​​​,否,,2012-07-29 03:01,1,5,赞,Weico.iPhone,https://weibo.com/2281486434/yuC4j5DvM
216,,是,1976年7月28日3点42分53.8秒！唐山里氏7.8级地震！36年祭 ​​​​,2012-07-28 08:45,9,5,赞,iPhone客户端,https://weibo.com/2281486434/yuuTyl7I8
217,建议市民尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然！,是,【阴云密布大雨将要降临】28日7时北京气象信息：昨夜京城经历了新一轮较强降雨，目前雷雨暂歇，小雨飘散，今天白天阵雨转大雨，东部暴雨并伴有雷电，夜间雷雨转多云。建议市民尽量减少出行，请勿去山区游玩，如室内进水，应立即切断电源；车辆遇积水过深时，避免强行通过，防范于未然。气温27至23℃。 ​​​​,2012-07-28 08:33,6,评论,赞,iPhone客户端,https://weibo.com/2281486434/yuuOw0aBw
218,向2008北京奥运人致以崇高的敬意！！！,是,伦敦奥运会明天凌晨4点开幕。作为4年前北京奥运会的亲历者，也期待着激动人心的时刻。借此机会，向2008北京奥运人致以崇高的敬意！ ​​​​,2012-07-27 17:55,1,评论,赞,iPhone客户端,https://weibo.com/2281486434/yup478Ata
219,天雷多发，小心被“雷”到。,是,#安全提示#【避免被“雷”到！教你雷雨天气防雷秘笈】目前正值夏季，全国多地已进入雷雨多发期。只要正确掌握预防雷电知识，并保持平静的心态，雷电其实并没有想象中可怕。防雷时首先要切记：金属和水是优良导体，无论在户外还是室内，打雷时都应避免接触金属和水。 ​​​​,2012-07-27 09:51,7,1,赞,微博 weibo.com,https://weibo.com/2281486434/yulTToMyY
220,这些消防知识大家知道吗，今天#消防员#带大家一起了解这些知识，多学习一点总是好的！有条件的[收藏]一下！ ​​​​,否,,2012-07-26 15:28,12,4,赞,微博 weibo.com,https://weibo.com/2281486434/yueGfBZ5Z
221,这些消防标志大家见过没，知道神马意思不？今天#消防员#带大家一起了解这些知识，多学习一点总是好的！有条件的[收藏]一下！ ​​​​,否,,2012-07-26 15:27,15,4,赞,微博 weibo.com,https://weibo.com/2281486434/yueFHDQIF
222,,是,"为全力做好强降雨抢险救援应对准备，防止出现重大灾害引起的群死群伤和大型公用设施故障，保障首都人民群众的生命财产安全，北京市消防局自2012年7月25日上午11时至2012年7月30日上午10时实行二级战备执勤。期间将根据强降雨情况适时调整战备等级,同时就相关工作进行部署。 ​​​​",2012-07-26 09:51,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yuctbhWNl
223,#历史上的今天#作为中国游泳队的“五朵金花”（庄泳、钱红、林莉、杨文意和王晓红）之一的庄泳在1992年第二十五届奥运会女子100米自由泳比赛中获得金牌。这是中国代表团在本届奥运会上获得的第一枚金牌，也是中国游泳运动员第一次登上奥运会冠军领奖台。沉寂多年中国游泳界从此迈向世界。 ​​​​,否,,2012-07-26 09:37,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yucnMb5d6
224,我们全警动员，全员以赴，全力拼搏！！！//@赴汤蹈火119:@北京通州消防支队 我们全警动员，全员以赴，全力拼搏！,是,"#""7.21""广渠门铁路桥下积水事故抢险救援情况# @北京发布 @头条新闻 @平安北京 ​​​​",2012-07-25 11:58,1,9,赞,iPhone客户端,https://weibo.com/2281486434/yu3ShmYyN
225,//@陳嘉上Gordon:无,是,北京暴雨积水轿车被淹，水下车内逃生正确方法 O网页链接 ​​​​,2012-07-24 17:09,3,5,赞,iPhone客户端,https://weibo.com/2281486434/ytWtVjPMy
226,北京暴雨积水轿车被淹，水下车内逃生正确方法 O网页链接 ​​​​,否,,2012-07-24 12:36,74,15,赞,酷6网分享,https://weibo.com/2281486434/ytUH8CDgl
227,一定要冷静 所以车载灭火器 也是可以用的,是,【最佳破窗方式：逃生锤砸玻璃四角】记者利用网上推荐的座椅头枕、拖车钩、铁锤等工具，在一辆国产越野车内做砸窗试验。实验发现，在用全力的情况下，男性也无法用头枕击破车窗，而铁锤、拖车钩等坚硬、重、易甩击的工具，可以将车窗砸破；车玻璃四角比玻璃中心更易击碎。 O网页链接 ​​​​,2012-07-24 10:12,10,3,赞,iPhone客户端,https://weibo.com/2281486434/ytTKRlT5m
228,我们一直在战斗！灾难面前，我们没有放弃，尽全力救援！灾难面前我们和所有受灾群众同呼吸、共命运！！！,是,#救援现场#我们一直在战斗！灾难面前，我们没有放弃，尽全力救援！灾难面前我们和所有受灾群众同呼吸、共命运！ ​​​​,2012-07-24 10:09,2,4,赞,iPhone客户端,https://weibo.com/2281486434/ytTJDomOu
229,,是,良乡供水告急！全城30万人面临断水，急需调用长阳第三水厂水源进行调配，已经抢险一天一夜的长阳供水厂抢险队队长郭云峰带领全队同志奔赴供水管线，“我是队长我来，你们谁都别下去”，他熟练的找到阀门打开，而他却再也没有能上来。“阀门已经打开，水供上了”成为了这位80后供水战士的最后一句话。 ​​​​,2012-07-24 09:14,15,2,赞,iPhone客户端,https://weibo.com/2281486434/ytTnnrtHZ
230,这是一种积极向上的生活热情！今天，你们向上了吗？#消防员#为你加油！！！ ​​​​,否,,2012-07-24 08:50,3,6,赞,iPhone客户端,https://weibo.com/2281486434/ytTdr348O
231,【生命之水（二）】为保证人民正常生活用水，在支队领导带领下消防官兵不间断轮番送水，一直奋战在送水战线上，连续30余小时未曾休息。截至22日晚24时，支队派出消防车送水50余辆车次，出动消防官兵200余人次，送水500余吨。支队还将继续为断水的受难群众送水，保证人民群众正常生活不受影响。 ​​​​,否,,2012-07-23 14:45,3,4,赞,微博 weibo.com,https://weibo.com/2281486434/ytM7ctpFm
232,【生命之水（一）】2012年7月21日，北京遭遇61年不遇的特强暴风雨袭击，由于暴风雨所致，通州区张家湾镇的大辛庄、枣林庄、西定福庄等7个自然村和张家湾最大社区太玉园小区共6万余人饮水问题受到严重威胁，村镇水源告急！百姓饮水告急！为保证人民正常生活用水，支队官兵了解情况后前来送水。 ​​​​,否,,2012-07-23 14:40,7,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytM52BOc3
233,求助！谢谢大家帮忙！,是,,2012-07-23 12:57,9,4,赞,iPhone客户端,https://weibo.com/2281486434/ytLpubHY7
234,记下，多学一点知识总是好的。,是,【落水汽车内逃生法则】如果被困在车里，无法打开车门逃生时，你只需把座位头枕拔下来，用那两个尖锐的插头敲打侧面玻璃，这是当初设计就考虑到的。记住了，拨下座位头枕破窗而出！ ​​​​,2012-07-23 10:30,23,5,赞,微博 weibo.com,https://weibo.com/2281486434/ytKrxfbRv
235,[din看看]随着这场暴雨过去，北京又呈现出了夏天应有的炎热[lb糟糕]，#消防员#提示，请大家注意添减衣物，度过这炎热的“三伏天”。[泪流满面] ​​​​,否,,2012-07-23 10:11,1,2,赞,微博 weibo.com,https://weibo.com/2281486434/ytKjQjF65
236,,是,北京自气象记录以来最强暴雨已致37人身亡，14500人转移，城区95处道路积水断路，首都机场525架航班取消。面对暴雨我们应如何应对？雨中雨后应注意哪些问题？暴雨中被困应如何自救吗？下午15点—16点，@北京消防 将做客微访谈，和大家谈谈雨中雨后如何自救求救。希望大家积极关注 O网页链接 ​​​​,2012-07-23 10:09,2,评论,赞,iPhone客户端,https://weibo.com/2281486434/ytKjc6Cov
237,#救援现场#,是,#救援现场# ​​​​,2012-07-23 09:54,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytKcVfudO
238,暴雨后做好防疫工作！,是,【暴雨后做好防疫工作】预防肠道传染病，注意家庭和个人卫生，勤洗手，要用清洁的流动水清洗，擦手用的毛巾要干净。也提醒农村地区采用自备水源井作为水源的大家提高警惕，做好防护工作，防止雨水冲击使异色物质进入水井或通过破损管道渗入村中供水管线而使水染异色。 by@北京卫生监督 ​​​​,2012-07-23 08:36,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytJHpb6no
239,,是,一座城，一场雨，37条生命。7.23，温州动车一周年祭，40名逝者。伤痛，无法用数字来计量。 ​​​​,2012-07-23 00:39,7,1,赞,iPhone客户端,https://weibo.com/2281486434/ytGzTyu0i
240,点燃37根蜡烛，纪念逝去的生命！,是,【“7•21”暴雨因灾死亡37人】7月21日，本市发生暴雨到大暴雨天气，截至22日17时，在本市境内共发生因灾死亡37人。其中，溺水死亡25人，房屋倒塌致死6人，雷击致死1人，触电死亡5人。目前，死者已有22人确定身份，其余15人正在确认中。 ​​​​,2012-07-23 00:35,9,4,赞,iPhone客户端,https://weibo.com/2281486434/ytGyfj2XZ
241,//@西藏昌都人韩红：韩红爱心团队，时刻待命！,是,@西藏昌都人韩红 的援蒙车队在回京的路上，心急如焚问北京有需要帮忙的吗？告诉她北京的重点在房山。北京消防总队张队说昨晚消防战士们奋战一晚，仅房山排除一千多处险情，目前比较平稳。已帮她联系上了房山消防。也问问大家有要帮忙的吗？他们有专业医疗车和急救药品，韩红说哪怕只是帮着淘淘水。 ​​​​,2012-07-22 12:40,1,4,赞,iPhone客户端,https://weibo.com/2281486434/ytBRTF02W
242,,是,据房山前指最新报告，今早据马河水流量2600秒米，河涨宽度100多米，为救援笔架山庄被困人员，派出50人攻坚队徒步涉水前往营救，沿途收容散落的群众，目前已完成任务。 ​​​​,2012-07-22 10:42,4,3,赞,iPhone客户端,https://weibo.com/2281486434/ytB5ZDA8Z
243,V5 ​​​​,否,,2012-07-22 08:25,2,5,赞,Weico.iPhone,https://weibo.com/2281486434/ytAcpnOWW
244,消防队员和志愿者在营救被困乘客。当日，北京遭遇强降雨。一辆双层公共汽车被积水围困于莲花桥附近，@北京消防 迅速出动警力和周边群众一同营救出被困乘客和公交司机共11人 ​​​​,否,,2012-07-22 08:01,11,7,赞,iPhone客户端,https://weibo.com/2281486434/ytA2Jw0t6
245,应该的 //@The-fire-soldier:@北京消防 @北京通州消防支队 辛苦了,是,【北京暴雨消防官兵抢险救援1234起 出动近万人次】北京市消防部门表示，当天12个小时内，消防官兵抢险救援1234起，出动近万人次。重点处置通州龙卷风、房山区青龙湖镇上万村人员被困等灾情，共有304辆车2128名官兵，分布在213个现场进行抢险救援。（人民网）O网页链接 ​​​​,2012-07-22 07:50,6,3,赞,iPhone客户端,https://weibo.com/2281486434/ytzYfbhTM
246,,是,截止目前，北京消防已接到社会救助、抢险救援报警1234起，已出动警力1269次，出动消防车1395次，出动消防官兵9765人。 ​​​​,2012-07-22 07:48,2,3,赞,iPhone客户端,https://weibo.com/2281486434/ytzXA6O1u
247,战友好走,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 07:47,10,8,赞,iPhone客户端,https://weibo.com/2281486434/ytzWPn360
248,,是,2012年7月21日，北京遭遇60年以来最大降雨，北京市公安局接到大量群众求助报警。燕山分局向阳路派出所所长李方洪同志从中午开始就带领民警奋战在辖区积水严重的凤凰亭村，先后救起50余名被困群众。17时20分许，当李方洪同志再次冲入水中救助群众时，被一根落入水中的电线击倒，光荣牺牲。 ​​​​,2012-07-22 07:46,3,2,赞,iPhone客户端,https://weibo.com/2281486434/ytzWFmtxM
249,北京大雨中……#消防员#提示：大雨路面湿滑，驾车出行的朋友千万多加留意，注意开启车灯或双闪以示提醒周边车辆，避免影响视线！行人时刻留意过往车辆，注意交通安全！空气中能见度较低，市民朋友尽量减少外出活动，尽量不要在树下避雨！家中的朋友注意电器安全，如遇雷电，多加防范！ ​​​​,否,,2012-07-21 14:04,5,5,赞,iPhone客户端,https://weibo.com/2281486434/ytsZGBU94
250,#消防员#提示：遇到此类紧急状况，千万不要慌乱，头脑保持镇定，寻找身边可以借助的正确方式进行逃生！,是,〖视频：实拍住宅楼失火 8楼男女借床单逃生〗住宅楼8层发生火灾，屋内一对身着睡衣男女顺着床单下至8层窗檐下一隔断处躲避。男子先从卧室窗户拽着系好的床单逃出，接着将同屋的女子拉出，侧身躺在半平方米大小的平台上。二人刚一躺下，屋内的明火便从阳台窗户蹿出，成功逃生。 O网页链接 ​​​​,2012-07-21 13:36,3,1,赞,iPhone客户端,https://weibo.com/2281486434/ytsO8kbb3
251,周末到啦！各位通心粉们都有什么样的安排呢？~~~周末愉快！ ​​​​,否,,2012-07-21 13:30,转发,9,赞,iPhone客户端,https://weibo.com/2281486434/ytsLRDgYM
252,下班啦！Go！发射！轻松一下！#消防员#祝各位通心粉周末愉快！~~~ ​​​​,否,,2012-07-20 18:08,转发,1,赞,iPhone客户端,https://weibo.com/2281486434/ytla09pyx
253,#午间轻松一刻#问：＂为什么超级英雄的衣服都穿那么紧？＂ 答：＂因为救人要紧！＂ ~~~ ​​​​,否,,2012-07-20 12:12,5,3,赞,iPhone客户端,https://weibo.com/2281486434/ytiPLq6us
254,情况通报。,是,情况通报 ​​​​,2012-07-20 09:29,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/ythLsgfHi
255,随身带着这两样东西的人看起来都会很棒：自信和微笑！早安各位通心粉！~~~ ​​​​,否,,2012-07-20 07:49,2,3,赞,iPhone客户端,https://weibo.com/2281486434/yth6UsL8A
256,值得敬佩的七旬老人！也提醒大家千万注意游泳时的安全防范！以免溺水事故的发生！！！,是,【实拍七旬老人勇救溺水少年】O网页链接 7月16日下午1点左右，在黑龙江省牡丹江市有二名少年不幸溺水，被一位七旬老人和几位爱心人士救起，拍客记录了惊险的救人全程。 ​​​​,2012-07-19 15:42,8,7,赞,微博 weibo.com,https://weibo.com/2281486434/ytaMstnR0
257,暑假来临，相信很多家长都在为自己上班而孩子独自在家的安全而困扰，下面#消防员#给您一些集中防范的提示：1、交通安全：注意外出时被撞伤或刮伤的事故；2、水、电、煤气、火灾：防触电、防中毒、防烫伤、防火、防溺水；3、居家安全：注意关好门窗了，防止攀爬；4、饮食安全：远离导致食物中毒的食品。 ​​​​,否,,2012-07-19 15:22,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytaE1rSMh
258,夏季到了，车辆自燃也多了起来。建议您出行前，尤其是长途旅行前，务必查看一下自己的爱车，是否有发动机漏油、底盘漏油、油管老化破裂等迹象。车上不要放易燃易爆物品。打火机长时间放在窗下也容易发生暴晒，另外香水含有较多酒精，也容易着火；像碳酸饮料等，受热过高也可能发生爆炸。 ​​​​,否,,2012-07-19 15:17,4,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytaC1D87b
259,#史上最牛消防员#和大家一起分享史法国消防员的15秒训练片段！速度、给力又威武啊！  O网页链接 ​​​​,否,,2012-07-19 14:52,6,3,赞,微博 weibo.com,https://weibo.com/2281486434/ytarVmKbE
260,这些消防标志大家见过没，知道神马意思不？今天#消防员#带大家一起了解这些知识，多学习一点总是好的！有条件的[收藏]一下！ ​​​​,否,,2012-07-19 14:42,4,1,赞,微博 weibo.com,https://weibo.com/2281486434/ytanUprxW
261,"【弘扬拥军风尚，增进军民情谊】为丰富官兵警营文化生活，提升警营文化氛围，陶冶官兵情操，7月15日，通州消防支队特别邀请社会各界书画家走进警营，为建军85周年献礼，为支队官兵现场挥毫泼墨，以特有的方式慰问战斗一线的消防官兵,为消防官兵带来了一场丰厚的精神文化大餐！ ​​​​",否,,2012-07-19 14:33,转发,3,赞,微博 weibo.com,https://weibo.com/2281486434/ytakhwiXz
262,这些消防标志大家见过没，知道神马意思不？今天#消防员#带大家一起了解这些知识，多学习一点总是好的！有条件的[收藏]一下！ ​​​​,否,,2012-07-18 15:25,19,5,赞,微博 weibo.com,https://weibo.com/2281486434/yt1f3bNFu
263,大家要小心蚊虫叮咬，不要被蚊子大军咬到。,是,【北京今年蚊子明显多过往年】根据北京市疾控中心监测数据，截止6月底北京平均蚊子密度同比上升16%，居民社区的蚊虫密度最高，成为蚊子出没的“重灾区”。这与今年雨水多、空气湿度大有关。根据历年监测数据，北京地区蚊虫密度高峰期将出现在7月下旬至8月中下旬，今后一个月内蚊虫密度会继续上升。 ​​​​,2012-07-18 10:09,3,2,赞,微博 weibo.com,https://weibo.com/2281486434/ysZaPxQqP
264,小说《傲慢与偏见》的作者简·奥斯汀于1817年7月18日去世，她是英国著名女性小说家，她的作品关注乡绅家庭女性的婚姻和生活，以女性特有的细致入微的观察力和活泼风趣的文字真实地描绘了她周围世界的小天地。对英国小说的发展史有承上启下的意义，被誉为地位“可与莎士比亚平起平坐”的作家。 ​​​​,否,,2012-07-18 08:52,2,评论,赞,微博 weibo.com,https://weibo.com/2281486434/ysYFh7e8b
265,那些年，我们在部队组过的乐队！,是,工作之余在云梯车上我们消防兵也可以很文艺哦！@北京消防 @北京通州消防支队 @辽宁-消防映像 @福建消防宣传 @广西崇左市消防支队 @江苏消防宣传 @湖南消防 @南粤消防在线 @湖北消防总队 @广州消防 @广州公安 ​​​​,2012-07-17 10:27,7,5,赞,微博 weibo.com,https://weibo.com/2281486434/ysPRryBWm
266,#每日警情#都来看看！,是,#每日警情# ​​​​,2012-07-17 10:21,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/ysPPcptSG
267,,是,#北京消防绝版老照片# 向1960年~2012年 所有战斗在@北京消防 一线的老消防员致敬 我们跑遍了整个北京城 采访了上世纪六七年代的北京消防老兵~拍了一个小短片 就叫做 #寻找那些老消防的回忆# 希望大家喜欢 O网页链接 @赴汤蹈火119 @平安北京 @新浪视频 @姚晨 ​​​​,2012-07-17 09:55,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/ysPEA3MNh
268,2000年的7月17日我国著名评剧、小品演员赵丽蓉因肺癌逝世。她是歌舞小品的创始人。也是赴赵本山之前与其齐名的第一代小品王。有“小品太后”之美誉。1991年，她凭《过年》中的“母亲”一角获该年度东京国际电影节影后，以及中国电影政府奖。2000年7月17日清晨7时30分因肺癌逝世，享年72岁。 ​​​​,否,,2012-07-17 09:28,12,5,赞,微博 weibo.com,https://weibo.com/2281486434/ysPttyFRG
269,消防连万家，安全你我他。火灾自救逃生十二招，希望大家多学习一点，有条件的可以[收藏]一下。 ​​​​,否,,2012-07-16 10:22,22,6,赞,微博 weibo.com,https://weibo.com/2281486434/ysGp6FBKg
270,各种#消防员#，你喜欢哪款卡通人物呢？ ​​​​,否,,2012-07-16 10:17,12,4,1,微博 weibo.com,https://weibo.com/2281486434/ysGmLAfrG
271,和你一起体验，铁军是怎样炼成的！,是,#铁军是怎样炼成的#空中悬垂训练，教官正在纠正动作。 ​​​​,2012-07-16 09:18,3,1,赞,iPhone客户端,https://weibo.com/2281486434/ysFZ9pG2N
272,//@文明北京: #便民消息#,是,#交通资讯#7月10日起，50辆电动出租车在密云县县域内开始正式上路运营。密云县成为继延庆、房山之后，本市第三个使用电动出租车的区县。这50辆出租车采用的是北汽新能源公司生产的E150EV纯电动车。电动出租车的收费标准为3公里以内起步价8元，3公里以上，每公里收费2元。 ​​​​,2012-07-13 15:11,1,2,赞,微博 weibo.com,https://weibo.com/2281486434/ysg0O0aK7
273,"家庭防火有""四宝"",看看你家有木有？家庭防火很重要，切莫轻视保安全。#消防员#推出防火“四宝”，希望大家多学习一点，有条件的可以[收藏]一下！ ​​​​",否,,2012-07-13 15:09,2,1,赞,微博 weibo.com,https://weibo.com/2281486434/ysfZLgHvo
274,火灾逃生自救十二招，大家都来看看，多学习一点总是好的。[收藏]一下吧！ ​​​​,否,,2012-07-12 14:45,29,8,赞,微博 weibo.com,https://weibo.com/2281486434/ys6pNhxdi
275,这些消防标志大家认识吗？不认识的可以学习一下，多学习一点总是好的，有条件的可以收藏一下[收藏]！ ​​​​,否,,2012-07-12 14:43,11,4,赞,微博 weibo.com,https://weibo.com/2281486434/ys6oZlPMm
276,我国著名老一代相声表演艺术家、中国广播艺术团一级演员郭全宝于2004年7月12日因患癌症在北京逝世，享年82岁。郭全宝，著名相声表演艺术家，中国曲艺家协会会员。郭全宝先生艺术精湛，捧逗俱佳，风格火爆，幽默风趣，并且擅长单口相声，还精通京剧、单弦儿、数来宝等多种艺术形式。 ​​​​,否,,2012-07-12 09:38,8,1,赞,微博 weibo.com,https://weibo.com/2281486434/ys4p85Kw4
277,#今天你吃早餐了吗#【不吃早餐的危害 】早餐占一天营养成分60%-70%，不吃早餐会免疫力下降、肠胃病、结石、便秘、痔疮、衰老、糖尿病、贫血、手脚冰凉、不孕不育、心脑血管等180种慢性疾病。男人不吃早餐最伤肝；女人不吃早餐最伤子宫。今天你吃早餐了吗？ ​​​​,否,,2012-07-12 09:12,4,1,赞,微博 weibo.com,https://weibo.com/2281486434/ys4eAsRCc
278,这些消防标志大家认识吗？不认识的可以学习一下，多学习一点总是好的，有条件的可以收藏一下[收藏]！ ​​​​,否,,2012-07-10 14:30,69,18,赞,微博 weibo.com,https://weibo.com/2281486434/yrNsDuKy3
279,#每日火情#大家来看看！,是,#每日火情# ​​​​,2012-07-10 09:19,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yrLqijgxO
280,#常吃5种食物让你越来越老#1、含铅食品：引起记忆力衰退；2、腌制食品：易与体内的各类物质作用生成亚胺类的致癌物质；3、霉变食物：导致腹泻、呕吐、头昏等症状；4、水垢：引起早衰；5、过氧脂质食品：会对人体内的酸系统以及维生素等产生极大破坏作用，并加速促人衰老。 ​​​​,否,,2012-07-09 15:31,5,2,赞,微博 weibo.com,https://weibo.com/2281486434/yrEqQsMbz
281,#每日火情#都来看看。,是,#每日火情# ​​​​,2012-07-09 09:45,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yrCaln9Yg
282,执子之手！献给所有相爱和有爱的人们！~~~ ​​​​,否,,2012-07-09 09:00,6,2,赞,微博 weibo.com,https://weibo.com/2281486434/yrBS2oMlH
283,这些消防标志大家认识吗？不认识的可以学习一下，多学习一点总是好的，有条件的可以收藏一下[收藏]。 ​​​​,否,,2012-07-06 15:20,10,3,赞,微博 weibo.com,https://weibo.com/2281486434/yrc51kRuh
284,注意了#7月9日起北京开始新一轮尾号限行#7月9日起，北京市将开始新一轮尾号限行轮换，下周一限行尾号与本周五一致，均为2和7、周二至周五分别为：3和8、4和9、5和0(含临时号牌、尾号为英文字母的号牌)、1和6。开车的同志们注意轮换啦，别被警察叔叔拦住了才想起来哦！ ​​​​,否,,2012-07-06 10:35,14,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yradm2dKk
285,#每日火情#来看看！,是,#每日火情# ​​​​,2012-07-06 09:48,转发,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yr9Uk9elv
286,当老照片碰上老地方……你，被触动了吗？ ​​​​,否,,2012-07-06 09:10,3,评论,赞,iPhone客户端,https://weibo.com/2281486434/yr9EFo4Kt
287,#中暑怎么办# 中暑前期头晕、耳鸣、恶心、胸闷、口渴、大汗，但体温不超过37.5度；轻度中暑面色潮红或苍白、气短、皮肤灼热或湿冷、心率增快；严重中暑会引起痉挛，血压下降、脉搏呼吸加快、大量出汗、眩晕虚脱。出现中暑4步急救：阴凉处仰卧-物理降温-补充淡盐水-严重的送医。 ​​​​,否,,2012-07-05 16:43,11,5,赞,微博 weibo.com,https://weibo.com/2281486434/yr3c7oAg0
288,,是,"昨天凌晨,家住昌平区北七家镇某小区的女子彭某,酒后与其丈夫李某发生纠纷,竟有了轻生的念头,从自家二楼窗台跳下。正在楼下调解的昌平公安分局平西府派出所民警申国华,冲过去张开双臂徒手接住她,彭某的双脚却重重砸到申国华头部,造成申国华昏厥倒地。苏醒后得知该女子经检查安然无恙,申国华这才放心。 ​​​​",2012-07-05 10:20,3,2,赞,微博 weibo.com,https://weibo.com/2281486434/yr0GKlHkd
289,2012年7月3日。烈日灼天！三年前的这一天，通州新华联家园北区南门处的一口污水井，吞噬了7条生命，其中包括一名时值未满20岁的消防战士——张丽晓。三年以来，每年的夏日，小区里的参天碧树都在张丽晓的英灵遮阴纳凉。但是这点阴凉仍然不足以让怀念丽晓的眼泪停留片刻，在这高温下被迅速蒸发。 ​​​​,否,,2012-07-05 10:15,23,12,赞,微博 weibo.com,https://weibo.com/2281486434/yr0EMCrnV
290,#每日火情#大家来看看。,是,#每日火情# ​​​​,2012-07-05 09:39,1,1,赞,微博 weibo.com,https://weibo.com/2281486434/yr0qbxqHc
291,[赶火车]酷热的天气、漫长的暑假吸引了大量的中小学生在江河边玩耍，目前已进入溺水事故的高发期。家长要及时教育小孩游泳时要有大人陪同，不擅自与同学结伴游泳，不到无安全保障的水域游泳。 ​​​​,否,,2012-07-05 09:10,7,1,赞,微博 weibo.com,https://weibo.com/2281486434/yr0ef2MwT
292,这个好帅气有没有？！~~~//@福建消防宣传: 帅气！,是,十八大前夕，鼓楼消防国旗护卫队——“Jeep自由客”正式亮相。 ​​​​,2012-07-04 17:00,1,评论,赞,微博 weibo.com,https://weibo.com/2281486434/yqTSAyMvd
293,这才是真正的“高富帅”！,是,【真的“高富帅”！】7月2日凌晨，烟台一公司宿舍楼突发火灾，住在三楼的总经理周江疆为救同事，两度返回火场。10名员工全部获救，他却窒息倒在火场没能出来……小伙子才28岁，1米86的个头，南通人，“富二代”，出事前刚买了一辆保时捷，而且正在筹备婚事。via.扬子晚报O网页链接 ​​​​,2012-07-04 14:09,11,4,赞,微博 weibo.com,https://weibo.com/2281486434/yqSL1yCup
294,#温馨一刻#奥特曼，你别哭了， 小怪兽会一直一直都陪着你。 心情不好，你就打我吧！~~~ ​​​​,否,,2012-07-04 09:47,7,5,赞,微博 weibo.com,https://weibo.com/2281486434/yqR2IC6Tf
295,拯救江豚，刻不容缓！,是,"#震惊君微公益#长江江豚是全球唯一的江豚淡水亚种,它上扬的嘴角,看起来似乎在向每一个看着它的人微笑,让人觉得十分温暖而舒适。可是,灿烂的微笑也没办法阻挡它们走向灭绝的步伐。长江的污染和过度开发,造成长江江豚数量骤降,濒于灭绝——请转起来!一起保护我们的家园!拯救江豚!!! ​​​​",2012-07-04 09:34,13,2,赞,微博 weibo.com,https://weibo.com/2281486434/yqQXA5jn7
296,#消防员#提示：谨慎驾驶，对别人负责也是对自己负责！,是,昨天9时，一辆客车在开往杭州西站的路上被一辆桑塔纳从对侧车道直撞了上来，随后桑塔纳翻倒在地，车子几乎折成了两半，地上满是血迹，消防官兵赶到后，将3名被困人员救出，其中两名男乘客已经奄奄一息。目前，事故已造成2死4伤。玉溪消防支队提示：小心开车，对别人负责就是对自己负责。 ​​​​,2012-07-04 09:10,转发,1,赞,微博 weibo.com,https://weibo.com/2281486434/yqQNA9avq
297,追思，老艺术家，一路走好！,是,#送别陈强#今天上午，陈强追悼会在北京八宝山大礼堂举行，陈佩斯携儿子与兄长乘面包车到达，其后陈强的遗体被抬入灵堂，由于追悼会全程禁止媒体拍摄，工作人员开始清场。6月26日晚，我国著名电影表演艺术家陈强因病医治无效在北京逝世。 ​​​​,2012-07-04 09:02,6,1,赞,微博 weibo.com,https://weibo.com/2281486434/yqQKngMmi
298,#历史上的今天#四大名著中的《西游记》主人公唐僧于664年7月4日逝世。唐僧本名玄奘（602年－664年），汉传佛教史上最伟大的译经师之一，中国佛教法相唯识宗创始人；出家后遍访佛教名师，至天竺学习佛教。所撰又有《大唐西域记》，为研究印度以及中亚等地古代历史地理之重要资料。 ​​​​,否,,2012-07-04 08:53,3,3,赞,微博 weibo.com,https://weibo.com/2281486434/yqQGEuxwQ
