序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
469,转发微博,是,【瞬间|高温下的消防员】炎炎夏日，烈日当头，消防员在用汗水书写承诺。你知道吗？消防员队伍是这样炼成的↓↓↓via@中国消防 ​​​​,2016-06-18 21:30,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAQU0bTkW
470,//@福建消防: 转发微博,是,【电蚊拍和杀虫剂一起用，能爆炸！】夏天蚊子嗡嗡嗡，有个电蚊拍啪啪啪一打，实在是省事儿，可你知道电蚊拍拍蚊虫会产生火花吗？火花遇到易燃物就...赶紧转发给父母吧！ °超恐怖！电蚊拍和这个东西一起用，竟然爆炸了！ ​​​​,2016-06-17 15:18,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAF2x11hB
471,//@彭城消防卫士: //@彭城胖大头: @彭城消防卫士,是,#父亲节别样的心意# 【告诉爸爸打火机放在这些地方，很危险！！！】父亲节请告诉爸爸吸烟有害健康，切记!夏天了，车里真的不能放打火机，任何位置都很危险！还有什么地方不能存放打火机呢？@掌上119 蜀黍 告诉你们，这些地方都不可以，很危险！！！@重庆消防 @甘肃消防 @金山消防 @四川消防  ​​​​...展开全文c,2016-06-17 15:18,转发,评论,2,360安全浏览器,https://weibo.com/3326542874/DAF2sBni4
472,学习~,是,#消防提示# 【 什么是消防的“一懂三会”】亲们，你滴明白什么是消防安全“一懂三会”知识吗？让蜀黍今天教教你们，大家都来了解了解呗…… ​​​​,2016-06-17 10:13,2,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAD2NtkMb
473,这是真的吗？请看实验。..,是,#消防实验#【热水比冷水灭火更快？】说起用水灭火，大家第一反应肯定是找水龙头接自来水，可是你有想过用热水灭火吗？网上流传说热水比冷水灭火更快，因为当热水覆盖在燃烧物上时，燃烧物周围被水蒸气笼罩，使四周氧气减少，大火缺氧火势便能得到控制。这是真的吗？请看实验。 ​​​​...展开全文c,2016-06-17 10:13,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DAD2xvfOz
474,【开车落水怎么办？】万一遇到车在水中熄火或车辆不慎落入水中等情况，如何采取妥善的自救方法呢？视频一分钟告诉您开车意外落水的正确的自救方法。 L秒拍视频,是,【开车落水怎么办？】万一遇到车在水中熄火或车辆不慎落入水中等情况，如何采取妥善的自救方法呢？视频一分钟告诉您开车意外落水的正确的自救方法。 L秒拍视频 ​​​​,2016-06-17 09:03,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DACAipxFu
475,//@湖南消防: 孩子一个人在家有哪些安全隐患呢？,是,#夏季消防检查专题# 孩子一个人在家的消防安全隐患有哪些？为孩子转存分享 ​​​​,2016-06-16 21:46,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAy9w6TFb
476,转发微博,是,#夏季消防安全# 【车上灭火器需要定期检查】灭火器在存放一定时间之后罐中的压力就会越来越小，直至为零。而压力减小则意味着我们在使用灭火器的时候就不能把里面的灭火剂喷出来。因此建议每位车主，每1个月检查一次自己的灭火器压力是否在合适的数值之间. ​​​​,2016-06-16 15:58,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAvS7tem6
477,转发微博,是,#夏季消防安全# 【夏天夏天悄悄来临，留下小隐患】夏天正式来临，这些小隐患有给您的生活带来火灾的可能哦~①家电超负荷运转；②驱蚊产品；③乱丢烟头；④明火照明；⑤易燃易爆物品……自我检查预防火灾小隐患↓↓ ​​​​,2016-06-16 15:57,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAvS3jtlG
478,,是,【公安消防部队总队级政委、纪委书记、政治部主任集中培训】 6月12日至16日，公安部消防局在古田镇举办公安消防部队总队级政治领导干部培训班。近100人追根溯源，接受革命洗礼。 °公安消防部队总队级政委、纪委书记、政治部主... ​​​​,2016-06-16 15:57,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAvRWuq8S
479,家长 要注意~,是,【青岛一岁零7个月大女孩被父母遗忘在车内，窒息死亡】由于疏忽大意，青岛市黄岛区一对夫妇将年仅一岁零七个月大的女儿锁在车内长达一个多小时，发现时孩子已经没有呼吸。12日12时45分，父母抱着孩子去医院，遗憾的是抢救半小时无效后孩子死亡。如何为被困车内的孩子们破局？ ​​​​,2016-06-16 14:29,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAvi8vRRD
480,#我是小小消防员# 绘画作品点评版来啦。【——作品构思新颖，把消防员救民于水火用另一种形式来展现。消防员水带出的水居然能让小朋友游泳！天呐，太可爱了。从小朋友的画作中我们可以感受到小朋友对消防员的真挚的喜爱。。笔法细腻，超于同龄人的水准。】@江苏消防 ​​​​,否,,2016-06-15 17:25,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DAn1dnNWx
481,#我是小小消防员# 作品第二弹~~，有你的作品么？想参与么？邀请您来~~~@江苏消防 ​​​​,否,,2016-06-15 17:05,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAmSOq28A
482,【宋朝的专业消防队】在人口、民居、商铺密集的城市，火灾是大患。为了防火、灭火，于是宋朝建立了世界上最早的专业消防机构——“潜火队”。宋朝的消防体系是怎样的？“潜火队”有着怎样的装备？其管理制度又是怎么样的呢？↓↓↓,是,【宋朝的专业消防队】在人口、民居、商铺密集的城市，火灾是大患。为了防火、灭火，于是宋朝建立了世界上最早的专业消防机构——“潜火队”。宋朝的消防体系是怎样的？“潜火队”有着怎样的装备？其管理制度又是怎么样的呢？↓↓↓ ​​​​,2016-06-15 14:19,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAlNrBiA3
483,学校火灾应急时刻，大家都动起来！,是,【学校火灾应急时刻，大家都动起来！】暑期快到了，此时刚好恶补一下“安全教育课”，等再开学的时候，妈妈就不用担心你的安全咯！[群体围观] ​​​​,2016-06-15 14:16,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAlMrh98k
484,【测一测你的消防常识】,是,【测一测你的消防常识】消防安全要从生活中的小事做起，可是生活中的消防常识，你真的知道吗？不如来做个测试！开始答题get√ ​​​​,2016-06-15 14:13,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAlKYi86o
485,夏季八大驾车恶习你中枪了吗？,是,【夏季八大驾车恶习你中枪了吗？  】①穿拖鞋开车；②不系安全带；③疲劳驾驶；④凉垫不固定；⑤戴深色墨镜；⑥将手探出车窗外；⑦暴饮冷饮；⑧路怒症发作 ↓↓↓戳图了解！ ​​​​,2016-06-15 10:15,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DAkcDr0T0
486,转发微博,是,【今天，呼吁#低碳生活#！节约，你能做的还有很多[推荐]】当你的水龙头白白流水时，还有很多农村居民和师生存在饮水安全问题；当你随意倒掉食物时，还有孩子在忍饥挨饿......今天，全国低碳日，你挥霍的，正是别人渴求的↓↓一起转发微博：珍惜资源，低碳生活，拒绝浪费！承诺，转发！（人民日报） ​​​​,2016-06-14 16:22,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAdbbvYXD
487,大盐城！！！！,是,#盐城身边事#【盐城版《好想你》刷爆朋友圈】这2分54秒的视频，在1.7万平方公里大地拥有800万人口的东方湿地—盐城，我们捕捉了数十道风景，每一个镜头、每一帧画面只想对妳说一句“好想你”因为我想把盐城唱给你听想要告诉你盐城的美丽！ L秒拍视频 . ​​​​,2016-06-14 15:43,1,评论,3,360安全浏览器,https://weibo.com/3326542874/DAcVg3Rlj
488,#我是小小消防员#夏季消防安全提示# 小朋友绘画作品来啦~~~~~，好看么？@江苏消防 ​​​​,否,,2016-06-14 15:15,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAcJDjJBv
489,兵哥哥就是猛！！！！,是,兵哥哥吃西瓜，还没开始已经结束 L冷笑话精选的秒拍视频 ​​​​,2016-06-14 10:48,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DAaZxf6KD
490,今天，你是“BMW族”吗？,是,【今天，你是“BMW族”吗？】“BMW族”？这里可不是指开宝马的人。在大城市，很多上班族一般都是先乘坐公交车（Bus），到达最近的地铁（Metro），出了地铁再走一段（Walk），才到达目的地。以此方式出行的人就叫做“BMW族”。低碳环保，还能锻炼身体……今天，全国低碳日，你“BMW”了吗？ ​​​​,2016-06-14 10:45,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DAaYn8vHv
491,//@北京消防: 点着的蚊香能引燃衣服吗？,是,【点着的蚊香能引燃衣服吗？】夏天来了，蚊虫叮咬最让人无奈，许多人选用蚊香驱蚊，但是你知道蚊香的火灾危险性有多大吗？蚊香主要由粘木粉、木炭粉和药物组成，在阴燃时，火点最高温度可达700℃—800℃，火点周围1厘米处可达130℃高温！看完实验，为了大家的安全，请转给更多的人！  ​​​​...展开全文c,2016-06-14 10:23,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DAaPsywaU
492,这个要看看，废旧灭火器要注意！,是,【男孩摆弄废旧灭火器被炸身亡[震惊]】2016年6月4日，哈尔滨一名14岁男孩在家附近捡到一个废弃灭火器，拿起摆弄，不料灭火器突然爆炸，男孩不幸身亡。提示：关于灭火器，我们从来只知道它是用来灭火的。可是什么情况下它不能灭火？你要知道，不能灭火的灭火器是一个危险的存在！ ​​​​,2016-06-13 17:20,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA4898pTg
493,#夏季消防安全提示#  【暴雨天别把你的车当船开】暴雨天驾车出行是一个让人头疼的问题，交通阻塞不说，稍不注意一辆车就可能变成水中抛锚的“船”，有时候甚至还会车损人伤。所以，暴雨天行车，一定要注意安全！via国家应急广播@四川消防 ​​​​,否,,2016-06-13 15:51,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA3xO216K
494,真的，敬请让出消防安全通道,是,【请让出消防安全通道】近日，北京消防发布通报，北京拂林园小区消防通道变成停车场，地上消火栓被机动车圈占，奥运村派出所依法现场告知消防违法行为，责令限期整改隐患，并开出5000元罚单以示警告。消防通道通向的是安全，请不要堵塞！ ​​​​,2016-06-13 15:49,转发,1,赞,360安全浏览器,https://weibo.com/3326542874/DA3xdkwPd
495,宣传岗位的同仁！//@公安部打四黑除四害: 又一位兄弟战友，一路走好！//@安徽公安在线:镜头里的精彩纷呈都是你的默默奉献！送@马鞍山公安在线 宣传科杨霏，一路走好！,是,参加公安工作十年，你把全部精力献给了公安宣传事业。打开你的电脑，除了十年来拍摄的数以万计的工作图片和影像资料，就是你的女儿照片。只找到了这张你随警作战去北京出差的留影。你说：“拍张照给女儿看，一周不见我想她了……”杨霏，我们的好战友、好兄弟，天国里好好休息 ​​​​,2016-06-13 15:48,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA3wSm3pd
496,江苏的朋友要注意！,是,#安全贴士#【暴雨将至 快来学防御知识！】中央气象台今天10时发布强对流天气黄色预警：今天14时至明天14时，京津冀、山东、河南、江苏、湖南、福建、广西、广东等地多地将有短时强降水↓↓相关区域朋友注意出行安全。水淹车如何自救？暴雨四级预警信号的标准是什么？戳图学↓↓关键时能救命！ ​​​​,2016-06-13 15:47,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA3w8gRTt
497,转发微博,是,小的隐患，可能会造成大的灾难，您生活或工作中是否存在以下常见的消防隐患呢？一起来检查一下吧~ ​​​​,2016-06-13 15:45,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA3vnzGXx
498,教会孩子,是,"#吴参谋说消防# 【教会孩子：连环自救法，困车内可救命】随着全国各地相继进入高温天气,“孩子被困车内如何自救”这一问题再次引起了人们的高度关注。要避免孩子被困车内发生意外，除了学校和家长要意识到这种行为的危险性，不把孩子独自留在车内，还要告诉孩子万一被困车内如何自救！ ​​​​",2016-06-13 14:17,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DA2VKuMd2
499,,是,【看到这张照片，心被暖了一下】前天晚上，哈尔滨突然下起了雨，没带雨伞的行人纷纷躲到屋沿下避雨。而在街上执勤的战士不能去避雨，纹丝不动地站在雨中坚守岗位。这时，环卫工人周大爷悄悄地站在了站士的身后，伸长手臂，高举着雨伞默默地替战士挡雨。O哈尔滨给执勤战士打伞的环卫大爷找到了！接受... ​​​​,2016-06-12 23:36,1,评论,4,360安全浏览器,https://weibo.com/3326542874/DzXa7Bc54
500,//@江苏消防: 转发微博,是,【浦东机场一起爆燃案件，造成4人受伤】#关注#上海市公安局通报：6月12日14时26分许，浦东机场T2航站楼国际出发C岛值机柜台处发生一起爆燃案件。经公安机关初步调查，一男子从随身携带的背包内拿出用啤酒瓶自制的爆炸物丢至值机柜台前，啤酒瓶发生爆燃后，该男子从背包中取出匕首，划割自己颈部后倒地 ​​​​...展开全文c,2016-06-12 23:35,1,评论,1,360安全浏览器,https://weibo.com/3326542874/DzX9Hlecf
501,//@交通安全蜀黍: 领导一脸懵逼,是,#简直惊呆了# 哈哈哈哈小伙子，这么给领导倒水，很有前途么！O网页链接 ​​​​,2016-06-12 23:27,1,评论,4,360安全浏览器,https://weibo.com/3326542874/DzX6KprvX
502,//@中国消防:,是,【今年15省遭受洪灾死亡83】截至6月8日统计，今年以来全国已有15省(区、市)遭受洪涝灾害，受灾人口955.39万人，因灾死亡83人、失踪13人，直接经济损失约144.47亿元。 O国家防总：南方主要江河水位均高于1998年同期 ​​​​,2016-06-12 23:26,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzX6i6h3m
503,//@淮安市公安消防支队: 看到这张下雨的照片，心被暖了一下,是,#暖心# 【看到这张下雨的照片，心被暖了一下】10号晚上7点多钟，哈尔滨突然下起了一场雨。中央大街上没有带雨伞的行人都纷纷躲到了屋沿下避雨。在街上执勤的战士不能去避雨，他们纹丝不动地站在雨中坚守岗位。一个环卫大爷站悄悄地站在了站士的身后，高举着雨伞默默地替战士挡雨。 ​​​​...展开全文c,2016-06-12 09:52,转发,评论,2,360安全浏览器,https://weibo.com/3326542874/DzRLRzgV2
504,【“黑心煤气”隐患大 四大绝技辨真假】“黑煤气”，即无合法来源的煤气，一些私自灌气的煤气点，常用未检测的、不合格或报废钢瓶，注入密度不达标的煤气后用于无证经营，谋取利益。“黑煤气”存在较大消防安全隐患，让我们学会四招来辨其真假，将“黑煤气”拒之门外,是,【“黑心煤气”隐患大 四大绝技辨真假】“黑煤气”，即无合法来源的煤气，一些私自灌气的煤气点，常用未检测的、不合格或报废钢瓶，注入密度不达标的煤气后用于无证经营，谋取利益。“黑煤气”存在较大消防安全隐患，让我们学会四招来辨其真假，将“黑煤气”拒之门外 ​​​​,2016-06-12 09:47,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzRJRsPGJ
505,:#消防安全漫画# 我习惯了向着灾难前行 我是一名消防员。 你可以在城市的每个角落见到我， 只要人民需要！ 于水火，于山巅和深渊， 我会奋不顾身， 向着灾难前行！ （作者：郑胜日）,是,#消防安全漫画# 我习惯了向着灾难前行 我是一名消防员。 你可以在城市的每个角落见到我， 只要人民需要！ 于水火，于山巅和深渊， 我会奋不顾身， 向着灾难前行！ （作者：郑胜日） ​​​​,2016-06-12 09:47,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzRJK8t9i
506,转发微博,是,夏季天气越来越炎热，游泳是一个很好的避暑方式，但其中的隐患不容小觑。市民在游泳时，应注意以下各项安全事项，在确保安全的前提下，就可以放心地游泳了 ​​​​,2016-06-11 21:39,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzMYgdUg2
507,//@云南消防:,是,#消防公益广告# 当消防安全知识融入剪纸动画，是种怎样的体验？蜀黍们为了普及消防知识也是蛮拼的，希望能够入脑入心。看完觉得不错记得点个赞哦 别忘了转发给更多的人 L秒拍视频 ​​​​,2016-06-11 21:39,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DzMYb9k8K
508,太吓人了……各位家长注意,是,【音乐蜡烛突然爆炸6岁女孩眼部受伤】山东白先生给6岁女儿过生日，买蛋糕送的音乐蜡烛，突然爆炸！女儿角结膜和眼睑皮肤被烫伤，眼部周围全是破溃的伤口。消防实验显示，类似蜡烛点燃后瞬间冒出五六厘米高火焰，15分钟后，蜡烛引燃塑料花瓣，电池爆炸！提醒：慎用音乐蜡烛！O网页链接 ​​​​,2016-06-11 21:38,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DzMXUBY7L
509,转发微博,是,【安全第一！高考结束以后的10个注意事项】 广东省揭阳市6名学生高考后相约水库玩水，不幸造成3男1女溺亡…高考结束后，孩子处于极度的放松状态。家长应该向孩子说些什么呢？作为家长，首先要理解孩子的彻底放松感觉，但是，面对孩子的自我放松调节行为，家长应向孩子提出10个安全注意事项↓↓ ​​​​,2016-06-11 21:38,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzMXG7TkZ
510,//@交通安全蜀黍: 神枪手,是,#蜀黍说安全#简直帅呆了！雪豹突击队神一般的狙击水平！ L秒拍视频 ​​​​,2016-06-11 21:38,3,1,3,360安全浏览器,https://weibo.com/3326542874/DzMXDaoel
511,//@江苏消防: 转发微博,是,这是让全中国都为之揪心的真实故事——“兄弟，我去火场了，我要是回不来，我爸就是你爸……”关注消防，减少火灾！让战友不再失去兄弟，让父亲不再失去儿子！ L秒拍视频 ​​​​,2016-06-11 21:37,3,评论,1,360安全浏览器,https://weibo.com/3326542874/DzMXzBd4l
512,转发微博,是,【你知道吗？这些东西不能带进轨道车站】 你知道吗？成分中含有酒精或外包装标有易燃易爆标志的液体是不能带进轨道交通车站站乘车的。除此之外，我们身边还存在很多的易燃易爆危险物品，爱美同时也要注意防火！ ​​​​,2016-06-11 21:35,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzMWJ3Z1G
513,转发微博,是,【高楼逃生六法则[推荐][推荐]】6月5日早上7点多钟，温州市区南瓯景园21栋203室发生火灾，3楼一对夫妻带着女儿逃到阳台上，把一张床垫扔下楼。楼下的邻居拉起床垫，男子把3岁半的女儿扔了下来，邻居们准确无误地接住。随后，男子也从楼上跳下，父女平安。被困火场，低层住户被困时可以这样做， ​​​​...展开全文c,2016-06-10 20:24,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD3luX6V
514,【全国停电 只因一只猴子？】,是,【全国停电 只因一只猴子？】肯尼亚电力公司7日说，一只猴子当天在位于首都内罗毕的基塔鲁水电站跌到变压器上，造成过载跳闸。由于这座电站供应全国八成电力，因而造成大范围停电，而肇事的猴子却生还，被移交给肯尼亚野生动物管理局。猴哥猴哥，你真了不得！ °肯尼亚全国大范围停电 只因一只猴子它竟然…… ​​​​,2016-06-10 20:24,转发,评论,1,360安全浏览器,https://weibo.com/3326542874/DzD34DAQb
515,【家对军人意味着什么】家是一束温暖的阳光，可以融化心上的冰雪寒霜；家是一盏明灯，可以照亮行人夜归的路程；家时一个温馨的港湾，可以遮挡人生的风风雨雨……家是什么，兵哥哥这么看~   via.军报记者,是,#萌漫#【家对军人意味着什么】家是一束温暖的阳光，可以融化心上的冰雪寒霜；家是一盏明灯，可以照亮行人夜归的路程；家时一个温馨的港湾，可以遮挡人生的风风雨雨……家是什么，兵哥哥这么看~   via.军报记者 ​​​​,2016-06-10 20:23,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD2R4UOF
516,//@南京消防: 转发微博,是,#消防微提示#【#端午节#消防安全提示】端午节小长假来临，针对民俗活动较多、气温升高易引发火灾等特点，@中国消防 发布安全提示，提醒公众注意消防安全，谨防火灾。 ​​​​,2016-06-10 20:23,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD2H1AFN
517,//@昆明市公安消防支队: 【消防趣闻】,是,【消防趣闻】土豪之国又有新玩法 用喷气飞行式背包武装消防员。 继为交警标配兰博基尼等超跑之后，土豪之国阿联酋又有新动作，它们向新西兰马丁飞行器公司订购了20台喷气飞行背包，未来消防员将搭乘这些新装备解决迪拜各摩天大楼的消防问题。消防员是现代社会中非常重要的职业之一，他们勇敢无畏，训 ​​​​...展开全文c,2016-06-10 20:22,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD2zmS7U
518,//@中国消防: 听火的心跳,是,【消防警官的诗与远方】 ​​​​,2016-06-10 20:22,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD2pzQk9
519,转发微博,是,#盐城身边事#【2016年江苏高考各科试题及答案】大盐城的考生们，各科考试答案已公布！自取语文：O2016高考语文试题答案 英语：O2016年高考江苏卷英语 数学：O2016年高考江苏卷数学 政治：O2016年高考江苏卷政治 历史：O2016年高考江苏卷历史 ...展开全文c,2016-06-10 20:21,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD2c2gOk
520,//@扬州市消防支队: //@连云港消防: 转发微博,是,【夏季别让天窗成摆设】许多轿车都装有天窗，但却很少被使用。尤其是盛夏，一上车就打开空调，如此一来，高价配备的天窗也就成了多余的部件。其实，天窗的用处还不少，赶紧戳图学起来吧！ ​​​​,2016-06-10 20:21,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD22xAHP
521,//@河北消防: #消防微考场#蚊香如何“惹火”？看动图[推荐],是,#安全课堂#【夏季防蚊，小心蚊香“惹火”】夏季到来，市民喜欢用蚊香来驱蚊。可是你知道吗？蚊香燃烧时最高温度可达700℃—800℃，稍有不慎，很容易引发火灾，下面蜀黍使用家中常见的“纸巾”、“T恤”、“抱枕”来做实验，告诉你蚊香如何“惹火”。赶紧戳图↓↓↓吧！详情：O【实验】| 蚊香能够引发火灾，也许你只听说过... ​​​​,2016-06-10 20:20,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzD1PyAuv
522,转发微博,是,【端午节 勿让火患放“粽”】端午假期正值炎炎夏日，防火安全问题就成为了重中之重。消除家庭火灾隐患，将引发火灾事故的苗头消除在萌芽状态，是减少和杜绝火灾危害的有效途径。端午节，我们吃粽子、赛龙舟，但不要让火患放“粽”! ​​​​,2016-06-09 21:12,转发,评论,赞,华为Ascend Mate7,https://weibo.com/3326542874/DztW5yq0Y
523,//@交警灿丫头:回家！,是,亮亮，到家了！这里是我们的祖国，这里有你的家，这里没有战火纷飞，这里没有民不了生。你又回到了长春龙嘉国际机场，你会回到你的家乡，你不会再去那个叫马里的国家……英雄，安息吧…… ​​​​,2016-06-09 21:10,转发,评论,赞,华为Ascend Mate7,https://weibo.com/3326542874/DztVCyhkW
524,//@云南消防:端午小长假，出行带着它！//@中国消防: 端午小长假，出行带着它！,是,#端午出行指南##消防知识# 【端午小长假，出行带上它】 端午小长假来临，又是一波出游高峰。玩乐之前，攻略都做好了吗？安全小贴士已为你备好，记得带上！ ​​​​,2016-06-09 21:10,转发,评论,赞,华为Ascend Mate7,https://weibo.com/3326542874/DztVuBer2
525,转发微博,是,［习俗与安全之间的选择］“粽子拜家神，艾草薰屋角”，一直是端午节的重要习俗。你没听过？你可以不了解这个习俗，但你可能阻止不了你的长辈去做这个事情！那么，在习俗和安全之间你需要做的是......[同意][同意] ​​​​,2016-06-09 21:10,转发,评论,赞,华为Ascend Mate7,https://weibo.com/3326542874/DztVnu1Hq
526,转发微博,是,#消防蜀黍操碎心#消防法规你知多少？@甘肃消防 倾情打造《难兄难弟》，用动漫讲述消防安全。快看↓↓『消防法规（难兄难弟）』O网页链接 ​​​​,2016-06-09 21:03,转发,评论,1,华为Ascend Mate7,https://weibo.com/3326542874/DztSzsJbh
527,学习学习。。逃生为大!,是,【高考场所发生火灾，考生是答题还是······】高考考场一旦发生火灾事故，监考人员要第一时间组织考生疏散。师生快速撤离到安全地带后，每个考室的负责人应第一时间清点人数，确保无人员被困火场。考生千万不要因为忙于答题，耽误了逃生最佳时机。 °高考场所发生火灾，考生是答题还是······ ​​​​,2016-06-08 16:41,1,1,赞,360安全浏览器,https://weibo.com/3326542874/DziJW35Nq
528,//@淮安市公安消防支队: 致敬！ 狗狗用忠诚和爱来铸就的一生！,是,【最后一只911搜救犬被安乐死】震惊世界的911事件已经过去15年，当初做出重大贡献的搜救犬，如今也只有最后一只叫Bretagne的大金毛还在世了。然而，它已经16岁了，得了肾衰竭，并且已经停止进食，这周一，在德州兽医医院，它被进行了安乐死。消防员在它安乐死前最后一次向它敬礼…… ​​​​,2016-06-08 16:41,2,评论,2,360安全浏览器,https://weibo.com/3326542874/DziJJiVFW
529,//@中国消防:,是,#全民消防# 6月5日早上，温州某小区2楼发生火灾，危机时刻住在3楼的夫妻把女儿从窗口抛下，庆幸楼下热心人抬着床垫准确接住了，居民住宅楼一旦发生火灾由于局部空间内火势猛烈，可燃物多，蔓延快，受困人员自救能力弱，极易造成巨大人员伤亡，因而掌握火灾逃生技巧很重要，戳图学习，转给关心的TA ​​​​...展开全文c,2016-06-08 16:41,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DziJEhlLW
530,围观围观,是,#雨天降速#端午节自驾出行，请注意保持安全车速。遇雨雾等恶劣天气，高速公路将下调最高限速，一般调整为限速每小时80公里。请自觉降低车速，保持安全车距。交管部门将通过多种手段严查雨雾天气临时限速期间超速违法行为。 ​​​​,2016-06-08 16:41,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DziJCeGTL
531,端午节快乐~~~~duan wu jie Happy!,是,【看老外在盐城裹粽子】昨天上午，城南新区钱江社区辖区内的50位中外居民，相聚在社区活动室，或用粽针，或用线绳，包粽子达人周德英以9分钟包得20个粽子，获得第一名。第三张图里有3位韩国女士，你看出来了吗？～#盐城正能量# 2盐城 ​​​​,2016-06-08 16:40,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DziJuhw6n
532,转发微博,是,#警惕#【夏季使用蚊香防蚊别忘防火】[路过这儿]夏日炎炎蚊子多，随着夏季的来临，蚊香使用率开始变得频繁。人们为了驱除蚊虫，在工作休息的地方，常常点上一盘蚊香，防止蚊虫叮咬。在此，蚊香具有很强的阴燃能力，点燃后没有火焰，但能长时间持续燃烧。@湖南消防 在此提醒市民，蚊香防蚊勿忘火！ ​​​​,2016-06-08 16:39,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/DziIL5cfa
533,//@交警灿丫头: 辟谣，希望大家能转发，避免某些别有用心的之人造谣惑众！,是,#微博辟谣# 近日，一则黑社会持刀火拼的视频在网络流传，多地网民误以为该事件发生在本地，引发社会恐慌。经查，该视频实为广西桂平拍摄电影时的场景，除了广为流传的这段“黑社会火拼”，当地网友还发出火拼前黑社会团伙冲锋的视频，能明显看到摄影师升起的身影戳链接看这两段视频 ​​​​...展开全文c,2016-06-08 09:00,1,评论,赞,360安全浏览器,https://weibo.com/3326542874/DzfIGqAAQ
534,,是,【德国消防队灭火救灾不收费，救护救援要收费】德国的消防队分为官方和非官方两大类，官方消防队中还包括志愿消防队和义务消防队，这在一般国家还是比较少见的。德国的消防站普遍承担着救护救援任务。有意思的是，救护救援工作和灭火救灾的性质是不一样的，灭火救灾不收费，而救护救援是收费的。  ​​​​...展开全文c,2016-06-07 17:54,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/Dz9MIo7TE
535,转发微博,是,【云南消防提示：电梯出故障 千万别扒门逃生】一旦电梯停止运行，千万不要试图撬开厢门。厢门紧锁是一种电梯的保护措施，防止乘客在电梯运行时不慎开门，造成意外伤害事件。强行扒开电梯门容易造成电梯失控，严重会造成梯厢下坠。这时候，正确的做法是冷静地拨打电梯内救援电话，等专业人员前来救援。 ​​​​,2016-06-07 17:53,转发,评论,赞,360安全浏览器,https://weibo.com/3326542874/Dz9MzuhCM
