序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
93,及时！//@北京朝阳:市住建委@安居北京 告诉您：哪些家庭能申请公共租赁住房,是,#北京市住房保障信息周报#【保障性住房政策答疑解惑】（1）都有哪些家庭能申请公共租赁住房呢？ ​​​​,2012-08-08 10:23,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ywbeNwi9Q
94,转发//@北京朝阳:火速传播，失望失主能看到！//@三里屯办事处: 请失主联系 66787027 @北京朝阳,是,昨天中三里社区居民在路边小花园内拾到一钱包，内有银行卡、身份证等，从身份证上得知失主姓名叫高稳如，请失主看到此信息后，速与中三里社区联系。电话010-66787027 ​​​​,2012-08-07 16:34,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yw4eRyy2v
95,社区经过与双井工商所的积极沟通，将双井工商所的副所长吕秉生、内勤刘滨、驻社区工商工作站的干部凌佩银及双井地区消协会长一同于今日来到社区，与社区联合举行“工商消费教育宣讲团暨食品安全大家谈”活动，吕副所长给青少年学生讲购物常识和食品安全标识并现场互动，受到了孩子们的热烈欢迎。 ​​​​,否,,2012-08-07 16:28,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yw4cflSrW
96,社区开展“唱好歌曲做好少年”活动，让孩子们学唱“好人就在身边”、“公民道德歌”、“朝阳升起”等三首歌，孩子们说自己心灵得到了净化。 ​​​​,否,,2012-08-07 16:18,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yw48ylJeM
97,社区开展“讲故事”活动，社区同志把退休教师宋金萍三十年如一日赡养自己小学教师、班主任钟炳堃老师，孩子们听得非常感动，孩子通过听故事，认识到令人感动的人和事就发生在我们身边。 ​​​​,否,,2012-08-07 16:13,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yw46cmhYT
98,社区开展“颂经典”活动，让孩子们传阅、颂读古人励志经典语录，激励当今青少年学生。 ​​​​,否,,2012-08-07 16:08,转发,评论,1,新浪邮箱,https://weibo.com/1070858904/yw44swwLb
99,社区开展文明餐桌活动，让孩子们知道出去吃饭，吃多少点多少，俭以养德。 ​​​​,否,,2012-08-07 16:04,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yw42JxsUf
100,贴秋膘的日子到了！,是,#共同关注#明天将迎来二十四节气中的第13个节气“立秋”。民间把每年的8月7日或8日，太阳到达黄经135°时视为立秋。立秋预示着炎热的夏天即将过去，秋天即将来临。而今年的三伏天共有30天，明天正是进入末伏的第一天，炎热还会持续一段时间。[阳光] ​​​​,2012-08-06 17:44,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/yvVgDzoQN
101,发展的方式还在探索中，不成熟。社工荒在所难免。,是,社工热缘何遭遇社工荒？ O网页链接 对于现在很多社工专业毕业生不愿意从事社工行业的现象，黄远清觉得，最重要的还是要找到自己喜欢做的事，如果愿意做社工就做社工，如果不愿意就不要勉强，因为社工是要帮助人的，只有热爱这份工作才能把它做好。 ​​​​,2012-08-06 17:42,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/yvVfWqRaw
102,为奥运健儿加油！,是,#聚焦奥运#【今日看点】伦敦奥运会今日将在马术、射击、摔跤、田径等项目上诞生18枚金牌。中国体操队的两个单项将走向卫冕之路。“吊环王”陈一冰冲击其第二块男子吊环奥运金牌，“高低杠公主”何可欣会力争女子高低杠的金牌，中国队在射击男子50米步枪三姿也具有冲金实力。一起为中国体育健儿们加油！ ​​​​,2012-08-06 17:39,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/yvVeKiznr
103,社工发展起来了。//@中国社工时报: 转发微博,是,济南积成社区社会服务中心诚聘专业社工 O网页链接积成社热诚欢迎您的联络，特别欢迎山东籍或愿在泉城济南长期发展的社工加盟，并期待和您一起成长！您可以通过打电话报名或者是邮件投简历的方式联系我们。 联系人：唐老师 联系电话：13573105393 电子邮箱：jichengshe@sina.com ​​​​,2012-08-06 17:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/yvVdD7QNg
104,一派朝气蓬勃的景象！//@中国社工时报://@社工招聘:转发微博,是,《中国社工招聘专刊》第46期（2012/7/25发布） 链接：O网页链接本期专刊汇集近期北京、上海、广州、深圳、东莞等全国各地社工招聘信息、实习生招募信息90余条。欢迎分享给自己身边有相关需要的同学或朋友！分享是一种美德！让每一名有意愿从事社会工作事业的朋友都能找到适合的社工岗位！ ​​​​,2012-08-03 17:10,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yvsLu9KLX
105,应该注意，及时做好相应措施。//@北京朝阳:双台风登陆，可能在今天傍晚给北京带来强降水。,是,【双台风登录或带来强降雨】今年第9号台风“苏拉”和第10号台风“达维”已分别登陆浙江、江苏，中国气象局专门发布最高等级的红色台风预警信号。特别是“达维”将给北方地区带来影响，可能在今天傍晚给北京带来强降水。两股台风或与京城未来降雨天气叠加，防汛形势严峻。大家要多多注意，有备无患。 ​​​​,2012-08-03 17:09,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yvsL26IVz
106,奥运健儿取得18块金牌，为国争光。可喜可贺！ ​​​​,否,,2012-08-03 17:07,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yvsKjamPq
107,下午，由负责文化工作的同志将过暑假的中小学生带到街道社区服务中心参加街道组织的，由朝阳区第三医院心里康复科的安忠国医生所讲的避免网络成瘾的讲座，受到孩子们的欢迎。 ​​​​,否,,2012-08-03 17:07,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yvsK469D0
108,今天上午，一个网格案件10点30分到期，街道网格办九点左右通知社区。负责环境卫生工作的同志立即行动起来，找到社区居民，请求帮忙，热心的居民二话不说立即和该同志一起将网格案件所显示的堆物堆料立即清理掉，确保网格案件不亮红灯！ ​​​​,否,,2012-08-03 17:03,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yvsIL9lOv
109,为叶冠军加油！,是,#奥林匹克精神#每个人都应享有从事体育运动的可能性，而不受任何形式的歧视，并体现相互理解、友谊、团结和公平竞争。她用实力不卑不亢回击了质疑；她用2分07秒57刷新了泳坛历史；16岁的她在伦敦绽放光彩。来微博一起来为美丽的她加油O网页链接，点击“加油”按钮即可为叶诗文助威 ​​​​,2012-08-01 17:27,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yva1l5wDV
110,太及时了！//@政府微博研究://@北京知识产权: 请各位朋友留用~·,是,搜集整理了一些应急救援的电话和大家分享，希望需要时能给您帮上忙。 ​​​​,2012-08-01 17:01,1,1,赞,新浪邮箱,https://weibo.com/1070858904/yv9QTECyn
111,居民们又踊跃地把自家的衣物拿到社区来捐献，为灾区人民再出份力！ ​​​​,否,,2012-08-01 16:59,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yv9PX97Af
112,今天是八一建军节，是人民军队建立85周年的纪念日。人民军队从无到有，从小到大，保卫和平，保卫人民，向人民的守卫者致敬！ ​​​​,否,,2012-08-01 10:18,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yv7d3vrVD
113,到目前为止，参加伦敦奥运会的中国军团获得了13块金牌！作为中国人，作为同胞，我们很自豪！ ​​​​,否,,2012-08-01 10:12,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yv7aWC1zQ
114,伦敦奥运会逐渐进入如火如荼的境界，随着中国奥运健儿的夺金数量直线攀升，《北京祝福你》这首歌曲开始在社区传唱。文体骨干张秀贞拿着这首歌的歌篇来到社区复印，复印好了之后就离开发下去，让大家都来唱这首歌。 ​​​​,否,,2012-07-31 17:51,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yv0KwEQvy
115,任何人的进步都离不开集体，只有社会这个大集体进步，个人的进步才能实现。,是,#雷锋话题#中国文化所强调“天下为公”，“先天下之忧而忧，后天下之乐而乐”，以天下为己任的爱国情怀与社会主义集体主义观念，以及为人民服务的价值取向，都深深渗透在雷锋精神之中。弘扬雷锋精神与弘扬中华民族传统文化是一致的。 ​​​​,2012-07-31 15:41,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuZTMtl8r
116,在八一建军节到来之际，社区悬挂出了相关横幅，以此来庆祝建军节。 ​​​​,否,,2012-07-31 15:38,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuZSvyGVk
117,加油！,是,#聚焦奥运#【今日看点】伦敦奥运会31号进入第四个比赛日，今天的比赛将有哪些看点呢？ 今天，陈若琳/汪皓在女子双人10米台比赛中将会继续捍卫中国跳水梦之队的名号；雷声和叶诗文则会分别在男子花剑个人赛和女子200米个人混合泳项目上努力争冠。让我们拭目以待吧！一起为奥运健儿们加油！[喜得金牌] ​​​​,2012-07-31 11:38,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuYjipg10
118,过暑假的青少年学生冒雨参加社区组织的垃圾分类讲座，真是一群仗义的好孩子。 ​​​​,否,,2012-07-31 11:29,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuYfE43zM
119,综治工作的要诀！//@南新园社区:居安思危，思则有备，有备无患。,是,两分钟安全防范法：出门前拿出一分钟， 检查门、窗是否锁好、插牢，水、电、煤气是否关闭，烟头等其他火源是否熄灭；睡觉前拿出一分钟，检查门、窗是否锁好、插牢，水、电、煤气是否关闭，烟头等其他火源是否熄灭。安全防范，平安相伴。 ​​​​,2012-07-30 17:06,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuR1JrBR5
120,这信息发布得及时！,是,【汛期温馨提示】4.皮肤：接触雨水、污水后要用清水充分清洗干净，以免引发各种皮肤炎症。 5.蚊蝇：经常及时清理居室周边及居室内的雨水、积水、垃圾，减少蚊虫滋生，防蚊和灭蝇，使用蚊帐。 @北京大兴 @首都健康 ​​​​,2012-07-30 17:04,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuR196X2E
121,又有居民做好吃的啦！李大妈做馅盒子，这看起来饺子不饺子，馅饼不馅饼的，别说，李大妈还真能发明创造！ ​​​​,否,,2012-07-30 17:04,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yuR0UBWFv
122,社区居民的生活多姿多彩，这不，进入二伏以来，我们的居民仲先生就在自家兴致高昂地炸上酱了，把炸好的酱拌面里，唏哩呼噜地来上一碗，美！香！ ​​​​,否,,2012-07-30 10:11,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuOjm0Wax
123,出新标准啦！//@大兴卫生://@北京发布: 回复@夏夜听蝉鸣:非常感谢您的提醒，欢迎继续监督我们的工作！经与中国气象局核实，现在的暴雨等级标准为：100-249.9毫米之间为“大暴雨”，250毫米以上为“特大暴雨”！100～200毫米以下为“大暴雨”是旧的标准。@你好哈哈18 @台风论坛 @李嘉宾L @快晴突風,是,【今夏暴雨频发 教你读懂天气预警信号】气象专家介绍，根据中国气象局定义，暴雨按其降水强度大小分为三个等级：24小时降水量为50—99.9毫米称“暴雨”；100—200毫米为“大暴雨”；200毫米以上称“特大暴雨”。暴雨预警信号分四级，分别以蓝色、黄色、橙色、红色表示其严重程度，由低至高递增。 ​​​​,2012-07-27 16:26,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuou36FWr
124,募捐通知张贴出去后，立即就有居民把自家的衣物拿到社区来捐献。 ​​​​,否,,2012-07-27 16:21,转发,4,赞,新浪邮箱,https://weibo.com/1070858904/yuosbfGLU
125,“7.21”特大自然灾害发生后，社区及时将募捐通知贴出，让大家积极踊跃地为受灾地区的同胞献爱心！ ​​​​,否,,2012-07-27 16:20,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuorwuyA6
126,社会单位的霍达老板带领员工来到社区把新的宣传内容安装上去时，霍达同志亲自出马，和员工一起把新内容安装上。照片上蹲着的人就是霍达。 ​​​​,否,,2012-07-27 16:08,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuomX6LfU
127,这个消息太及时了！,是,#给您提个醒#【雨天防触电】在户外行走时应尽量避开电线杆的斜拉铁线。因为拉线的上端离电力线很近，在恶劣天气里可能出现意外情况而使拉线带电。如发现供电线路断落在水中使水带电的情况，千万不要自行处理。应立即提醒行人和车辆不要靠近，并及时通知供电部门处理。北京供电局供电服务电话为95598。 ​​​​,2012-07-27 11:29,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yumxyt7uJ
128,//@北京朝阳:,是,【5名基层干部因公殉职】他们是房山区韩村河镇副镇长高大辉（男40岁）、燕山公安分局向阳路派出所所长李方洪（男45岁）、房山区周口店镇新街村干部冷永成（男58岁），房山区长阳第二供水厂抢险队队长郭云峰（男29岁）、密云县大城子镇党委副书记镇长李建民（男46岁）让我们悼念所有逝者，缅怀人民公仆 ​​​​,2012-07-27 09:32,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yulM7pVFh
129,希望这些脱颖而出并最终取得好成绩的选手们能够享受政府津贴。,是,#朝阳动态#【北京市第三届职业技能大赛朝阳赛事全面展开】北京市职业技能大赛被誉为本市技能人才的“奥运会”，每四年举办一次，今年是第三届。本次大赛以“创新驱动发展，技能成就未来”为主题。大赛涉及的工种有198个。通过大赛要破格选拔出2万多名的高技能人才。 （接下条） ​​​​,2012-07-26 17:31,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yufu4DBzH
130,提高警惕，时刻绷紧敏感的弦！//@杭锦后旗公安局:转发微博,是,#平安小灵通#【警惕！神医原来是赌徒】日前，黄岛警方破获一起神医诈骗案件，抓获三名“神医”，这三人实为打麻将的麻友。三人利用中老年妇女对“神医消灾避祸”的迷信，组团忽悠诈骗十余万元，终落入法网。警方提醒市民：遇到陌生人搭讪，不要透漏自己家庭状况，更不可轻易托付钱财@黄岛公安 ​​​​,2012-07-26 17:29,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yuftc0ZoI
131,靓妹呀~//@中国社工时报:转发微博,是,第一次到广播电台做直播节目。一切都很新奇。有些小紧张，好在没有讲错话，我可是社工代表呀。PS：叶纯主播真的很美丽，人有气质，有内涵，最重要的是人很nice。@叶纯主播 ​​​​,2012-07-26 17:28,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yufsT6d8s
132,社会单位的霍达老板带领员工来到社区，及时把老的宣传展板摘下来，把新的安装上去。 ​​​​,否,,2012-07-26 17:26,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yufs8oGNg
133,文明城区复查，大家都把街道办事处发的一封信张贴出去。 ​​​​,否,,2012-07-26 17:23,转发,3,赞,新浪邮箱,https://weibo.com/1070858904/yufqBeqHB
134,社区和物业加强合作，把新出现的树枝及时清理掉。 ​​​​,否,,2012-07-26 17:20,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yufpE9wjv
135,//@北京朝阳:不要忽视雷雨天气安全常识，转给更多的人。,是,#重要提示#很多朋友认为遭遇雷雨天不出门，躲在屋里就是完全安全啦~其实即便在室内也有很多需要注意的事项哦~ ​​​​,2012-07-25 16:05,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yu5uwrGcI
136,转发微博,是,我很庆幸生在这样一个家庭，即非富二代也非官二代，但我有衣服穿，有书读，不会挨饿。爸爸妈妈给了我能力范围内最好的生活，虽然不是ipad3也不是LV，但足够让我出去走走。比起花别人的钱却瞧不起别人的人，我宁愿自己努力改变生活。这样的人生我很喜欢，再来一次我还会选。。（转） ​​​​,2012-07-25 16:05,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yu5urs6my
137,北京今日（2012年07月25日）天气：小到中雨转中到大雨，29℃～23℃，风力：≤3级，风向：无持续风向 O网页链接 ​​​​,否,,2012-07-25 15:29,转发,评论,赞,分享按钮,https://weibo.com/1070858904/yu5g09pld
138,今天上午8点20分，社区召开了全体社工会议。在会上，党委书记向大家传达了昨天参加街道组织的防汛紧急会议的精神。要求全体社工在这个重大时刻增强责任感和使命感，一旦遇到大雨、暴雨，即使在休息时，一旦社区通知，就要以最快的速度到达岗位。在面对特大自然灾害时，都要冲上去！ ​​​​,否,,2012-07-25 09:21,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yu2QKakqm
139,//@北京朝阳:北京铁路局免费送万名游客返京。,是,【北京铁路局免费送万名游客返京】21日的强降雨导致万余名来自北京、天津、河北等地游客被困十渡、野三坡、百里峡景区。为此，北京铁路局开行百里峡至北京西站的临时旅客列车，免费疏散滞留旅客。截至24日零时许，共疏导旅客1.2万余人。今天凌晨0时40分，最后一批滞留景区游客1800余人也安全返京。 ​​​​,2012-07-24 14:55,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytVBBA0qW
140,放心饮用，欢乐生活。//@北京朝阳:暴雨不会入供水管道，大家可放心饮用！,是,【暴雨不会入供水管道 市民放心饮用】#聚焦北京#近日，个别人在微博上散布谣言称，降雨可能影响自来水水质。市自来水集团表示，本市市政供水管线从水厂到用户家的水龙头全都是封闭的，雨水不会进入管道，造成污染。市政供水安全可靠，市民可以放心饮用。 ​​​​,2012-07-24 14:54,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytVBs8Q7m
141,朝阳区文明城区复查，现在社区志愿者行动起来，打扫社区环境卫生。 ​​​​,否,,2012-07-24 14:30,1,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytVrJBPJy
142,只要心态好，就会发现在生活中充满了正向功能！,是,#大雨无情 京城有爱#昨晚，@菠菜X6 连同@望京网 自发组织#望京人赴机场免费救援#车队。22日1:07分，@菠菜X6 发布微博“车队已在高速上，二十来辆，浩浩荡荡从望京出发了， 满载着望京人民的爱心，滞留在首都机场的亲们，我们接你们回家！”网友们纷纷支持和赞扬：正能量的作用！感动全世界！ ​​​​,2012-07-22 14:23,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/ytCxIhTyn
143,向这位朋友致敬！心中有大爱！,是,#大雨无情 京城有爱#突如其来的暴雨让我们措手不及，但正是每一个普通人默默的奉献让此刻的北京更安宁、更温暖。昨晚朝阳左家庄的@如刀岁月27 发布微博邀请被困附近的朋友可以到他公司办公室避难，3万多网友转发。最终有两位网友借宿了一晚。@如刀岁月27 说“我相信大雨冷不了人心！”的确！他做到了！ ​​​​,2012-07-22 14:21,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/ytCx3w1xv
144,为了迎接文明城区复查，社区加大力量，联系清运垃圾车辆，把所有堆放在社区里的垃圾及时清运。 ​​​​,否,,2012-07-20 17:37,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytkXpbJ8o
145,好！//@杭锦后旗公安局:转发微博,是,7月18日，临河区公安局在市人民广场举行了公开退赃仪式。退回被盗物品有汽车、摩托车、电动车、笔记本电脑、手机，总计价值40余万元。 ​​​​,2012-07-20 14:37,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytjMgwWu4
146,社区路上有积水，居民及时地扫水，使道路变干净，免得滋生蚊蝇。 ​​​​,否,,2012-07-20 14:32,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytjKrEXLd
147,没错，就是这么回事！,是,#百姓心语#眼下的中国，正在进入一个人心思稳的新时期。社会稳定了，人们就会有更多的精力去寻找发展的机会。经济发展了，人们对社会稳定的要求也就会更高。渴望能有一个经济不断发展、民生不断改善的良好环境，是中国老百姓的共同心声。 ​​​​,2012-07-19 17:57,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytbF6gZQv
148,哇，神童啊！,是,【朝阳“小作家”一年出书两本】今年9岁的宋驰北是呼家楼中心小学青青校区四年级学生。年初，他的《牛牛羊羊的恐龙故事集》被新疆青少年出版社看中并出版。近日发布的《LOOK！英国》是他今年的第二本书，书中介绍了他带着相机游览英国的经历与感受。两本书均获得朝阳区小学生创新性学习成果金奖。 ​​​​,2012-07-19 17:55,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytbEfEPGg
149,此话精辟！[呵呵],是,朱健刚：公益的发展需要社会创新，而社会的创新需要好的社会创新家，好的社会创新家，必定是野生的，政府需要做的就是给这些创新人士提供一个生长的“湿地”。从长远来看，社会建设最终依赖于每一个社会人的参与，因此以培育公民权责意识为核心的文化建设应成为下一步的方向。 ​​​​,2012-07-19 17:53,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytbDqynFZ
150,社区下午又和物业合作，把社区危险树木统计出来。明天给街道办事处城建科交过去。 ​​​​,否,,2012-07-19 17:51,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytbCDcLDk
151,今天，社区和物业联手，由物业找车，把第四居民区的废弃物、堆物堆料、装修垃圾风卷残云般地清理干净！ ​​​​,否,,2012-07-19 15:15,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ytaBxtX5Z
152,厉害！！！//@中国社工时报:新华网快讯：据朝中社18日报道，朝鲜人民军最高司令官金正恩17日被授予元帅称号。,是,中新网7月18日电 据韩联社报道，朝鲜中央电视台和平壤电视台18日称，朝鲜定于当地时间18日中午12时(北京时间11点)发表“重大新闻”。 ​​​​,2012-07-18 11:25,1,评论,赞,新浪邮箱,https://weibo.com/1070858904/ysZFBupz9
153,《倡导科学生活 家庭拒绝邪教》 邪教都具有的五个特征:教主崇拜、精神控制、编造邪说、聚敛钱财、秘密结社。 ​​​​,否,,2012-07-18 11:13,1,评论,赞,微博 weibo.com,https://weibo.com/1070858904/ysZAspN0z
154,希望北弱的局面能尽早改变。,是,俞可平：中国慈善公益事业南强北弱，因南方官员更开明 O网页链接一些南方社会创新成就突出的官员，大多思想开明、观念先进，有理想，有责任，闯劲大。例如，参与本次展示会的广东省社会工作委员会专职副主任刘润华同志和深圳市民管局马宏局长，他们带着激情和理想去支持和鼓励社会创新的。 ​​​​,2012-07-17 11:32,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/ysQhSBXyI
155,现在，社区即将面临环境整治工作。所以，又该忙上了！ ​​​​,否,,2012-07-17 09:29,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/ysPu78fxu
156,向老英雄学习！,是,#学雷锋进行时#江苏省徐州市云龙区彭城办事处91岁的华裔是一位老革命，先后参加了台儿庄大战、淮海战役、上甘岭等重大战事，身体里至今还残留着两块弹片。从1985年起，他和老伴冯慕若省吃俭用，为贫困孩子捐资助学20余次。2008年汶川地震捐款5000元；2010年，资助社区贫困生5000元…… ​​​​,2012-07-12 16:36,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/ys78Fj0Ay
157,各居民区党支部都在开展党员交纳“特殊党费”工作，党员们积极交钱。体现了共产党员的先进性！ ​​​​,否,,2012-07-12 16:27,转发,评论,赞,微博 weibo.com,https://weibo.com/1070858904/ys74VjAVr
158,希望成功！试目以待！ ​​​​,否,,2012-07-12 09:44,转发,评论,赞,微博话题小组件,https://weibo.com/1070858904/ys4rqvi8w
159,这可方便了老百姓！,是,#共同关注#【居民错过燃气巡检可再预约】市燃气集团昨日表示，为了解决只要错过巡检期就只能等待下一轮、入户安检变成三年一检而拉长隐患的埋藏期，燃气集团从今年起正式启动预约服务，用户只需拨打96777，就可以在双方约定的时间再享免费入户巡检的权利。 ​​​​,2012-07-11 15:39,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yrXla6HzY
160,负责网格工作的同志，下午又去了一趟19楼，就楼前的垃圾与居民沟通。居民非常配合，表示肯定及时清走。他还看见了居民的小孙子，他知道，一到寒暑假孩子就到社区报道，参加社区活动。他感慨：你全家都配合社区工作。他感动：当他离开时，发现下雨了，居民就让孙子把伞给他用，他打着伞回到了办公室。 ​​​​,否,,2012-07-11 15:38,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrXkwuGg9
161,负责网格工作的同志收到街道网格办发来的网格单子，发现有好几处都在居民楼前，到了之后，社区居民们主动告之是谁家。找到包楼包片的同事协调。同事一听，二话没说，就把此户居民的姓名和电话告诉了该同志。不论是居民还是同事都用实际行动帮助该同志工作，体现了团结和谐的良好氛围！还是社会主义好！ ​​​​,否,,2012-07-11 11:10,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yrVzPdslI
162,真希望您那里的社会工作大有发展！,是,巴彦淖尔市公安局办公室朱安国主任到杭锦后旗公安局指导调研工作。 ​​​​,2012-07-11 11:03,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrVx01hXU
163,真好，下力气，真抓实干。《辩证看务实办》落到实处喽！,是,贵州：每年投入１００万培养专业社工 O网页链接我省今年将投入100万元提升社会工作从业人员的专业素质和实务能力。我省现有社会福利院、敬老院、儿童福利院、救助站等民政福利机构1000余所，按每个机构应至少配置3名社会工作专业人员的比例，全省至少需要4000余名社工专业人才。 ​​​​,2012-07-11 10:59,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrVvyviVb
164,公共文化，公益为主。百姓受益，拥护政府。,是,#人文朝阳#【明年6月前社区电子阅览室100%覆盖】明年6月前，朝阳区100%的街乡将建综合文化中心，100%的社区（村）建有文化活动室，街乡、社区公共电子阅览室将实现全覆盖，社区居民在家门口就可以享受丰富的文化生活！ ​​​​,2012-07-10 11:20,1,1,赞,新浪邮箱,https://weibo.com/1070858904/yrMdDwk4W
165,精短的小诗！好诗！//@雷锋纪念馆:大家欣赏！,是,甘做螺钉牢记胸，平凡战士建奇功。言行一致诚为本，服务人民贯始终。舍已为公心向党，品德高尚志如松。二十二岁时光短，火样青春映日红。——颂雷锋 ​​​​,2012-07-10 10:00,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrLH9sqq8
166,,是,顶雨对釆场所有的道路、铲窝、支线及道路排水情况进行察看，将对5#铲窝整修、上料、整平。 ​​​​,2012-07-10 09:43,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yrLAjpHOD
167,社区有居民前来咨询申请低保、廉租房的相关事宜，负责同志在较为繁忙的情况下，还坚持回答此居民的咨询，而且党委副书记及其他同志主动前来协助工作，使前来咨询的得到了较为全面的回答。 ​​​​,否,,2012-07-10 09:42,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrLzOFafT
168,负责低保工作的同志身体恢复了健康， 回到社区工作了~耶！[呵呵] ​​​​,否,,2012-07-10 09:16,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yrLoZjLn5
169,社工专业适合大学本科,是,#微话题#某高校招生办负责人：这次社会工作专业没有招满学生。我们也在思考，到底这个专业是否适合本科生培养呢？一个本科生，毕业时才20多岁，适合做社会工作吗？这种专业是否更适合培养研究生呢？对此，您是如何看待的？欢迎参与讨论！ ​​​​,2012-07-10 09:13,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrLnXt3bF
170,负责环境卫生工作的同志刚刚把咨询政策保障性住房的居民送走。今天负责政策保障性住房的同志因故没来，所以负责环境卫生工作的同志替她把这项工作担当了起来。接待来访咨询居民，尽己所能，回答咨询。这就是松榆东里社区的社工，团结和谐！ ​​​​,否,,2012-07-09 17:17,转发,2,赞,新浪邮箱,https://weibo.com/1070858904/yrF7RfrCg
171,我社区有居民去了，很感动。,是,【老演员风采依旧 影迷观展感动依旧】 ７月７日，电影主题展活动随着谢芳与张目的再次到来而达到高潮。当谢芳与张目两位老艺术家缓缓走近展厅时，很多观众自觉起立鼓掌。他们之中也有一部分是刚刚看完展厅中播放的谢芳老师的电影，并且是第一次。 O网页链接 ​​​​,2012-07-09 17:11,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrF5hp2EX
172,高尚的觉悟！,是,６月３０日，５６岁的吉林临江花山镇农妇蔡景英，看到山体滑坡的大石和树木砸在村旁的铁道上，而一列载有５００名乘客的火车正呼啸驶来。蔡景英和陆红、张娜勇敢地冲上铁道拦住火车，避免了严重事故，之后又两次拒收奖金，“俺们村和铁路有感情，拦火车这事就是俺们应该做的，不想要钱”。 ​​​​,2012-07-09 11:02,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrCFDyaF3
