序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
173,不同形式的献爱心，将学雷锋最大化！//@雷锋纪念馆:人人都献出一分爱，世界将变得更加美好！希望富有爱心、回报社会的企业越来越多！,是,【万达爱心救助贫困病患】7月2日上午，万达集团大连公司通过大连市慈善总会向庄河仙人洞镇冰峪沟村一名18岁的囊虫患者捐助人民币30万元医疗费。并与大连市慈善总会签订捐赠协议书，通过慈善总会将款项捐赠给患者。该患者家属对于万达的善举表示由衷的感谢，其感激之情无以言表。（by大连日报） ​​​​,2012-07-09 10:44,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrCymEF63
174,经贸洽谈好啊，谈好了的话，可以合作建企业，带动一大批人就业。,是,#商务朝阳#【朝阳区召开首届经贸合作洽谈会】2/2（接上条）朝阳区将与东非5国建立经贸合作信息交换机制，相互推广特色的优质产品，相互推荐有意进行跨国投资的企业或相关机构。7月16日至7月20日，朝阳区商务委将组织有意愿前往东非5国投资的企业分别进入使馆进行深入对接。 ​​​​,2012-07-09 10:42,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yrCxntjDE
175,今天一上班，就遇到居民前来拿低保证要用，“用完给您还回来”。可低保证拿到街道社保所盖章了。而且负责低保的同志今天有事来不了。该同志的对桌就帮忙给社保所打电话问是否盖完章可以去拿，得知可以去拿时，他骑着车打着伞冒雨前去社保所拿低保证，回来之后及时地把低保证发到居民手中！ ​​​​,否,,2012-07-09 10:39,转发,5,赞,新浪邮箱,https://weibo.com/1070858904/yrCwjxJB9
176,又有惠民事情发生啦！//@北京朝阳:8个天然气加气站向社会开放。,是,【8天然气加气站向社会开放】#聚焦北京#北京计划建设100座向社会车辆开放的天然气加气站，截至上月底已经完成建设8座。已经建成的加气站多数分布在四五环间，全部对社会车辆开放。目前天然气价格4.73元/立方米，使用效果上 1立方米天然气相当于1升燃油，油气差价为3元左右。 ​​​​,2012-07-05 14:45,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr2q1zPpz
177,展一幅盛世画卷，阅尽了壮丽辉煌。风景独好的神州，前程多宽广。,是,#微话题#【唱支山歌给党听】“革命人永远是年轻/他好比大松树冬夏常青/他不怕风吹雨打/他不怕天寒地冻/ 他不摇也不动/永远挺立在山巅。”《革命人永远是年轻》是歌剧《星星之火》中的唱段。只要我们怀有理想和激情，只要我们不断创新，不断变革，不停止前行的脚步，我们的心就永远不会衰老。 ​​​​,2012-07-05 14:07,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr2aGF3fb
178,这可是好东东，居民们受益啊！//@北京朝阳:实用！赶紧收藏。,是,【小常识】#医疗保险#参加基本医疗保险的参保人员，以下19家A类医院不用选择，可直接就医。 ​​​​,2012-07-05 12:04,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr1mTnYmW
179,车号限行政策用到今天，说明还有其科学性，是受车主们拥护的。,是,#共同关注#【下周一起车辆限行实行尾号轮换】7月8日至10月6日，星期一至星期五限行机动车车牌尾号分别为：2和7、3和8、4和9、5和0、1和6。由于7月8日是周日，尾号轮换从7月9日下周一开始。在此提醒大家，不要因为遗忘或记错车辆限行日开车上路而造成交通违法哦！ ​​​​,2012-07-05 12:02,1,1,赞,新浪邮箱,https://weibo.com/1070858904/yr1m4gofO
180,好啊，科普大片让人试目以待。,是,#魅力朝阳#【天文馆进大悦城举办免费星空展】本月北京天文馆将在朝阳大悦城举办《太阳系50个瞬间》星空展，精选美国、俄罗斯、欧洲航天局的太阳系珍贵照片免费展出。7月的每周六，天文馆还将在朝阳大悦城中庭搭起充气球幕，播放天文科普大片。还等什么，赶紧去朝阳大悦城现场体验吧！(下图来自百度) ​​​​,2012-07-05 12:01,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr1lEgZB2
181,提高惠民力度，让执政基础更加稳固。,是,#聚焦党代会#【居民医保住院报销比例将提高】党代会报告中，本市针对深化医药卫生体制改革，建立覆盖城乡的基本医疗卫生制度，加强公共卫生服务体系建设等做出说明，并计划提高城镇居民医保的住院报销比例及报销封顶线。对这些待遇的提高，政府会通过追加补贴来解决资金来源，减轻参保人的个人负担。 ​​​​,2012-07-05 12:00,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr1ljzA2B
182,过好自己的日子，不被他人干扰诱惑，做到不容易。//@笑话有木有:其实最好的日子，无非是你在闹，他在笑，如此温暖过一生,是,有钱，不可能养你一辈子。帅气，不可能炫耀一辈子。男人是拿来过日子而不是拿来比较的。日子过的好，才是真的好。如果他不能包容你的情绪和缺点，就算条件好又有什么用呢？其实最好的日子，无非是你在闹，他在笑，如此温暖过一生。~~想做聪明的人，就关注@学做一个聪明的人 ​​​​,2012-07-05 11:28,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr18h7FcC
183,周六日还有的话，我社区居民也将会去看。,是,【电影·北京”潘家园首届电影主题展】放映预告：7月5日上午：《大闹天宫》下午：《包氏父子》。欢迎前来潘家园观看老电影，亲手转动老放映机，伴随着放映机吱吱作响，经典电影重现在银幕上。经典片段永远那么感人，电影题材随着时代而进步，但是带给我们的笑声却不见的更多，谁说经典会老去？ ​​​​,2012-07-05 10:17,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr0FAhDvE
184,活学活用《毛泽东选集》，为人民服好务。,是,#雷锋日记#我学习了《毛泽东选集》一、二、三、四卷以后，感受最深的是，懂得了怎样做人，为谁活着……我觉得自己活着，就是为了使别人过得更美好。——摘自《雷锋日记》1961年11月 ​​​​,2012-07-05 10:15,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr0EFbNmb
185,一早上班，负责发放居家养老服务券的同志就为陆陆续续前来领券的居民发券并让他们签字。其中6楼的郭凤兰在领完50元的券之后，协助住在4楼的徐淑华领100元的券。告诉徐淑华该在什么地方签字，徐淑华说不识字，又告诉她按手印，拿着她的手把指模按在了相应的位置。真应了“远亲不如近邻”！ ​​​​,否,,2012-07-05 10:12,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yr0Djz1BF
186,做人的工作最难，用平常心去对待自己身边的人，则会轻松不少。,是,#雷锋精神大家谈#以什么样的态度对待他人，用什么样的方式处理人际关系，不仅是一个道德选择，同时也是一个人为人处世价值的展示。雷锋理解和践行的为人民服务，既不是一个口号，也不是政府机关的为人民办实事，而是身体力行的一种信念和追求，是渗透于灵魂深处的一种道德情怀和人际关系情结。 ​​​​,2012-07-04 16:42,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTL13ysE
187,真和谐！//@北京朝阳:,是,【新闻发布】#信息播报#市人力社保局公布：7月1日起，以镇痛药为主的16种恶性肿瘤放化疗常用辅助性治疗药品，由原来按普通门诊待遇报销，调整为按门诊特殊病待遇报销。对患者来说，无论是报销额度还是报销比例，都将明显提高，将大大缓解和减轻患者的医疗费用负担。 ​​​​,2012-07-04 16:41,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTKDEjZg
188,今天我社区又为居民家庭入户开展免费灭蚁服务，居民们热情高涨，有的拿可乐、有的拿西瓜请灭蚁人员吃，凉快凉快。灭蚁人员更加一丝不苟地进行灭蚁。使工作开展得很顺利，大家的心气儿都很顺！[呵呵] ​​​​,否,,2012-07-04 16:39,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTJQB9Bu
189,江姐的形象，既有革命者的坚强，又有女性的柔美。,是,#微话题#【唱支山歌给党听】“线儿长针儿密/含着热泪绣红旗绣呀绣红旗/热泪随着针线走/与其说是悲不如说是喜……”《绣红旗》这首歌出自上世纪六十年代由空政歌剧团创作的歌剧作品《江姐》。创作组结合江姐临危不惧、视死如归的精神面貌和从容不迫、外柔内刚的个性特点，找到了塑造江姐的音乐之魂。 ​​​​,2012-07-04 16:29,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTFOjpif
190,这就是智慧！,是,,2012-07-04 16:27,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTEVm6wq
191,王保卫同志真是大爱无疆！//@雷锋纪念馆:好人王保卫!,是,#互动话题#今日最美新闻人：王保卫曾是一位私企员工，现在却脱下西服、离开城市 ，在新密农村建起了河南省首家免费敬老院，并为此花光了20多万元的积蓄。曾经历过“自愈而亲不待”伤痛的王保卫说，“我只想给老人一个说话乐呵的地儿”。王保卫的做法带给你哪些触动？今晚7:45，将为您完整讲述。 ​​​​,2012-07-04 15:39,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqTlOqkHH
192,嘿嘿，只要有好心态，就会发现到处都有正向功能.//@垡头二区社区:天天在北京，只要拥有发现的眼睛，哪里都是美景，,是,凑够时间去旅行，尽览中国最美风景——一月：雪国哈尔滨；二月：南国初春海南；三月：江南；四月：山水浪漫桂林、黄山、庐山；五月：迷情云南；六月：奇山张家界；七月：海边青岛、大连；八月：梦想西藏；九月：神秘新疆；十月：童话九寨沟；十一月：美丽贵州；十二月：时尚香港。 ​​​​,2012-07-03 17:32,转发,2,赞,新浪邮箱,https://weibo.com/1070858904/yqKF0rJ35
193,这首歌非常和谐！,是,#微话题#【唱支山歌给党听】“我爱祖国的蓝天，晴空万里，阳光灿烂，白云为我铺大道，东风送我飞向前……”创作于上个世纪60年代初的《我爱祖国的蓝天》今天听来依然亲切入耳，作曲羊鸣说这首“最不像军歌的军歌”能传唱至今凭借的是植根生活体验的词曲，唱进了听者的心坎上。 ​​​​,2012-07-03 17:05,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqKu8tKCx
194,预祝成功！//@北京朝阳:2012北京中老年舞蹈大赛将于7月7日下午1点在朝阳规划艺术馆举办，想到现场支持他们吗？快报名吧！,是,#2012中老年舞蹈大赛#中老年人需要我们这些年轻人的支持和鼓励，我们的微笑和掌声就是他们追求的幸福！ 地址：O网页链接 ​​​​,2012-07-03 17:04,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqKtNtiCX
195,今天由社区带领灭蚁专业人员到居民家中开展免费灭红蚂蚁服务，受到了居民的欢迎。目前，受到免费服务的居民家庭突破了60户。 ​​​​,否,,2012-07-03 17:03,7,5,赞,新浪邮箱,https://weibo.com/1070858904/yqKtm21XP
196,近日，街道领导、社区党委成员分组走访慰问社区5户困难党员、多户老党员，送去党的关怀。每到一户党员家里，领导们都会仔细了解党员的身体和家庭生活情况，感谢他们为社区建设作出的贡献，同时也表示街道党工委、办事处、社区党委非常关心困难党员，各级党组织会尽力帮助生活上存在困难的党员。 ​​​​,否,,2012-07-03 09:23,1,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqHsvdrdV
197,社区党委七一表彰大会亮点在于：第二居民区党支部委员张宝华同志、第五居民区党支部党员代表张惠文同志进行了先进经验介绍，推广先进，教育党员，武装头脑。为社区党建再立新功~ ​​​​,否,,2012-07-02 11:59,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqz3fza3t
198,敬仰毛主席！//@潘家园网:转发微博,是,,2012-07-02 11:23,转发,评论,赞,新浪邮箱,https://weibo.com/1070858904/yqyOFnsUm
199,今天一上班，服务站里就忙开了，站长接待前来低保复审的居民，管环境卫生的同志协助站长发居家养老服务券，管医保的同志接待居民关于报销药费的咨询。总之，一个字——忙！ ​​​​,否,,2012-07-02 10:28,转发,1,赞,新浪邮箱,https://weibo.com/1070858904/yqysmcjlU
