序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
1053,#消防知识#【[推荐]暴雨天行人安全守则】近来全国多地暴雨，城市内涝严重，开启“看海模式”居民淌水，汽车趴窝！中央气象消息，未来两天，贵州、湖南、广西、江西、福建、浙江、上海、江苏、安徽等地有大到暴雨。暴雨来袭，行人如何避免触电、水淹、泥石流等危险？↓↓↓@安徽消防 ​​​​,否,,2016-06-05 07:22,129,5,14,HUAWEI Mate S,https://weibo.com/3549916270/DyMNmbDDB
1054,#夏季消防安全提示#  【夏季常见十种火灾】入夏以后，天气会逐渐升高，[非常汗]高温天气下，小伙伴们用电量也会随之增加，由此引发的火灾也比较多。消防蜀黍在此提醒大家，夏季高温天气里要增强安全防范意识，加强火灾防控。下面一起来看看夏季常见有哪十种火灾吧。 ​​​​,否,,2016-06-05 06:56,372,18,10,HUAWEI Mate S,https://weibo.com/3549916270/DyMCEed5p
1055,,是,【快来看看这些帅蜀黍一天都干了什么】执法记录仪记录下逆行英雄的日常。最真实的一线，最贴近百姓的镜头，最感人的场景。。 L秒拍视频 . ​​​​,2016-06-04 21:06,70,10,59,iPad客户端,https://weibo.com/3549916270/DyILn4CZC
1056,夏季是用电高峰期，一定要预防为先，注意用电安全！,是,#夏季消防检查专题#【夏季电器安全使用四要点】 随着高温天气的来临，用电量大幅增加，加之雷雨天气时有发生，为预防安全事故发生，民警提示： 1、家用电器要经常检查；2、家电污垢、积灰要及时清理；3、家用电器用完后要及时关掉电源，严禁放置在易燃品之上； 4、电器不用时关闭电源、拔掉插头。 ​​​​,2016-06-04 17:08,66,1,10,360安全浏览器,https://weibo.com/3549916270/DyHcUAuW8
1057,,是,"#消防提示#【麦收防火“十注意”】近日,我国很多地区都进入了麦收时节,每年这个时候,因为焚烧麦秆等原因引起的麦田火灾就屡见不鲜,为控制和减少此类火灾事故的发生，在这里陕西消防提醒广大务农朋友麦收防火“十注意”。 ​​​​",2016-06-04 15:38,126,1,7,iPad客户端,https://weibo.com/3549916270/DyGCnAYwN
1058,【[推荐]暴雨天行人安全守则】近来全国多地暴雨，城市内涝严重，开启“看海模式”居民淌水，汽车趴窝！中央气象消息，未来两天，贵州、湖南、广西、江西、福建、浙江、上海、江苏、安徽等地有大到暴雨。暴雨来袭，行人如何避免触电、水淹、泥石流等危险？↓↓↓@安徽消防 ​​​​,否,,2016-06-04 14:30,88,2,7,iPad客户端,https://weibo.com/3549916270/DyGapkEv8
1059,【存好救命稻草！[推荐]一分钟掌握车辆落水自救方法】各地因为车辆落水后无法及时自救而不能逃出车辆溺亡的案例屡有发生，那么我们遇到车在水中熄火或车辆不慎落入水中等情况，如何采取妥善的自救方法呢？救命贴，赶快学起来！L秒拍视频 ​​​​,否,,2016-06-04 14:19,232,15,18,iPad客户端,https://weibo.com/3549916270/DyG5WatV8
1060,#麦收防火#我的天呐！别再烧麦茬啦！@河南消防 L秒拍视频 ​​​​,否,,2016-06-04 10:46,64,14,39,分享按钮,https://weibo.com/3549916270/DyEHzBy3n
1061,#夏季消防安全提示# 【车辆自燃怎么办】掌握防止汽车自燃常识的同时，也要掌握汽车自燃的处置方法。当汽车引擎室出现烟雾不一定是自燃，可能是水箱开锅，或者排气管头段穿孔出现漏气的现象，但是如果你闻到有烧焦的味道或者其他异味，绝大可能是你的爱车自燃了。一旦发生车辆自燃，驾驶员千万不要惊慌，只要方法得当处理及时，就会把危险和损失降低到最低限度，这时自救与撤离才是最重要的。@遂宁消防支队,否,,2016-06-04 10:42,216,14,7,360安全浏览器,https://weibo.com/3549916270/DyEG61tt1
1062,【住酒店先找三件宝！】外出旅游往往要住酒店。由于节假日酒店入住人员多，发生火灾的几率也随之增加。住酒店一旦遭遇火灾，如何及时按照逃生路线图和疏散指示标志在第一时间逃生最为重要。但很多人往往在火灾中因找不到疏散通道和安全出口而耽误了逃生时机，甚至因此丧生。 ​​​​,否,,2016-06-04 09:21,172,14,9,微博 weibo.com,https://weibo.com/3549916270/DyE8ZsGCH
1063,【伊拉克油井发生火灾 连烧一个月仍未扑灭】当地时间2016年6月2日，伊拉克基尔库克，Habbaza油井大火持续。Habbaza油井自上月遭到袭击起火后仍未被扑灭。 ​​​​,否,,2016-06-04 08:01,98,17,26,微博 weibo.com,https://weibo.com/3549916270/DyDCvEKa2
1064,"#夏季消防安全提示# 【微波炉使用中的消防安全】 每年5月到10月天气炎热，各种电器使用频繁，是电气火灾的高发期。夏天防火就要掌握好各种电器的消防安全常识，今天我们来看看微波炉的消防安全知识吧！ 1、大多数微波炉引发火灾的原因在于,微波炉的烧烤加热管及其周围积有较多油垢,给起火提供了基础.2、少数微波炉的起火是由兹孔管等元件过热引起的,它通常产生于过热保护器等失效的情况.【消防提示】：     加热液体时应使用广口容器,因为在封闭容器内食物加热产生的热量不容易散发,使容器内压力过高,易引起爆炸事故.     煎煮带壳食物时,要实现用针或筷子将壳刺破,以免加热后引起爆炸,飞溅弄脏壁炉,或者溅出伤人.     忌油炸食品,因为高温下油会发生飞溅导致火灾;带密封包装的食品不能直接烹调,以免爆炸.     炉内起火时切忌开门,应先关闭电源,待火熄灭后再开门降温.     微波炉不要空转。",否,,2016-06-04 07:05,126,11,20,微博 weibo.com,https://weibo.com/3549916270/DyDfN6egw
1065,这样的女兵，你喜欢吗？ ​​​​,否,,2016-06-04 06:30,128,26,113,微博 weibo.com,https://weibo.com/3549916270/DyD1Afeh2
1066,【给你一个走近它的机会】你一定见过它，或者曾经还使用过它！消防蜀黍不能没有它，你们同样也应该熟悉它！它是消防作战的好帮手！蜀黍带你走近它...... ​​​​,否,,2016-06-04 06:05,85,3,13,微博 weibo.com,https://weibo.com/3549916270/DyCRr8ORl
1067,,是,#消防提示#【夏季防火 用电要“减负”】最近，家用电器、电线引发火灾不在少数。炎热的夏季，是用电高峰期。蜀黍提醒各位妹子，要特别注意用电安全哟。蜀黍送上家庭“减负”贴士，经常检查家中电器，千万别让它们“上火”哦。戳图学习吧 ​​​​,2016-06-03 20:16,64,2,4,iPad客户端,https://weibo.com/3549916270/Dyz0GuFzN
1068,预祝大家金榜题名！,是,#2016高考季# 2016年高考即将来临，为确保广大考生平安顺利的度过高考，肃哥就高考期间防火安全问题给考生支招。最后，甘肃省公安消防总队祝广大学子金榜题名。 ​​​​,2016-06-03 18:53,53,2,22,360安全浏览器,https://weibo.com/3549916270/DyysOFVTj
1069,【孩子被卡，只有你想不到，没有他们做不到】近日，一对父母带着自己两岁的女儿来到广东中山市坦洲镇某医院求救，称女儿由于好奇，将饼干罐倒扣在头上无法取下。医院找来消防员前来协助，消防员到达现场后，经过半小时的紧张救援，终于为女童解除了痛苦。L秒拍视频 ​​​​,否,,2016-06-03 17:34,72,18,61,iPad客户端,https://weibo.com/3549916270/DyxWQy3PB
1070,,是,#消防知识# 马上周末了，大家回到家仔细检查一下家里面是否存在消防安全隐患，特别是家里留有老人和孩子的更要细心，那么排除家庭消防安全隐患主要可以从以下9个方面入手#全民消防# ，一起来戳图检查，祝大家有个愉快的周末！ ​​​​,2016-06-03 17:34,57,2,10,iPad客户端,https://weibo.com/3549916270/DyxWE7wn1
1071,,是,#消防微电影#【《独子的逆行》】[推荐]根据一名消防战士的真实事迹和编剧自身故事结合改编。讲述了一名消防战士，在砺炼中成长蜕变的故事。围绕“我奉献·我快乐”的主题，反映消防官兵的无私奉献的情操。让更多的人了解消防、热爱消防，让消防员对自己的职业感到光荣自豪。L《独子的逆行》消防员自编自导自演微电影 ​​​​,2016-06-03 17:05,83,9,53,360安全浏览器,https://weibo.com/3549916270/DyxKSyPBC
1072,,是,【泥中抠出老人】6月1日15时左右，重庆长寿区晏家街道金龙村，一名过路的70多岁老人被泥石流瞬间埋压，头部朝上露出在外，泥厚达70多厘米。为避免救援对老人造成二次伤害，消防官兵手刨救援，用了近一个小时，将被困老人身上的淤泥全部“抠”了出来，才成功救出老人。 ​​​​,2016-06-03 14:05,27,6,33,360安全浏览器,https://weibo.com/3549916270/DywzMk4Xw
1073,,是,【洪涝险情，这样一群人正奋战在救援一线！】昨日，湖北建始县遭强降雨袭击，县城多处发生洪涝险情。当地消防官兵紧急营救被困人员10人。目前，消防官兵仍奋战在救援一线。致敬(央视记者向林) ​​​​,2016-06-03 11:24,49,9,58,微博搜索,https://weibo.com/3549916270/DyvwLvd7R
1074,,是,【网传可乐能快速灭火？小心，这是火上浇油！】最近网上流传一则视频，说可乐能迅速灭火。消防员实验证明，当可乐的二氧化碳会和水结合形成泡沫，可能会对火起到一个冷却和窒息的效果，但只能在万分紧急情况下，扑救棉毛、纸张着火等小火情，万万不能用于油类和电气火灾，小心会导电，甚至越烧越旺！ ​​​​,2016-06-03 10:54,147,11,18,360安全浏览器,https://weibo.com/3549916270/DyvkB6wWa
1075,【缠线法对#女子戴五枚戒指被卡#无效】 女子从事火锅餐饮，由于底料导致手部过敏发红，听别人说戴上戒指就不会再红肿，就在戴了五枚戒指，结果……。有网友说可以用缠线法去除，小编说：缠线法是将手指与戒指之间的空隙增大，取下戒指，但这女子手指过度肿胀，已无缝隙可以利用。,是,#灭火救援#【五枚戒指“咬手”  消防快速施救】昨日上午9时30分左右，西安特勤消防一中队接到一名女子求助称被戒指卡住手指，官兵们查看后惊讶的发现，女子的双手上一共被五枚戒指死死扣住，手指已严重肿胀。几名经验丰富的消防战士在对被困女子做好保护工作后，对戒指展开破拆，经 ​​​​...展开全文c,2016-06-03 08:49,40,7,12,360安全浏览器,https://weibo.com/3549916270/DyuvIsmJR
1076,//@平安荆楚: 战友们辛苦了，注意安全！同时荆哥也提醒大家，注意用火用电安全。,是,#突发# 2016年6月2日19时许，位于黄陂区汉口北大道68号的武汉市惠商丰华市场管理有限公司食品3号仓库起火，燃烧物质为食品，干货等，无人员被困，目前消防官兵正在清理余火。 ​​​​,2016-06-03 08:35,30,3,29,360安全浏览器,https://weibo.com/3549916270/Dyuqasdkt
1077,【高压锅用时别“堵气”】 拿“高压锅爆炸”去问“度娘”，光新闻的搜索结果就有 6480 个，其中不乏伤人的事儿。 不过大家也不用提高压锅色变，消防蜀黍替大家“以身试法”的结论是：只要让高压锅的排 压设计正常发挥作用，爆炸就不会发生在你家的厨房。 温馨提醒：实验危险，切勿模仿。@北京消防 ​​​​,否,,2016-06-03 07:28,103,5,9,HUAWEI Mate S,https://weibo.com/3549916270/DytYRi4yu
1078,#卫士风采#【汽车火灾扑救歌诀】俗话说，外行看热闹，内行看门道，掌握灭火救援中的客观规律，抓住关键因素是能克敌制胜打好仗的保证。消防官兵是如何开展汽车火灾救援的？内行的、外行的，都来瞧瞧@安徽消防 ​​​​,否,,2016-06-03 07:05,186,15,17,HUAWEI Mate S,https://weibo.com/3549916270/DytPqxC5Q
1079,【机智！货车突然着火 驾驶员把车开进消防队】6月1日下午，江西省上栗县李畋大道一辆载满废旧摩托车的货车突然着火，浓烟滚滚。驾驶员急中生智将车开入消防队。上栗消防大队岗哨发现后立即拉动警铃，出动2辆水罐车，利用车载水炮扑救，20分钟后大火成功被扑灭。目前，起火原因还在进一步调查中。 ​​​​,否,,2016-06-03 06:05,128,12,88,微博 weibo.com,https://weibo.com/3549916270/DytqWhHbn
1080,汽车突然起火到底应该怎么办？戳开视频了解一下吧↓,是,【汽车起火怎么办？】据统计，我国每年发生的车辆火灾约15万起，其中70%以上为行驶中的车辆，而火灾扑救成功率却不足15%，人员伤亡率更是高达90%以上。那么现在问题来了，汽车突然起火到底应该怎么办？戳开视频了解一下吧↓↓↓L秒拍视频 ​​​​,2016-06-02 20:24,102,1,11,360安全浏览器,https://weibo.com/3549916270/DypDtvM3J
1081,安全无小事，容不得丝毫大意，要形成定期排查、消除隐患的常态机制。,是,【“最担心的事”发生了：四川一中学教室吊扇掉落 致学生受伤】昨天，四川雁江一中，某教室一风扇在开启的状态下，脱落砸伤学生，头当时就破了。据教育局称，此次吊扇突然脱落，系固定吊扇的插栓出现螺帽松脱导致。目前，教育局已安排在全区范围内排查吊扇等安全隐患。别大意！（重庆晨报 ） ​​​​,2016-06-02 19:44,72,8,26,E人E本商务平板电脑,https://weibo.com/3549916270/DypmTbRsx
