序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
248,【晚间天气预报】#暴雨警报#今天夜里到明天白天阴有阵雨或雷雨，雨量可达暴雨到大暴雨，偏南风4到5级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电。明晨最低气温：23到24度，明天最高气温：26到27度。2日阴有阵雨或雷雨，雨量可达大到暴雨，3日阴有阵雨或雷雨，雨量可达大到暴雨。 ​​​​,否,,2016-06-30 16:29,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCE3Ipi4K
249,【午间天气预报】#暴雨警报#今天下午多云转阴，夜里阴有阵雨或雷雨，中到大雨，局部暴雨，偏南风3到4级，有雷雨地区雷雨时短时阵风8-10级并伴有强雷电，今天最高气温：32度左右，明天最低气温：25度左右。1日阴有阵雨或雷雨，雨量可达暴雨到大暴雨，2日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-06-30 11:41,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCCaIEUGh
250,天气实景 ​​​​,否,,2016-06-30 07:53,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCAGhyfk1
251,【早间天气预报和暴雨警报】今天白天到夜里晴转多云到阴，有阵雨或雷雨，雨量中到大雨，偏南风3到4级，有雷雨时短时阵风8到10级，并伴有强雷电，今天最高气温34℃左右，明晨最低气温25℃左右；1日阴有阵雨或雷雨，雨量可达暴雨，局部大暴雨，2日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-06-30 07:49,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCAEUtWyZ
252,【晚间天气预报】全区今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，偏南风4级，有雷雨地区雷雨时短时阵风8-9级，并伴有强雷电，明晨最低气温：23度左右，明天最高气温：32度左右。1日多云转阴有阵雨或雷雨，雨量中到大；2日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-06-29 17:13,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCuV8jwvY
253,【晚间天气预报】今天夜里到明天白天多云，局部有时阴有阵雨或雷雨，偏南风4级，有雷雨地区雷雨时短时阵风8-9级，并伴有强雷电，明晨最低温度23度，明天最高温度32度左右。7月1日多云转阴有阵雨或雷雨，雨量中到大。 ​​​​,否,,2016-06-29 15:58,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCuqODMaK
254,根据最新气象资料分析，6月30日夜间开始，天气形势发生转折，我区将进入一段持续强降水时段。预计7月1日-2日前期雨量可达大到暴雨、局部大暴雨；2日后期降水减弱，3-4日降水再次加强，雨量可达暴雨、局部大暴雨。预计7月1-5日全区雨量100-150毫米，局部可达200-250毫米。7月5日以后，随着副热带高压的北抬，我区降水减弱渐止。    建议：1、7月1-5日强雨带将覆盖淮河流域，需防范自身强降水和上游带来的不利影响，提请政府和相关部门进一步强化防汛工作，尤其是防范低洼地区、地下车库受淹，城市内涝，农田积水等；2、1日夜间到2日前期，地面有气旋活动，我区将有5-7级的偏南转偏西大风。需特别防范强降水和气旋大风可能带来的影响；3、由于对流性条件较好，需特别关注降水期间可能伴有短时强降水（小时雨强40-60mm）、雷雨大风、强雷电等强对流天气。,否,,2016-06-29 11:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCsPM4mzw
255,【午间天气预报】今天下午到夜里多云，午后局部有时阴有阵雨或雷雨，偏南风4级，今天最高气温：30度左右，明晨最低气温：23度左右。30日多云转阴有阵雨或雷雨；1日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-06-29 10:32,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCsieDOFe
256,【早间天气预报】今天多云，午后局部有时阴有阵雨或雷雨，早晨有浓雾，偏南风4级左右，有雷雨地区雷雨时短时阵风7到8级，今天最高气温30℃，明晨最低气温23℃；30日多云转阴有阵雨或雷雨，1日阴有阵雨或雷雨，雨量中到大局部暴雨。 ​​​​,否,,2016-06-29 07:51,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCreYtBPm
257,盐都区气象台2016年6月29日4时50分发布大雾橙色预警信号。目前我区已经出现能见度小于200米的雾，预计未来6小时内我区大部分地区仍将出现能见度小于200米的雾并将持续，请注意防范。 ​​​​,否,,2016-06-29 04:52,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCq4zEDmp
258,【晚间天气预报】今天夜里到明天白天阴转多云，局部有阵雨或雷雨，西南风4级，明晨最低气温：20到21度，明天最高气温：29度左右。30日多云，局部有时阴有阵雨或雷雨；1日多云转阴有阵雨或雷雨 。 ​​​​,否,,2016-06-28 16:26,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DClbNnOJ1
259,【午间天气预报】今天下午到夜里阴有时有阵雨或雷雨，东南风4级，今天最高气温：25到26度，明晨最低气温：20度左右。29日阴有阵雨并渐止；30日多云，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-06-28 11:11,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCj7Dh6qL
260,实景天气 ​​​​,否,,2016-06-28 07:55,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DChQj6DtJ
261,【早间天气预报】今天阴有阵雨或雷雨，偏南风4级。今天最高气温25度左右，明晨最低气温20度左右。 天气趋势：6月29日阴有阵雨并渐止，6月30日多云，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-06-28 07:53,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DChPavz13
262,【晚间天气预报】今天夜里到明天白天阴有阵雨或雷雨，东南风4级，明天最高气温：25到26度。29日阴有阵雨或雷雨并渐止，30日多云有时阴有阵雨。 ​​​​,否,,2016-06-27 16:19,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DCbInmUun
263,【午间天气预报】今天下午到夜里阴有阵雨，东南风4级，今天最高气温：24度左右，明天最低气温：21度左右。28日阴有阵雨或雷雨，局部雨量大，29日阴有阵雨并渐止。 ​​​​,否,,2016-06-27 10:52,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DC9zwgbuQ
264,【早间天气预报】今天阴有阵雨或雷雨，东南风4级。今天最高气温23到24度，明晨最低气温19度左右。28日阴有阵雨或雷雨，局部雨量大；29日阴有阵雨并渐止转阴到多云。 ​​​​,否,,2016-06-27 07:47,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DC8mBnkcE
265,【晚间天气预报】今天夜里到明天白天多云转阴大部分地区有阵雨或雷雨，南到东南风4级，明晨最低气温19度左右，明天最高气温26度左右。28日多云转阴有阵雨或雷雨，雨量中等，局部有大雨，29日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-06-26 16:10,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DC2e2F5VH
266,【午间天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，西南风3到4级，今天最高气温28度，明晨最低气温20度。27日阴有阵雨或雷雨，28日阴有阵雨或雷雨，雨量中等局部大。 ​​​​,否,,2016-06-26 12:03,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DC0BEooI1
267,天气实景 ​​​​,否,,2016-06-26 07:51,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBYXJ0hlE
268,【早间天气预报】今天多云，部分地区有时阴有阵雨或雷雨，西南风3到4级。今天最高气温29度左右，明晨最低气温19度左右。 天气趋势：6月27日阴有阵雨或雷雨，6月28日阴有阵雨或雷雨，雨量中等，局部大。 ​​​​,否,,2016-06-26 07:49,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBYWIDPgV
269,【晚间天气预报】今天夜里到明天白天多云有时阴，西南风4级，明晨最低气温：21度左右，明天最高气温：30度左右。27日多云到阴大部分地区有阵雨或雷雨，28日阴有阵雨或雷雨，雨量中等，局部大。 ​​​​,否,,2016-06-25 16:19,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBSRbzjh5
270,"【午间天气预报】今天下午到夜里多云有时阴，偏西风4级，今天最高气温：30度左右，明天最低气温：20度左右。26日多云转阴，部分地区有阵雨或雷雨，27日阴有阵雨或雷雨，雨量中到大,。 ​​​​",否,,2016-06-25 11:15,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBQRLddIz
271,【早间天气预报】今天多云，偏西风3到4级，今天最高气温30度左右，明晨最低气温20度左右。 26日多云转阴，部分地区有阵雨或雷雨，27日阴有阵雨或雷雨，雨量中到大。 ​​​​,否,,2016-06-25 07:48,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBPvW7nvR
272,盐都区气象局2016年6月24日20时40分发布【重要天气提醒】：目前在我区北部上空有一条西北东南向的狭长回波带正在向东南方向移动，受其影响预计我区部分地区将出现阵雨或雷雨天气，并可能伴有短时强降水、雷雨大风等强对流天气，请注意防范！ ​​​​,否,,2016-06-24 20:50,转发,1,赞,360安全浏览器,https://weibo.com/3173835052/DBLcGFSI7
273,【晚间天气预报】今天夜里到明天多云，局部有时阴有阵雨，偏西风4级左右，明晨最低气温：19到20度，明天最高气温：30度左右。26日多云转阴，部分地区有阵雨或雷雨；27日阴有阵雨或雷雨。 ​​​​,否,,2016-06-24 17:23,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBJQCsNxb
274,【午间天气预报】今天下午到夜里阴，部分地区有阵雨并渐止转多云，偏北风4到5级，今天最高气温：27到28度，明晨最低气温：23度左右。25日多云；26日多云转阴，局部有阵雨或雷雨。 ​​​​,否,,2016-06-24 11:10,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBHpn2nZN
275,【天气实景】 ​​​​,否,,2016-06-24 07:55,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBG8eEvYQ
276,【早晨内陆天气预报】今天阴有阵雨并渐止转多云，偏北风4到5级，今天最高气温28℃，明晨最低气温21℃；25日多云，26日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-24 07:53,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBG7jEgIi
277,【预警信号解除】盐都区气象台2016年6月24日6时20分解除雷暴橙色预警信号 ​​​​,否,,2016-06-24 06:26,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBFxS7lp9
278,"【预警信号发布】盐都区气象台2016年06月23日19时50分变更雷暴橙色预警信号。预计未来6小时内我区大部分地区降雨量将达50毫米以上，并伴短时强降水、雷雨大风,局部可能有冰雹、龙卷等强对流天气，请注意加强防范。 ​​​​",否,,2016-06-23 20:14,转发,2,赞,360安全浏览器,https://weibo.com/3173835052/DBBxDEhIY
279,【晚间天气预报】#暴雨警报、大风警报#全区今天夜里到明天白天阴有阵雨或雷雨，雨量可达大到暴雨，偏南风转偏北风5到6级阵风7级，有雷雨地区雷雨时短时阵风9到10级并可能伴有强雷电、冰雹等不稳定天气，明晨最低气温：23度左右，明天最高气温：29度左右。25日多云；26日多云转阴，局部有阵雨或雷雨。 ​​​​,否,,2016-06-23 16:21,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBA1gkTTp
280,【预警信号发布】盐都区气象台2016年6月23日14时02分发布雷暴黄色预警信号。预计未来6小时内我区大部分地区可能发生雷电活动，可能伴有雷雨大风、短时强降水等强对流天气，请注意防范。 ​​​​,否,,2016-06-23 14:10,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBz9SwWfz
281,【午间天气预报】全区今天下午到夜里多云转阴有阵雨或雷雨，雨量中到大雨局部暴雨，偏南风转偏北风4级，有雷雨地区雷雨时短时阵风8到9级并伴有强雷电，今天最高气温32度左右，明晨最低气温23度左右。24日阴有阵雨或雷雨并渐止转多云，25日多云。 ​​​​,否,,2016-06-23 12:49,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DByDc346F
282,【早间天气预报】今天多云转阴，午后到夜里有阵雨或雷雨，东南风3到4级，今天最高气温31℃，明晨最低气温23℃。24日阴有阵雨或雷雨并渐止，25日多云。 ​​​​,否,,2016-06-23 07:49,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBwFb9hO1
283,【晚间天气预报】今天夜里到明天白天多云转阴有阵雨或雷雨，东南风4级，有雷雨地区雷雨时短时阵风7到8级，明晨最低气温：22到23度，明天最高气温：32度左右。24日阴有阵雨并渐止转多云，雨量中到大；25日多云。 ​​​​,否,,2016-06-22 17:38,转发,1,赞,360安全浏览器,https://weibo.com/3173835052/DBr5O4fhs
284,【午间天气预报】今天下午到夜里多云，局部有时阴有阵雨或雷雨，东北风4级左右，今天最高气温：31度左右，明晨最低气温：23到24度。23日多云转阴有阵雨或雷雨；24日阴有阵雨或雷雨。 ​​​​,否,,2016-06-22 10:33,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBoj8nRwD
285,天气实景 ​​​​,否,,2016-06-22 08:05,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBnlbDvU4
286,【早间天气预报】今天阴有阵雨并渐止转多云，东南风4级，今天最高气温30℃左右，明晨最低气温23-24℃；23日多云转阴有阵雨或雷雨，24日阴有阵雨或雷雨，雨量中到大。 ​​​​,否,,2016-06-22 08:04,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBnkSr5vg
287,【晚间天气预报】全区今夜阴有阵雨或雷雨，雨量中到大，明天阴有阵雨并渐止，偏南风转偏北风4到5级阵风6级，明晨最低气温：23度，明天最高气温：30度。23日多云转阴有阵雨或雷雨，24日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-06-21 16:47,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBhkQ2kCk
288,【午间天气预报】全区今天下午到夜里阴有阵雨或雷雨，雨量大到暴雨局部大暴雨，西南风4到5级，有雷雨地区雷雨时短时阵风7到8级并伴有雷电，今天最高气温28度左右，明晨最低气温24度左右。22日阴有阵雨并渐止；23日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-21 11:39,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBfjAuKbx
289,分享图片 ​​​​,否,,2016-06-21 07:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBdQk8c8v
290,【早间天气预报】今天多云转阴有阵雨或雷雨，雨量大到暴雨，西南风5级阵风6到7级，有雷雨时短时阵风7到8级，今天最高气温30℃，明晨最低气温24℃；22日阴有阵雨或雷雨，23日阴有阵雨或雷雨，局部雨量大。 ​​​​,否,,2016-06-21 07:53,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBdPXEpw1
291,盐都区气象台2016年6月21日7时10分发布暴雨黄色预警信号。预计未来6小时内我区雨量将达50毫米以上，请注意防范。 ​​​​,否,,2016-06-21 07:19,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DBdCawEsb
292,【晚间天气预报】今天夜里到明天白天多云转阴有阵雨或雷雨，雨量中等局部大到暴雨，偏南风3到4级明天逐渐增强为4到5级阵风6级，有雷雨地区雷雨时短时阵风7-8级，明晨最低气温：23度左右，明天最高气温：29度左右。22日阴有阵雨或雷雨，雨量大到暴雨，23日阴有阵雨或雷雨。 ​​​​,否,,2016-06-20 16:25,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DB7L9cYQc
293,【午间天气预报】今天下午到夜里多云转阴有阵雨或雷雨，局部雨量大，偏南风4级，有雷雨地区雷雨时短时阵风７到８级，今天最高气温：32度左右，明天最低气温：24度左右。21日阴有阵雨或雷雨，雨量可达到暴雨，22日阴有阵雨或雷雨。 ​​​​,否,,2016-06-20 11:54,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DB5Zhfjbb
294,【早间天气预报】今天多云转阴有阵雨或雷雨，西南风3到4级，有雷雨地区雷雨时短时阵风8到9级并伴有强雷电。今天最高气温31度，明晨最低气温24度。 天气趋势：21日阴有阵雨或雷雨，22日阴有阵雨或雷雨。 ​​​​,否,,2016-06-20 08:03,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DB4tjjj0L
295,天气实景 ​​​​,否,,2016-06-20 08:02,转发,1,赞,专业版微博,https://weibo.com/3173835052/DB4t3CzP6
296,【晚间天气预报】全区今天夜里到明天白天阴转阵雨或雷雨，雨量可达大到暴雨，偏南风4级，有雷雨地区雷雨时短时阵风8到9级，明晨最低气温：24度左右，明天最高气温：27度左右。21日阴有阵雨或雷雨，22日阴有阵雨或雷雨。 ​​​​,否,,2016-06-19 16:50,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAYuTljAI
297,【午间天气预报】全区今天下午多云，夜里多云转阴有阵雨或雷雨，西南风3到4级，有雷雨地区雷雨时短时阵风8-9级，今天最高气温：32度左右，明天最低气温：24度左右。20日阴有阵雨或雷雨，雨量大到暴雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-19 11:16,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAWjnDcpI
298,【早间天气预报】今天多云转阴有阵雨或雷雨，南到西南风3到4级，今天最高气温33℃，明晨最低气温24℃；20日阴有阵雨或雷雨，雨量中到大局部暴雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-19 07:52,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DAUYupOot
299,【晚间天气预报】今天夜里到明天白天多云转阴有阵雨或雷雨，西南风3到4级，有雷雨地区雷雨时短时阵风7-8级，明晨最低气温：24度左右，明天最高气温：31度左右。20日阴有阵雨或雷雨，21日阴有阵雨或雷雨。 ​​​​,否,,2016-06-18 17:07,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAPbozdv3
300,【午间天气预报】今天下午晴转多云，夜里多云到阴局部有阵雨或雷雨，偏南风3到4级，有雷雨地区雷雨时短时阵风7-8级，今天最高气温：32度左右，明天最低气温：24度左右。19日阴有阵雨或雷雨，20日阴有阵雨或雷雨。 ​​​​,否,,2016-06-18 10:24,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAMxEmsuo
301,天气实景 ​​​​,否,,2016-06-18 08:07,转发,评论,1,专业版微博,https://weibo.com/3173835052/DALDUzYDr
302,【早间天气预报】今天晴转多云到阴，偏南风3到4级，今天最高气温32℃左右，明晨最低气温24℃；19日阴有阵雨或雷雨，20日阴有阵雨或雷雨，雨量中到大局部暴雨。 ​​​​,否,,2016-06-18 07:57,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DALzVgmog
303,【晚间天气预报】全区今天夜里到明天白天晴转多云到阴，局部有阵雨或雷雨，偏南风3到4级，明晨最低气温：21度，明天最高气温：33到34度。19日阴有阵雨或雷雨，20日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 18:48,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAGpOxDZ8
304,【午间天气预报】全区今天下午到夜里晴到多云，偏南风4级，今天最高气温：32到33度，明晨最低气温：21度左右。18日多云转阴，夜里有阵雨或雷雨；19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 11:42,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DADCJq5mo
305,【早间天气预报】今天多云，偏南风4级。今天最高气温32到33度，明晨最低气温21度左右。 天气趋势：6月18日多云转阴，夜里有阵雨或雷雨，6月19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-17 07:50,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DAC6z6ucS
306,【晚间天气预报】今天夜里到明天白天多云，西南风4级，明晨最低气温：19到20度，明天最高气温：32度左右。18日多云转阴有阵雨或雷雨，19日阴有阵雨或雷雨。 ​​​​,否,,2016-06-16 16:12,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAvXL1LyS
307,【午间天气预报】今天下午到夜里多云，偏西风3到4级，今天最高气温：29到30度，明晨最低气温：19到20度。17日多云，18日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-16 11:20,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAu3vyYtE
308,天气实景 ​​​​,否,,2016-06-16 07:58,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAsJx5f1V
309,【早间天气预报】今天晴到多云，西南风3到4级，今天最高气温30℃，明晨最低气温19℃；17日晴到多云，18日晴转多云到阴，夜里有阵雨或雷雨。 ​​​​,否,,2016-06-16 07:56,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAsIKlMIm
310,【晚间天气预报】全区今天夜里阴，部分地区有阵雨，明天白天多云，偏南风3到4级，明晨最低气温：18度左右，明天最高气温：30度左右。17日多云到晴，18日多云转阴有阵雨或雷雨。 ​​​​,否,,2016-06-15 16:21,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAmAXrv96
311,【午间天气预报】全区今天下午到夜里多云，局部有阵雨或雷雨，偏北风4级，今天最高气温：29到30度，明晨最低气温：19度左右。16日多云，17日多云。 ​​​​,否,,2016-06-15 13:45,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DAlzYvgGs
312,【早间天气预报】今天阴到多云，局部有阵雨或雷雨，偏北风4级。今天最高气温29到30度，明晨最低气温19度左右。 16日多云，17日多云。 ​​​​,否,,2016-06-15 07:49,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DAjfaiT7N
313,盐都区气象台2016年6月15日06时20分解除雷暴黄色预警信号。 ​​​​,否,,2016-06-15 06:30,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAiJ2ElTT
314,【预警信号】盐都区气象台2016年6月14日23时20分发布雷暴黄色预警信号：预计未来6小时内我区将发生雷电活动，可能伴有雷雨大风、短时强降水、冰雹等强对流天气，请注意防范。 ​​​​,否,,2016-06-14 23:38,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAg25hICl
315,【晚间天气预报】今天夜里阴有阵雨或雷雨，局部雨量大到暴雨，明天阴到多云，局部有阵雨或雷雨，偏南风4到5级阵风6级，有雷雨地区雷雨时短时阵风8到9级并伴有强雷电，明晨最低气温：23度左右，明天最高气温：29到30度。16日多云，17日多云。 ​​​​,否,,2016-06-14 16:12,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DAd77adJ0
316,【中考天气】盐都区气象台2016年6月14日11时发布【中考期间天气预测】：6月15日局部有时有阵雨或雷雨；16-17日以云系变化为主；18日副高增强北抬，暖湿气流活跃，将开始出现持续性降水天气。中考期间气温前期最高气温30度左右，后期快速升至32度左右，加上湿度较大，体感闷热。请根据天气变化安排好考生的学习和生活。提醒：中考期间体感闷热，注意补水以及适当降温；昼夜温差大，谨防感冒；湿度偏大容易滋生致病菌，请注意饮食卫生。,否,,2016-06-14 11:08,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAb7EqDLG
317,【午间天气预报】今天下午到夜里多云转阴有阵雨或雷雨，局部雨量大到暴雨，偏南风4级，有雷雨地区雷雨时短时阵风8到9级并伴有强雷电，今天最高气温：32度左右，明晨最低气温：24度左右。15日阴，局部有阵雨或雷雨转多云；16日多云。 ​​​​,否,,2016-06-14 10:37,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DAaUY9JFU
318,天气实景 ​​​​,否,,2016-06-14 08:07,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DA9WduVg1
319,【早间天气预报】今天多云转阴有阵雨或雷雨，偏南风4级，有雷雨地区雷雨时短时阵风8到9级并伴有强雷电。今天最高气温32度，明晨最低气温24度。天气趋势：15日阴，局部有阵雨或雷雨转多云，16日多云。 ​​​​,否,,2016-06-14 08:00,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DA9T9c7t2
320,【预警信号解除】盐都区气象台2016年06月13日21时30分解除雷暴黄色预警信号。 ​​​​,否,,2016-06-13 21:35,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DA5ND7EfL
321,"【晚间天气预报】今天夜里到明天多云转阴有阵雨或雷雨，偏南风4级，有雷雨时短时阵风8到9级并伴有雷电，明晨最低气温20℃，明天最高气温32℃；15日阴转多云,局部有阵雨或雷雨，16日多云。 ​​​​",否,,2016-06-13 18:00,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DA4onevSN
322,盐都区气象台2016年6月13日15时20分发布雷暴黄色预警信号：目前我区西部已经出现雷电活动，并伴有短时强降水，预计未来6小时内我区大部地区将出现雷电，并伴有短时强降水、雷暴大风等强对流天气，请注意防范。 ​​​​,否,,2016-06-13 15:35,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DA3rx7qWd
323,【午间天气预报】全区今天下午到夜里多云，东南风3到4级，今天最高气温：29度左右，明天最低气温：20度左右。14日多云转阴，大部分地区有阵雨或雷雨，15日阴，局部有阵雨或雷雨转多云。 ​​​​,否,,2016-06-13 10:39,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DA1vsa1jU
324,【早间天气预报】今天多云有时阴，偏东风3到4级。今天最高气温29到30度，明晨最低气温19到20度。 14日多云转阴，部分地区有阵雨或雷雨，15日阴转多云，局部有阵雨或雷雨。 ​​​​,否,,2016-06-13 07:49,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DA0oosWrl
325,【晚间天气预报】今天夜里多云有时阴，局部有阵雨或雷雨，部分地区有雾，明天白天多云，偏东风3到4级，明晨最低气温：19度左右，明天最高气温：29到30度。14日多云转阴大部分地区有阵雨或雷雨，15日阴转多云，局部有阵雨或雷雨。 ​​​​,否,,2016-06-12 16:15,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DzUh8nPsv
326,【午间天气预报】今天下午到夜里阴到多云，局部有阵雨或雷雨，偏东风4级，今天最高气温：27到28度，明天最低气温：19到20度。13日多云转阴，14日多云到阴，大部分地区有阵雨或雷雨。 ​​​​,否,,2016-06-12 10:38,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DzS4nxPNV
327,天气实景 ​​​​,否,,2016-06-12 07:57,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzR100ocC
328,"【早间天气预报】今天白天到夜里阴有阵雨或雷雨，偏东风4级,有雷雨时短时阵风7到8级，今天最高气温27℃，明晨最低气温20℃；13日多云到阴，14日多云到阴有阵雨或雷雨 ​​​​",否,,2016-06-12 07:54,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzQZP0TBg
329,【晚间天气预报】全区今天夜里到明天白天多云到阴有阵雨或雷雨，偏东风3到4级，有雷雨地区雷雨时短时阵风8级左右，明晨最低气温：20到21度，明天最高气温：26到27度。13日多云到阴，局部有时阴有阵雨或雷雨 ，14日阴有阵雨或雷雨。 ​​​​,否,,2016-06-11 16:19,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzKSb0iyU
330,【午间天气预报】全区今天下午到夜里多云到阴，局部有时有阵雨或雷雨，偏东风3到4级，今天最高气温：30度左右，明天最低气温：20到21度。12日多云到阴，大部分地区有阵雨或雷雨，13日多云到阴，局部有时阴有阵雨或雷雨。 ​​​​,否,,2016-06-11 11:10,转发,评论,赞,专业版微博,https://weibo.com/3173835052/DzIQPfr6l
331,【早间天气预报】今天白天到夜里多云到阴，局部有时有阵雨或雷雨，东南风3到4级，今天最高气温30℃，明晨最低气温21℃；12日多云到阴，局部有阵雨或雷雨，13日多云到阴。 ​​​​,否,,2016-06-11 07:54,转发,评论,赞,360安全平台,https://weibo.com/3173835052/DzHztiRf5
332,【晚间天气预报】今天夜里到明天白天阴，部分地区有阵雨或雷雨，东南风3到4级，明晨最低气温：20到21度，明天最高气温：30到31度。12日多云到阴，局部有阵雨或雷雨；13日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-06-10 16:13,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DzBpiFG4f
333,【午间天气预报】今天下午到夜里多云到阴，局部有时有阵雨或雷雨，东南风3到4级，今天最高气温：27度左右，明晨最低气温：20到21度。11日多云到阴，部分地区有阵雨或雷雨；12日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-06-10 12:05,转发,评论,赞,360安全浏览器,https://weibo.com/3173835052/DzzMzaJN5
