序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
419,#解除预警#四川省气象台9月1日17时40分解除暴雨蓝色预警：目前，盆地东部强降雨过程趋于结束，解除8月31日16时00分发布的第（40）期暴雨蓝色预警，但是，今天晚上到明天白天，巴中、达州、广安、南充、泸州5市的部分地方仍有中到大雨。,是,#暴雨蓝色预警#四川省气象台31日16时发布暴雨蓝色预警：8月31日20时～9月1日20时，巴中、达州、广安、南充4市以及广元东部有大雨到暴雨（雨量40～80毫米），局部地方有大暴雨（雨量100～120毫米）。 ​​​​,2017-09-01 17:52,转发,评论,1,360安全浏览器,https://weibo.com/2164230524/FjOBx2YQH
420,#四川省未来48小时天气预报# ​​​​,否,,2017-09-01 17:07,1,评论,3,360安全浏览器,https://weibo.com/2164230524/FjOjcjtMI
421,#四川省晚间天气预报#今天晚上到2日白天：盆地大部地方阴天有阵雨或小雨，其中达州、广安2市和巴中、南充、泸州3市东部有中雨，局部大雨；川西高原和攀西地区阴天间多云有雷雨或阵雨，局地有中雨。24小时内，盆地最低气温：19到22度；最高气温：西部25到27度，东部22到24度..具体预报内容请戳下图。 ​​​​,否,,2017-09-01 15:37,5,3,3,360安全浏览器,https://weibo.com/2164230524/FjNIyg4vD
422,最近雨水总纠缠，您心里一定有不少的疑问，让气象专家来告诉您答案吧。,是,#放眼看天气# 四川省气象服务中心高级工程师  郭洁  告诉你最近的雨是不是华西秋雨，为什么华西秋雨多会在夜间，以及周末的天气如何，详情猛撮视频。@四川气象 @新浪四川@成都气象 L川台天气的微博视频 ​​​​,2017-09-01 14:36,4,2,2,360安全浏览器,https://weibo.com/2164230524/FjNjT52Z0
423,#14时气温实况# 气温还是很舒适，共有19个弟兄披黄，唯有攀西两个披红，问一下，你俩是四川的吗，怎么这么的与众不同呢？ ​​​​,否,,2017-09-01 14:21,1,5,2,360安全浏览器,https://weibo.com/2164230524/FjNdxebti
424,长路漫漫，细雨纷飞，家人牵挂，安全第一。,是,【成都周边主要高速沿线天气预报】凉幽幽~有雨落~路上的朋友请谨慎驾驶哦！O网页链接 ​​​​,2017-09-01 09:59,转发,评论,2,360安全浏览器,https://weibo.com/2164230524/FjLvokUs7
425,看看吧，了解一下。,是,#台风玛娃来了#【秋台风为何那么“凶”？】秋台风，一般指九月之后生成的台风，它一般发生于9-11月。进入9月，西风带活动开始加强，破坏南亚高压，改善了台风的流出环境，因此秋台风更易快速发展，威力更强。戳图↓↓ #秋台风来了# [台风] ​​​​,2017-09-01 09:45,1,评论,4,360安全浏览器,https://weibo.com/2164230524/FjLpExGq8
426,#09时气温实况# 今天是开学第一天，天公也肯做美，送上了清凉的气温大餐，除了小攀攀独上26度以外，其他的弟兄都在22度以下徘徊，而二康更是披蓝袍，天公，您老，够意思！ ​​​​,否,,2017-09-01 09:44,1,2,5,360安全浏览器,https://weibo.com/2164230524/FjLpmewAC
427,#降雨实况#8月31日08时至9月1日08时，德阳、宜宾、资阳、遂宁、广安、达州、巴中、凉山等8市州的11个区市县的局部地方降了暴雨，雨量在50～100毫米的有12站，100毫米以上有1站，最大降雨量出现在凉山州冕宁县惠安乡137.2毫米。阿坝州雨量在25～50毫米之间的有1站，为金川县卡撒乡山埂子村26.2毫米；九寨沟县的北部和东部降了阵雨，雨量0.1～0.6毫米,否,,2017-09-01 09:14,2,评论,2,360安全浏览器,https://weibo.com/2164230524/FjLcX1EPz
428,#四川省未来48小时天气预报# ​​​​,否,,2017-09-01 08:31,转发,2,3,360安全浏览器,https://weibo.com/2164230524/FjKVunYEK
429,转发微博,是,【中央气象台9月1日06时发布台风蓝色预警】预计，“玛娃”将以每小时10公里左右的速度向北偏西方向移动，强度逐渐加强，并向广东中部一带沿海靠近，将于3日白天在这一带沿海登陆，登陆时强度为强热带风暴级或台风级（30-38米/秒，11-13级）。@广东天气 #台风玛娃# O网页链接 ​​​​,2017-09-01 08:15,转发,评论,3,360安全浏览器,https://weibo.com/2164230524/FjKP4AXEf
430,#四川省早间天气预报# 今天白天到晚上：盆地各市阴天有阵雨或小雨，其中达州、巴中、广元、广安、南充5市以及泸州市南部有中到大雨，局部地方有暴雨；川西高原和攀西地区阴天间多云有阵雨或雷雨，局部地方有中雨。 ​​​​,否,,2017-09-01 07:23,1,评论,2,360安全浏览器,https://weibo.com/2164230524/FjKu3vd4L
431,我大四川秋夏并存,是,【季节分布】目前的季节分布，是南方依旧夏，北方渐次秋。今年北方秋天来的还算准时，没怎么迟到。南方的夏季是加长版的，秋老虎还没有被关在笼子里。好在，它最近胃口不大好。 ​​​​,2017-08-31 20:36,转发,1,8,360安全浏览器,https://weibo.com/2164230524/FjGfB482e
432,#四川省未来48小时天气预报# ​​​​,否,,2017-08-31 17:33,1,1,2,360安全浏览器,https://weibo.com/2164230524/FjF3fFSfb
433,#四川省晚间天气预报#今天晚上到9月1日白天：盆地大部地方阴天有雷雨或阵雨，其中巴中、达州、广安、南充4市以及广元东部有大雨到暴雨，局部地方有大暴雨（雨量100～120毫米）；川西高原和攀西地区阴天间多云有雷雨或阵雨，川西高原北部有中雨。24小时内，盆地最低气温：18到21度；最高气温：23到26度。具体的预报内容请戳下图。,否,,2017-08-31 16:24,1,1,2,360安全浏览器,https://weibo.com/2164230524/FjEBa44Jq
434,#暴雨蓝色预警#四川省气象台31日16时发布暴雨蓝色预警：8月31日20时～9月1日20时，巴中、达州、广安、南充4市以及广元东部有大雨到暴雨（雨量40～80毫米），局部地方有大暴雨（雨量100～120毫米）。 ​​​​,否,,2017-08-31 16:06,2,4,2,360安全浏览器,https://weibo.com/2164230524/FjEu2zebg
435,"#华西秋雨#华西秋雨是我国华西地区（包括湖北、湖南、重庆、四川、贵州、陕西、宁夏、甘肃等6省1市1区）秋季（9-11月）连阴雨的特殊天气现象。秋季频繁南下的冷空气与暖湿空气在该地区相遇, 使锋面活动加剧而产生较长时间的阴雨天气。华西秋雨的降水量虽然少于夏季，但持续降水也易引发秋汛。 ​​​​",否,,2017-08-31 14:32,14,4,4,360安全浏览器,https://weibo.com/2164230524/FjDRxz4NC
436,#14时气温实况#只有攀西两弟兄还是披红，其他的弟兄都排在了24度以下，而康定更是只有15.9度了，这样的舒爽天实在难得，好好享受吧。 ​​​​,否,,2017-08-31 14:16,2,7,6,360安全浏览器,https://weibo.com/2164230524/FjDLdtQTe
437,雨水难缠，一定要减速缓行，家人希望你平安出行。,是,【成都主要高速沿线天气】各条高速沿线今天都有降雨路段，路面湿滑，视线不佳，要注意减速行驶，安全第一！ ​​​​,2017-08-31 10:11,4,1,2,360安全浏览器,https://weibo.com/2164230524/FjC9RmgkZ
438,#雨情实况#8月30日08时至31日08时，雅安、宜宾、内江、资阳、遂宁、南充、巴中、达州、广安、凉山等10市州的24个区市县的局部地方降了暴雨，最大降雨量出现在广安市华蓥山市溪口镇167.8毫米。阿坝州最大降雨量在小金县两河口镇大板村44.3毫米；九寨沟县的北部和东部降了阵雨，雨量0.3～4.0毫米 ​​​​,否,,2017-08-31 10:00,1,3,3,360安全浏览器,https://weibo.com/2164230524/FjC5jaUEl
439,一场雨水一场凉，秋天迫不急待的想亮相了？,是,【四川至苏皖一带降雨频繁 北方秋意袭人】未来几天随着冷空气逐渐南下，陕西、四川、重庆等地将遭强降雨今天，四川、川西高原、重庆、贵州、陕西、安徽、西藏、云南、青海等地的部分地区有中到大雨，局地有暴雨[雨伞]近日，北方气温大范围下跌，多地正式进入秋天，随着冷空气南下，南方高 ​​​​...展开全文c,2017-08-31 09:36,1,1,7,360安全浏览器,https://weibo.com/2164230524/FjBVy2DFh
440,雨水送凉，及时加衣，出行注意安全喔。,是,#秋雨送凉#【四川至苏皖一带降雨频繁 北方秋意袭人】近日，受冷空气影响，北方多地降雨降温，秋意渐浓。预计，未来几天随着冷空气逐渐南下，陕西、四川、重庆等地将遭强降雨，局地有大暴雨。在冷空气和雨水打压下，湖南、江西、浙江等地也将步入降温行列，最高气温将回落至30℃左右，暑气渐消。 ​​​​,2017-08-31 09:25,1,评论,3,360安全浏览器,https://weibo.com/2164230524/FjBQUu6Ye
441,#降雨实况#【我省部分地方出现强降雨】8月30日08时至31日08时，雅安、宜宾、内江、资阳、遂宁、南充、巴中、达州、广安、凉山等10市州的24个区市县的局部地方降了暴雨，雨量在50～100毫米的有62站，100毫米以上有2站，最大降雨量出现在广安市华蓥山市溪口镇167.8毫米。阿坝州雨量在25～50毫米之间的有15站，最大降雨量在小金县两河口镇大板村44.3毫米；九寨沟县的北部和东部降了阵雨，雨量0.3～4.0毫米。,否,,2017-08-31 09:20,1,评论,3,360安全浏览器,https://weibo.com/2164230524/FjBOZ8RJD
442,#08时气温实况# 【八月的尾巴 雨水把温降】近日的雨水，带来了清新的空气，更有舒适的天气。今天依旧是同款天气上线，出门携伞防阵雨，方可尽情享受这舒爽天。 ​​​​,否,,2017-08-31 08:27,1,10,4,360安全浏览器,https://weibo.com/2164230524/FjBtuackq
443,#四川省早间天气预报#今天白天到晚上： 盆地各市阴天有阵雨或雷雨，其中巴中、达州、广安、南充、遂宁5市以及广元、绵阳2市东部有中雨，局部地方有大雨到暴雨；川西高原和攀西地区阴天间多云有阵雨或雷雨，局部地方有中雨。24小时内，最高气温：盆地南部26~28℃，其余地方24~26℃；最低气温：19 ~22℃。,否,,2017-08-31 07:26,2,2,4,360安全浏览器,https://weibo.com/2164230524/FjB4H0zid
444,真的是有秋天的感觉了。,是,#秋雨送凉#【八月份的尾巴，你穿棉衣出门了吗？成都市民做到了 】8月下旬以来，成都迎来一轮降雨天气，这也是立秋后的成都首轮持续性降温天气。市民纷纷加厚衣物外出，有些甚至已经棉衣加身，以此迎接秋天的到来。图片由中新社记者张浪摄影 ​​​​,2017-08-30 20:42,1,4,11,360安全浏览器,https://weibo.com/2164230524/FjwRvqvDr
445,转发微博,是,#成都身边事#【出行必看 成都暴雨区域公路抢险最新进展】 8月下旬受暴雨及大暴雨、山洪和地质灾害影响，彭州、大邑、都江堰、崇州等西部（市）县部分山区公路、桥梁发生不同程度的险情，目前，部分路况汇总如下：彭州市28日晨被冲断上游引道的银白路K3+555处九银桥，已于8月30日晨抢通，车辆可缓行通 ​​​​...展开全文c,2017-08-30 20:08,转发,评论,2,360安全浏览器,https://weibo.com/2164230524/FjwDx1NzP
446,发布了头条文章：《雨军攻势不减》 °雨军攻势不减 ​​​​,否,,2017-08-30 16:41,1,2,4,微博 weibo.com,https://weibo.com/2164230524/FjvhDvEej
447,2017年8月30日16时20分四川省气象台对第25号暴雨黄色预警信号进行第二次更新： 过去6小时，巴中、南充、遂宁、达州、广安的部分地方出现了大到暴雨，预计未来6小时，达州、广安将有暴雨。,是,#暴雨黄色预警信号# 2017年8月30日04时20分四川省气象台发布第25号暴雨黄色预警信号：过去6小时，巴中北部、南充、遂宁、资阳东部、内江东部、泸州北部、宜宾南部、雅安南部、凉山州中部和攀枝花局部地方出现了大雨到暴雨，预计未来6小时，巴中、南充、遂宁、达州、广安5市和资阳、广元2市的东部将有暴 ​​​​...展开全文c,2017-08-30 16:22,4,1,2,360安全浏览器,https://weibo.com/2164230524/Fjv9SqT3d
448,#16时气温实况# 生活，就是一种永恒沉重的努力，努力使自己在自我之中，努力不至迷失方向，努力在原位中坚定存在。（米兰·昆德拉） ​​​​,否,,2017-08-30 16:21,2,3,4,360安全浏览器,https://weibo.com/2164230524/Fjv9Cb92W
449,转发微博,是,成都市国土资源局  成都市气象局30日15时45分共同发布第13号地质灾害气象风险预警：O网页链接 ​​​​,2017-08-30 15:56,转发,评论,2,360安全浏览器,https://weibo.com/2164230524/FjuZcdIbU
450,#14时气温实况# 今天凉快了！ ​​​​,否,,2017-08-30 14:15,转发,5,5,360安全浏览器,https://weibo.com/2164230524/FjukvlUyx
451,德克萨斯变成水世界,是,【飓风过境后德州成大海 居民出门靠划船】当地时间8月27日，飓风哈维过境，美国德克萨斯州一片狼藉，飓风带来的强降水使当地道路变身汪洋大海，各类船只纷纷出马。船，成为出行必备。洪水无情L新京报我们视频的秒拍视频 @新京报 ​ ​​​ ​​​​,2017-08-30 11:26,转发,3,2,360安全浏览器,https://weibo.com/2164230524/FjtdE4WTl
452,2017年8月30日10时20分四川省气象台对第25号暴雨黄色预警信号进行第一次更新：过去6小时，广元东部、南充、遂宁出现了大到暴雨，预计未来6小时，巴中、南充、遂宁、达州北部、广安西部、资阳东部将有暴雨。,是,#暴雨黄色预警信号# 2017年8月30日04时20分四川省气象台发布第25号暴雨黄色预警信号：过去6小时，巴中北部、南充、遂宁、资阳东部、内江东部、泸州北部、宜宾南部、雅安南部、凉山州中部和攀枝花局部地方出现了大雨到暴雨，预计未来6小时，巴中、南充、遂宁、达州、广安5市和资阳、广元2市的东部将有暴 ​​​​...展开全文c,2017-08-30 10:33,10,2,3,360安全浏览器,https://weibo.com/2164230524/FjsScliOI
453,,是,【连降暴雨多路段塔塌方 公安第一时间挺进灾区】近日，因连续降雨，造成成都彭州市龙门山镇至银厂沟路段多处小面积塌方和路面积水。@平安彭州 公安民警及公安消防官兵第一时间挺进灾区疏散群众，开展救援。蜀黍提醒：近期请勿前往相关山区游玩，请游客们服从民警指挥，确保救灾道路畅通，转发周知。 ​​​​,2017-08-30 10:30,转发,1,2,360安全浏览器,https://weibo.com/2164230524/FjsQOnmJ3
