序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
262,潜伏在孩子身边的危险，一定要注意！,是,【2岁男童剪刀戳伤眼睛】盐城一2岁小男孩尧尧，在家玩耍时不小心用剪刀戳伤自己的眼睛，右眼角膜发生穿孔，所幸救治及时已无大碍。暑期来临，医生提醒尽量将剪刀、螺丝刀、针等尖锐的生活物品放在孩子拿不到的地方，以免发生意外。这些潜伏在孩子身边的这些危险↓一定要注意！O2岁男童剪刀戳伤眼睛  家长焦急又自责 ​​​​,2016-07-09 11:45,15,1,1,微博 weibo.com,https://weibo.com/2258717480/DDZ38BBva
263,【加油站的行车之道】问有车一族几个问题：进入加油站可以带烟火吗？可以打手机吗？如何防静电？怎么停车比较好？什么时候不能加满油什么时候要加满油？……晕了没？戳答案吧！ ​​​​,否,,2016-07-09 11:44,23,1,赞,微博 weibo.com,https://weibo.com/2258717480/DDZ2CFblL
264,只因在高速公路上的一个低级错误，这位司机只能眼睁睁看着一家老小被大火活活烧死！唉，此时此刻你们想说什么？L交通安全蜀黍的秒拍视频 ​​​​,否,,2016-07-08 16:58,11,3,1,360安全浏览器,https://weibo.com/2258717480/DDRFoEyJ3
265,连日暴雨使得江苏宜兴滆湖水位大涨，超过历史最高水位。7月7日，为确保滆湖边官林镇滆湖村大堤的安全，无锡宜兴公安消防大队官林中队的消防队员和当地村民一起运输木桩，加固堤坝。新华社记者李晓果摄 ​​​​,否,,2016-07-08 10:38,3,1,7,360安全浏览器,https://weibo.com/2258717480/DDPbr5Mh7
266,重要！强降雨后需注意安全用电,是,#安全贴士#【重要！强降雨后需注意安全用电】近日，南方地区出现强降雨，多地发生内涝。水灾过后，家用电器被雨水浸泡，绝缘水平下降，易造成漏电，威胁人身安全！提醒：使用电器通电前应先检查，通电后要谨慎使用，并掌握相关避险急救技能。戳图了解↓↓（央视） ​​​​,2016-07-08 10:20,19,评论,1,360安全浏览器,https://weibo.com/2258717480/DDP44dskb
267,【暑假到了！最佳假期安排表，转给家长！】暑假到了，小“学霸”们是要忙着赶场子上各种补习班，还是当“熊孩子”成天光看电视，打游戏，一玩就到凌晨一两点？终于等到假期，孩子都想疯玩，家长却担心学习被落下。如何安排才能让暑假兼顾学习与玩耍，不会虚度？暑假时间安排表↓过个充实的夏天吧！ ​​​​,否,,2016-07-08 09:07,91,3,2,360安全浏览器,https://weibo.com/2258717480/DDOAh9TMI
268,转发微博,是,#央视快讯#【台湾台铁列车爆炸起火 已致21人受伤】今晚10点左右，台湾台铁行驶至松山车站附近时，第六节车厢传出爆炸声起火燃烧，目前已致21人受伤。消防赶到迅速灭火，但已有不少乘客烧烫伤，车厢地板也可见血迹。目前爆炸原因尚不清楚，调查正在进行。（央视记者陈慧慧 图自网络） ​​​​,2016-07-07 23:35,8,1,2,iPhone 6,https://weibo.com/2258717480/DDKQf7NYU
269,,是,#直击抗洪#【紧急扩散！这些都是谣言，别传了！】①“宜兴自淹保住无锡”；②“蕲春山洪，我家在下游还能捡到小孩和牛”；③“汤逊湖大堤决堤”；④“市政府决定放弃方村保城市”；⑤“成都可能发生大规模洪水”；⑥“暴雨后武汉自来水会浊两三天”…这些都已被辟谣。灾难当前，不信谣、不传谣！ ​​​​,2016-07-07 17:35,20,评论,赞,360安全浏览器,https://weibo.com/2258717480/DDIu8e1e3
270,转发微博,是,7月7日上午11时左右，皖MC455挂槽罐车行驶至镇江新区大港东方路大东造纸厂附近时发生侧翻，引发爆燃，消防部门接到报警后迅速赶赴处置，迅速将火灾扑灭，事故共造成2人死亡。经调查，车内运输物品为二甲基硅氧烷混合环体（简称DMC，系生产硅橡胶等产品的硅材料），约25吨。经了解，该材料易燃无毒，环 ​​​​...展开全文c,2016-07-07 15:28,4,评论,3,360安全浏览器,https://weibo.com/2258717480/DDHEAraJM
271,一夜大雨泽城，南京的消防哥出动了……,是,#汛期抗洪排涝警情#（7月6日08时至7月7日08时)：全市共受理抗洪排涝类警情38起，共出动40队次，67车446人，共疏散群众232人，营救94人。目前，尚在处置中的重点区域抗洪排涝警情为花神大道143号肯定宾馆、西善桥街道梅岭小区周边全部大面积淹水；特勤一、沙洲、开发区中队营区也积水严重。@江苏消防 ​​​​...展开全文c,2016-07-07 14:50,4,3,2,360安全浏览器,https://weibo.com/2258717480/DDHpcioAV
272,,是,#抗洪抢险警方在行动#这是洪峰中最温馨一幕：消防员和孩子via水枪手雷 ​​​​,2016-07-07 14:19,6,评论,6,360安全浏览器,https://weibo.com/2258717480/DDHcpcDug
273,车辆着火时都只是停在路边，并非行驶途中，没有人员伤亡。,是,【南京两辆大巴水中起火，疑因电瓶进水引发】今天上午南京玄武区徐庄软件园内先后两辆泡在水里的大客车起火，南京消防支队特勤二中队赶往现场处置。经初步勘察，起火车辆均为电动汽车，疑因电瓶进水引发火灾，目前已联系汽车生产厂家做进一步调查。消防提醒：暴雨积水路段，电动汽车要及时撤走电瓶。 ​​​​,2016-07-07 14:05,1,评论,2,360安全浏览器,https://weibo.com/2258717480/DDH6Exfzl
274,【南京两辆大巴水中起火，疑因电瓶进水引发】今天上午南京玄武区徐庄软件园内先后两辆泡在水里的大客车起火，南京消防支队特勤二中队赶往现场处置。经初步勘察，起火车辆均为电动汽车，疑因电瓶进水引发火灾，目前已联系汽车生产厂家做进一步调查。消防提醒：暴雨积水路段，电动汽车要及时撤走电瓶。 ​​​​,否,,2016-07-07 11:34,11,3,3,360安全浏览器,https://weibo.com/2258717480/DDG7BAaCx
275,,是,【暴雨暂歇，准备迎接“蒸笼天”的暴击+台风吧！】昨天上午，江苏省气象台解除暴雨黄色预警信号，暴雨暂歇。不过，未来三天江苏还是多雷阵雨天气，30度+的蒸笼天也即将来临！伴随桑拿天的还有今年1号台风“尼伯特”，目前已经加强为“超强台风”这种暴雨高温台风“混搭”的天气，你们还好吗 ​​​​,2016-07-06 17:50,4,评论,2,360安全浏览器,https://weibo.com/2258717480/DDz9Kq3IK
276,【惊险！全程记录：消防激流中解救被困群众】武汉水位一夜暴涨，在地势较低处，积水甚至淹没一层楼。武汉江夏区某小区居民楼门口形成奔腾的激流，部分居民被困家中。消防官兵涉水救援，在激流中解救被困者，救援过程中消防指挥员差点被激流冲走，过程惊险。O网页链接 ​​​​,否,,2016-07-06 14:38,11,1,6,360安全浏览器,https://weibo.com/2258717480/DDxTHa0dw
277,【银行卡被盗刷时的“攻与防”】近日，龙华派出所接居民报案称，自己的银行卡明明在身边，却被进行了多笔异地消费支出。遭遇银行卡被盗刷，很多卡主觉得麻烦，未立即采取措施，无形中增加了风险。 提醒：遇到被盗刷时，该怎么办↓↓有银行卡的，都学着点！ ​​​​,否,,2016-07-06 14:08,5,评论,赞,360安全浏览器,https://weibo.com/2258717480/DDxHsCmGg
278,【扩散周知：女孩夜里取钱 一定警惕戴帽戴墨镜的人！可能是劫匪！】女孩夜间去ATM取钱：①最好找男性朋友陪伴 ②尤其要注意周围戴帽，戴墨镜的人 ③如不幸遭遇歹徒，可踩脚和肘击摆脱控制，迅速逃脱 ④如果歹徒危及你的生命，应毫不犹豫对歹徒面部、喉咙、裆部迅速发起攻击！,是,【[推荐]一定转给身边的她！女孩防抢手册！】女孩在ATM、电梯、路上、车库遭遇抢劫怎么办？戳图，女孩防抢手册，必读！ ​​​​,2016-07-06 11:21,2,评论,2,360安全浏览器,https://weibo.com/2258717480/DDwBYd3GJ
279,又是大货车……,是,又是大货车……宿豫一六旬老大爷被货车挤在三轮车下面，消防官兵成功解救！ ​​​​,2016-07-06 09:17,2,评论,3,360安全浏览器,https://weibo.com/2258717480/DDvNix4Y6
280,,是,#蜀黍说安全#你们都在闯红灯，狗狗却在等绿灯！ L交通安全蜀黍的秒拍视频 ​​​​,2016-07-06 08:48,6,评论,17,360安全浏览器,https://weibo.com/2258717480/DDvBBFe4I
281,转发微博,是,"【注意！家中煤气泄漏，夫妻开电风扇通风，被烧成“火人”】19日，广东中山，一对夫妇闻到家中煤气味很大，打开电扇想通风，但瞬间发生爆炸，二人均被严重烧伤。提醒：千万别在煤气泄漏的房间开关电器、打电话、穿脱衣服，可能有静电！O家中煤气泄漏 夫妻开电风扇""通风""严重烧伤各类急救常识↓关键时刻用得上，转发收藏！ ​​​​",2016-07-05 22:35,15,评论,2,iPhone 6,https://weibo.com/2258717480/DDrAHCuQB
282,近期各地突发降雨情况较多，不要在危险地带钓鱼！,是,【男子钓鱼陷“孤岛”  消防搭“绳桥”施救】7月3日19时，重庆市涪陵区龙桥电厂附近一男子在河中钓鱼，因暴雨使得河水上涨，被困在了河中央，场面很惊险！涪陵消防接警后，立即携带救生器材赶到现场。经勘查，消防员先利用绳子在河道两岸拉起“绳桥”，将救生衣和救生圈通过绳子送给被困男子，待他穿戴 ​​​​...展开全文c,2016-07-05 16:41,5,评论,4,360安全浏览器,https://weibo.com/2258717480/DDphdvZER
283,心疼,是,【这双脚 让我们泪流满面】祖国南方多地汛情严重，各地消防官兵投入抗洪救灾一线。这是一双消防员的脚，我们无法想象他已经在洪水中浸泡了多久，但我们可以肯定他托起了一个个生命的希望。今天，请容许我们，为这一双沾满泥土、苍白、浮肿，却又美丽的大脚，泪流满面 ​​​​,2016-07-05 16:38,16,3,17,360安全浏览器,https://weibo.com/2258717480/DDpfO5Yw9
284,消防蜀黍无处不在！,是,7月5日上午九时许，受持续暴雨影响，南京雨花经济开发区板桥河水位急涨，导致板桥老街受淹，积水最深处达1.5米以上，江苏消防总队培训基地应急救援中心接指挥中心调度，由训练处长王大洋带领20名消防官兵、4辆消防车并携带1艘冲锋艇等器材赶赴现场进行救援。截至中午11点20分，共疏散受灾群众44人。 ​​​​,2016-07-05 16:29,11,2,7,360安全浏览器,https://weibo.com/2258717480/DDpch7pup
285,这个科普好！多宽的路才能让消防车进出和转身？,是,#消防科普#【多宽的路才能让消防车进出和转身】日常出警中，消防车常会被道路两侧停泊的车辆、随意摆放的垃圾桶，甚至是无序停放的电动自行车阻挡，影响救援速度。关于“生命通道”的那些数字，万勿到火起时方恨“小”。 O多宽的路才能让消防车进出和转身？实验告诉你 ​​​​,2016-07-05 14:32,103,1,3,360安全浏览器,https://weibo.com/2258717480/DDoqTi9hZ
286,【安全充电，莫让手机变“手雷”】 手机是我们生活中不可缺失的东西了，但是你有没有关注过它的充电问题？你造不造充电不好会变成手雷？So 安全充电，莫让手机变“手雷”！ ​​​​,否,,2016-07-04 16:41,43,3,3,360安全浏览器,https://weibo.com/2258717480/DDfQEwt0O
287,深圳：后排乘客不系安全带 最高罚驾驶员500元，你怎么看？,是,【深圳：后排乘客不系安全带 最高罚驾驶员500元】今天起，深圳交警将对后排不系安全带违法行为全面开罚。其中，城市主干道上，乘客不按规定使用安全带的，警告或对驾驶员处200元罚款；高速公路上，乘客不按规定使用安全带的，对驾驶员处500元罚款。°后排不系安全带 今起开罚你支持吗？ ​​​​¡查看图片,2016-07-04 16:20,3,1,3,360安全浏览器,https://weibo.com/2258717480/DDfIfyOOY
288,#救援现场#7月3日上午，连云港市一位大妈用机器搅面时右手不慎卷入机器。救援人员赶到后用液压扩张器救援，一个小时后，搅面机部分外层部件被切割下。此时可以看到卞大妈的手卡在一根金属横杆和螺旋状金属零件下，已严重受伤。经过约3个小时的破拆机器后，成功将伤者右手取出，并紧急送医治疗。 ​​​​,否,,2016-07-04 14:38,1,2,3,360安全浏览器,https://weibo.com/2258717480/DDf2O1RTo
289,【不要轻易涉水驾车，哪怕你是擎天柱！】这个一定要转！雨天行车一定要小心，宁愿绕道也勿冒险涉水前行！！！ O网页链接 ​​​​,否,,2016-07-04 10:26,14,3,5,微博视频,https://weibo.com/2258717480/DDdoCmRVD
290,【消防员洪流里奋力救小孩：不放弃一人】近日，因连降暴雨湖北新寨村被淹，40多户居民被困，当地消防赶来救援。救一名3岁孩子时，消防员刘晓鹏只能一手举孩子一手拽绳挪。多次差点被冲走，他仍咬牙把孩子带回，“我不能放弃一个人！”致敬（央视新闻）O网页链接 ​​​​,否,,2016-07-04 09:06,8,4,24,360安全浏览器,https://weibo.com/2258717480/DDcS48mTN
291,,是,"【大客车还有个安全门，你知道吗？】乘坐大客车，当遇到客车着火,浸水等紧急情况，车门无法正常打开，这时候我们应该怎么办呢？别急，大客车上还有一个紧急出口安全门哦↓↓↓ L秒拍视频 . ​​​​",2016-07-03 22:09,20,1,1,iPhone 6,https://weibo.com/2258717480/DD8zfgRKz
292,辛苦了！,是,他们站在水里，手却伸向电线。 ​​​​,2016-07-03 20:45,5,3,17,微博 weibo.com,https://weibo.com/2258717480/DD816EEQv
293,,是,为了孩子的微笑！ ​​​​,2016-07-03 20:43,5,评论,8,微博 weibo.com,https://weibo.com/2258717480/DD80B3qj4
294,看完这段视频，你过马路时还会低头玩手机吗？！L交通安全蜀黍的秒拍视频 ​​​​,否,,2016-07-03 20:17,18,1,6,微博 weibo.com,https://weibo.com/2258717480/DD7PEDoLz
295,转发微博,是,【南方多省迎今年来最强降雨！速转安全避险攻略】连日来，淮河流域开启暴雨模式，湖北、湖南、江苏、安徽等多省受灾严重。雨天安全事故易发，提前做好防范！行车时熄火怎么办？车辆落水如何自救？遭遇洪水、滑坡、泥石流等灾害，如何应对、逃生？戳图↓↓安全避险攻略，有备无患！扩散！ ​​​​...展开全文c,2016-07-03 12:37,8,评论,1,iPhone 6,https://weibo.com/2258717480/DD4P6qQPd
296,【一张图陪你安全过暑假】暑假来临，小朋友欢度假期的同时也不能忘了安全哦，快来戳图，了解暑期安全小知识。 ​​​​,否,,2016-07-02 20:30,26,评论,1,iPhone 6,https://weibo.com/2258717480/DCYuFnBZf
297,若发生爆胎，特别是前轮爆胎，不要猛踩刹车，切记双手紧握方向盘控制住方向，松开油门让车慢慢减速，直到车速完全降下后停车。高速行驶中发生爆胎，主要因为充气过足、轮胎有裂纹、脱皮等。天气炎热，上高速前应仔细检查轮胎，随时握好方向盘。,是,【扩散！一分钟教你遭遇爆胎怎么办】行驶中突然遭遇爆胎，最关键的是要把住方向盘。方向盘一旦失控，会导致严重后果。看视频，学救命常识！ O网页链接 ​​​​,2016-07-02 20:29,6,评论,2,iPhone 6,https://weibo.com/2258717480/DCYuox4kK
298,//@中国消防:救援的战友，一定注意安全！,是,#武汉新洲区举水河发生溃口#武汉新洲即时救援情况：目前以消防官兵为主力的救援队员己转移、疏散群众1800人。 ​​​​,2016-07-02 11:59,5,1,6,iPhone 6,https://weibo.com/2258717480/DCV9b5Oh7
299,转发微博,是,#毕节山体滑坡救援#目前，183名公安消防官兵正在现场救援！ ​​​​,2016-07-01 17:33,3,评论,7,360安全浏览器,https://weibo.com/2258717480/DCNUr4un6
300,鲜活的例子再次告诉我们：上高速，后排也必须要系安全带！,是,【女子坐后排未系安全带 遇事故撞上车窗死亡】后排乘客要不要系安全带？安全带的作用到底有多大？6月29日，深圳交警公布了一起高速路追尾事故，再次验证了安全带的保命作用。一“带”之隔下，离事故撞击点近的前排司机与副驾驶乘客，仅受轻伤，而后排乘客因未系安全带，头部撞击车窗，一死、一重伤 ​​​​...展开全文c,2016-07-01 16:46,11,1,3,360安全浏览器,https://weibo.com/2258717480/DCNBgxUf5
301,如何涉水行车，戳↓ L秒拍视频 ​​​​,否,,2016-07-01 16:04,7,评论,1,微博视频,https://weibo.com/2258717480/DCNk1sIKy
302,【小心身边的“定时炸弹”】随着气温的不断升高，许多生活用品变得“脾气暴躁”起来。倘若不小心应对，它们随时会给我们带来麻烦。那么，我们身边有哪些“定时炸弹”需要注意呢？↓↓↓ via甘肃消防 ​​​​,否,,2016-07-01 14:20,14,1,1,360安全浏览器,https://weibo.com/2258717480/DCME7uZ4E
303,不过，路过积水路段，还是要小心,是,暴雨天安全行车零事故！老司机都是这么做的…… ​​​​,2016-07-01 14:17,5,评论,1,360安全浏览器,https://weibo.com/2258717480/DCMCSnGIQ
304,共产党建党95周年，生日快乐！,是,#建党九十五周年#【图说和党旗合影的正确姿势】共产党建党95周年，生日快乐！ ​​​​,2016-07-01 11:18,17,评论,7,360安全浏览器,https://weibo.com/2258717480/DCLs4vgXk
305,暴雨来了，注意防范！,是,【今年首个暴雨橙色预警来了 注意防范！】中央气象台18时发布今年首个暴雨橙色预警，同时启动暴雨Ⅲ级应急响应。预计今日20时到明日20时，湖北、安徽、江苏、河南等地有暴雨，部分地区大暴雨(100～200毫米)，局地特大暴雨(250～280毫米)。另外，国家防总也启动了防汛Ⅲ级应急响应。做好防范准备 ​​​​...展开全文c,2016-06-30 21:56,13,评论,1,iPhone 6,https://weibo.com/2258717480/DCGcwylxF
306,期待~,是,【剧荒么？消防励志剧实力剧透！】号外！号外！@电视剧特勤精英 开新闻发布会啦！没去的小伙伴不要伤心！队长这里有福利！发布会现场图？有！帅气的消防蜀黍@张丹峰 @张丹峰官方后援会 美丽的医生姐姐@苏青 ？全都有！这只是第一波哦！超长预告片+高清剧照正马不停蹄地赶来！@走近中国消防 ​​​​,2016-06-30 20:17,4,1,3,微博 weibo.com,https://weibo.com/2258717480/DCFyozG1g
307,[推荐]实用的！,是,【夏日开车必读！高温高速如何预防爆胎[推荐]】酷暑之下，汽车轮胎有时也变得“焦躁不安”，车辆爆胎事故随之增多。对于爆胎，很多车主都有自己的一套预防措施，有人选择降低胎压，有人会往高温的胎上洒水。其实这些方法不仅不利于车胎防爆，还有可能影响用车安全，戳图学习↓转给开车的ta！@天津交警 ​​​​,2016-06-30 20:16,14,评论,2,微博 weibo.com,https://weibo.com/2258717480/DCFy4rJyZ
308,真正的溺水不是你想的那样！,是,#夏季消防安全# #TFBOYS# 告诉你【真正的溺水不是你想的那样】我们以为溺水者总是会双手乱挥、大声呼救，然后咕咕地吞水。然而，真正的溺水并不是这样，水中安全专家指出：溺水者不会像大多数人以为的那样会猛烈拍水求救；相反的，溺水几乎总是悄然发生。调查显示，90%的孩童发生溺水事故时，均有成人 ​​​​...展开全文c,2016-06-30 14:36,23,评论,1,360安全浏览器,https://weibo.com/2258717480/DCDjTinIR
309,液化气是压缩气体形成的，它在释放的过程中体积会从一比四百的比例进行扩散。如果达到了爆炸的限度的话，遇到明火或者静电立马就会发生爆炸。炎炎夏季，厨房烹饪时的温度也随之增高，正确安全的使用液化气尤为重要，一起来看看如何安全使用液化气吧↓↓↓ L秒拍视频 ​​​​,否,,2016-06-30 14:06,13,1,2,微博视频,https://weibo.com/2258717480/DCD7UmKio
310,转发微博,是,【火灾逃生演练】 火灾中的烟雾也是非常危险的“ 呜—呜—”一阵急促的铃声响起，好像火灾真的发生了一样。没有什么比生命更重要！你们记住了吗？捂好口鼻、避开烟雾！get√  L秒拍视频 ​​​​,2016-06-29 22:59,4,评论,赞,iPhone 6,https://weibo.com/2258717480/DCxbxu9lK
311,,是,【摇摇车里的“陷阱”】据南都对1584人的一份调查显示：95.74%的孩子坐过摇摇车，而且一天一次频率的人数占30.78%！！这个在你孩纸童年记忆里，绝对有它一席之地的家伙，你真的了解吗？选择它之前，请你一定要知道这些...... ​​​​,2016-06-29 21:08,7,评论,赞,iPhone 6,https://weibo.com/2258717480/DCwsn7T2y
312,,是,【陆军：没有他不敢接的军令状！】“由近及远，梯次推进；优先人员密集场所，搜救埋压群众；划分战区，进村入户，层层过筛”的救援方案传达至每一名参战官兵，4小时后，陆军带领救援人员挺进陈良、硕集两座通信“孤岛”；29小时实现救援力量７镇22村全覆盖。 °陆军：没有他不敢接的军令状！ ​​​​,2016-06-29 16:47,5,评论,6,360安全浏览器,https://weibo.com/2258717480/DCuKwhIFr
313,【#香港演艺界发起向消防人员致敬行动#】香港群星 @陳奕迅 @杨千嬅 @李克勤 @成龙 @譚詠麟 等录制《真的英雄》歌曲，献给最可爱最无私奉献的消防员，#向前缐消防員致敬#。 L秒拍视频 ​​​​,否,,2016-06-29 10:27,19,1,16,微博视频,https://weibo.com/2258717480/DCsgnssKJ
314,#伊斯坦布尔机场爆炸#【土耳其总理：爆炸为自杀式袭击 已致36人丧生】北京时间今日凌晨，土耳其伊斯坦布尔的阿塔图尔克国际机场连遭三起自杀爆炸袭击。土耳其总理表示，初步证据显示，爆炸系极端组织所为，已致36人丧生，上百人受伤。目前没有中国公民伤亡消息，当地领馆已成立应急小组。 央视新闻 ​​​​,否,,2016-06-29 09:09,7,1,1,360安全浏览器,https://weibo.com/2258717480/DCrKIeRYp
315,转发微博,是,#消防知识#【54天19名孩子遇难！它是孩子的“第一杀手”】5月到现在，据媒体公开报道，不到60天的时间里，河南接连发生悲剧：已有19名孩子不幸遇难，全部都是因为溺水身亡！溺亡已经成为孩子非正常死亡的第一杀手。多少个幸福的家庭瞬间崩塌，多少泪水伤痛无处诉说……切记切记，一定要告诉孩子这些！ ​​​​,2016-06-28 22:30,9,1,赞,iPhone 6,https://weibo.com/2258717480/DCnzlwwLQ
316,【孩子，请不要私自下水！】儿童安全警示教育片《孩子请不要私自下水》，孩子要看、老师要看、家长、社会都要看！L秒拍视频 ​​​​,否,,2016-06-28 17:08,47,评论,2,360安全浏览器,https://weibo.com/2258717480/DClstzSg7
317,【国务院安委办通报宜凤高速特大交通事故】6月27日，国务院安委会办公室通报了湖南郴州宜凤高速“6·26”特别重大道路交通事故情况。根据通报，2016年6月26日10时30分许，湖南省衡阳骏达旅游集团一辆车牌号为湘D94396的旅游大巴（核载55人，实载57人，其中小孩4人），行驶至湖南郴州宜凤高速公路33km+900m处时，撞向中间隔离护栏，导致车辆油箱漏油并起火，目前已造成35人死亡、13人受伤。　　通报要求深刻汲取事故教训，进一步加强道路交通安全工作、有效防范和坚决遏制重特大事故。　　通报要求迅速开展客运安全隐患排查整治工作。各地区要立即组织开展客运车辆特别是旅游包车安全隐患专项整治，逐车逐线进行排查治理。　　通报要求切实做好暑期和汛期安全生产各项工作。进一步加强道路交通安全宣传教育培训，严肃事故查处强化警示教育，严防类似事故重复发生。（人民日报）,否,,2016-06-28 15:13,4,评论,赞,360安全浏览器,https://weibo.com/2258717480/DCkI5iiQW
318,有志青年，来吧！,是,【独家MV《假如战争今天爆发》震撼发布，战争即来，征召血性男儿！】现为大家奉上混剪优秀微电影片段《假如战争今天爆发》MV。让我们在血脉喷涌的军乐中感受战场紧迫感。虽然我们身处和平，但我们不能忘战，忘战必危！在征兵季火热到来的时刻，血性男儿，你们参军报国的时刻到了！有志青年，来吧！部队 ​​​​...展开全文c,2016-06-28 11:30,13,评论,2,360安全浏览器,https://weibo.com/2258717480/DCjfsdCXV
319,【消防员的“员”你都懂吗？】消防员、专职消防员、合同制消防员......常常让你傻傻分不清楚？！这不，消防员家谱首次曝光，一张图看完，还有你不懂的吗？[同意][同意] via走近中国消防 ​​​​,否,,2016-06-28 10:06,16,1,4,360安全浏览器,https://weibo.com/2258717480/DCiHw0JtT
320,转发微博,是,#阜宁灾情抢险救援# 【空气中燃烧，遇水爆炸，这东西77小时后还是被消防降服了！】6月26日19时30分，阜宁阿特斯公司受灾厂房内最危险的三甲基铝被安全移走。为了确保绝对安全，消防员必须从头武装到脚，穿上防化服、背着空呼器，冒酷暑高强度紧张作业。 °阜宁 | 空气中燃烧，遇水爆炸，这东西77小时... ​​​​,2016-06-27 17:55,7,2,14,360安全浏览器,https://weibo.com/2258717480/DCclhvAgv
321,【“闪电哥”救下19楼轻生女子】 26日下午2时30分许，南通海安县一名女子悬坐在19楼阳台下要跳楼，任凭消防队员与公安民警如何劝说，该女子就是不听，千钧一发之际，消防员胡鑫一个箭步冲了过去，1秒左右时间，“闪电哥”已经到达该女子身旁，此次该女时并未发现，成功救下后，随后该女子被民警带走。 ​​​​,否,,2016-06-27 15:33,11,4,8,360安全浏览器,https://weibo.com/2258717480/DCbpDeU0U
322,//@中国警察网:26日21时许，黄明率公安部工作组抵达宜章，立即查看事故现场，详细了解事故发生经过和抢险救援情况，对事故调查和现场处置提出明确要求，并连夜与湖南省委、省政府负责同志就贯彻中央领导同志重要批示指示精神，做好事故调查和善后处理工作进行了专题研究。 O网页链接,是,【公安部派工作组赶赴湖南指导客车起火事故调查处置】26日上午，宜凤高速湖南宜章段发生一起大客车撞护栏起火事故，截至目前已造成30人遇难。国务委员、公安部部长郭声琨高度重视，要求全力抢救伤员，查明事故原因。公安部党委副书记、副部长黄明率工作组已赶赴湖南，指导开展事故调查处置工作。 ​​​​,2016-06-27 14:39,1,评论,1,360安全浏览器,https://weibo.com/2258717480/DCb3BrSnP
323,#阜宁灾情抢险救援#救援进入尾声，今天上午，各增援消防支队官兵陆续撤离灾区。 ​​​​,否,,2016-06-27 13:22,4,14,28,360安全浏览器,https://weibo.com/2258717480/DCayyn7Qg
324,那些值得记忆的面孔,是,#阜宁灾情抢险救援#【那些值得记忆的面孔】6月23日，江苏盐城龙卷风冰雹特别重大灾害发生后，人们纷纷伸出了援手。现场救援、义务献血、免费早餐、爱心车队…这些好心人的面孔值得铭记！ L秒拍视频 ​​​​,2016-06-27 09:46,1,2,11,360安全浏览器,https://weibo.com/2258717480/DC98Ue8Ml
325,晚上八点，厂区所有危化品已成功转移！,是,稳定燃烧。。。。消防员和厂房技术人员守在现场。@江苏消防 L秒拍视频 . ​​​​,2016-06-26 22:09,8,1,14,iPhone 6,https://weibo.com/2258717480/DC4zEi5eS
326,,是,#微博三周年相约北大#【完整版】来自青春靓丽的北京大学阿卡贝拉清唱社无伴奏清唱《爱要坦荡荡》，请欣赏！ O网页链接 . ​​​​,2016-06-26 19:24,1,评论,1,iPhone 6,https://weibo.com/2258717480/DC3v2bHE8
327,#阜宁灾情抢险救援# 下午4时30分，厂房内硅烷全部安全转移，消防员正对三甲基铝进行转移。,是,准备下一轮进攻。。。@江苏消防 ​​​​,2016-06-26 19:16,6,2,6,iPhone 6,https://weibo.com/2258717480/DC3rqdr7E
328,内部紧张处置，外部保障有力。 2盐城·阜城镇 ​​​​,否,,2016-06-26 14:34,7,5,20,iPhone 6s,https://weibo.com/2258717480/DC1B5C740
329,#阜宁灾情抢险救援# 这张图片为什么能上人民日报？背后有故事↓↓↓ ​​​​,否,,2016-06-26 13:46,11,1,13,微博 weibo.com,https://weibo.com/2258717480/DC1hJjn4F
330,#微博三周年相约北大#就等你来，不见不散……,是,#微博三周年相约北大#北京大学邱德拔体育馆前广场，一起为@中国消防庆祝生日，学习消防知识，掌握消防技能！就等你来，不见不散…… ​​​​,2016-06-26 13:02,转发,评论,6,微博 weibo.com,https://weibo.com/2258717480/DC0ZD52Cz
331,最温暖人心的照片,是,【他们的笑声就是我们的动力！】#阜宁灾情抢险救援#最温暖人心的照片！消防部队正在紧张救援，两个天真无邪的孩子照样嬉戏，形成了强烈反差！我们奋力救援不就是为了孩子们的笑声依然爽朗吗？ ​​​​,2016-06-26 12:58,4,评论,14,微博 weibo.com,https://weibo.com/2258717480/DC0Y5DCfp
332,转发微博,是,#阜宁灾情抢险救援#今天上午十时许，在前沿指挥帐篷中，江苏消防总队周详总队长、总队培训基地陆军主任会同阿斯特化工厂技术人员一起研究易燃化学品硅烷的处置方案。 ​​​​,2016-06-26 12:56,2,评论,5,微博 weibo.com,https://weibo.com/2258717480/DC0Xs2ATk
333,#阜宁灾情抢险救援# 有人说，这是世上最帅的鞋子 ​​​​,否,,2016-06-26 10:12,11,8,47,iPhone 6,https://weibo.com/2258717480/DBZSH4wnT
334,#阜宁灾情抢险救援# 经过昨天一天的努力，坍塌厂房内三分之二的危化品被转移，今天，工作继续…… ​​​​,否,,2016-06-26 09:56,62,9,23,iPhone 6,https://weibo.com/2258717480/DBZMenLl1
335,,是,【着急】参加#阜宁灾情抢险救援#的消防官兵搜救告一段落之后，紧接着投入排险和救助工作中。人民群众痛失家园，消防官兵感同身受，这张照片上，正在救助的消防战士着急的表情，让人为之动容！ ​​​​,2016-06-25 22:41,8,评论,21,iPhone 6,https://weibo.com/2258717480/DBVmvlWrJ
