序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
456,【夏防系列报道 | 经营性“三合一”场所火灾警示录】“三合一”场所是指生产、仓储、经营的场所与居住场所设置在同一建筑内的场所，或改变原建筑使用功能，通过增设夹层、隔间等方式，使同一场所违章具备一种以上使用功能的现象。看看视频中触目惊心的案例，你就知道有这样做多危险了！L安徽消防的秒拍视频,否,,2017-09-11 13:57,3,评论,2,微博 weibo.com,https://weibo.com/3053154652/FljkVs1a7
457,【水中拔插头不触电？成都“85后”造出不怕水的插座】成都“85后”青年创客周刚创造的不怕水的插座已问世，将在年底投产运行。这种插座不仅防水，还解决了传统裸露连电技术长期存在的漏电、短路、电弧三大安全难题，即使在达到爆燃浓度的天然气的空间里拔插电器插头，没有金属碰撞发生的火花，就不会爆炸。对于这个贡献，小编必须得点无数个赞,否,,2017-09-11 13:11,2,评论,10,微博 weibo.com,https://weibo.com/3053154652/Flj2sarHS
458,【夏防系列报道 | 逛商场也要多长个“心眼”】大型商场地处闹市中心和繁华地段，人员密集，经营范围广、商品种类繁多，建筑结构复杂，因此给防火工作带来了种种难题。我们在逛商场是也要注意周边环境，保持警惕！蜀黍这就给大家说说商场消防安全常识。L秒拍视频 ​​​​,否,,2017-09-11 12:36,9,1,6,微博 weibo.com,https://weibo.com/3053154652/FliNTFpZ4
459,油墨着火怎么办？千万别用水，小心越烧越旺！L秒拍视频 ​​​​,否,,2017-09-11 12:00,6,评论,2,微博 weibo.com,https://weibo.com/3053154652/Flizi1QNr
460,【夏防系列报道 | 学校火灾逃生五种错误行为】#消防提示# 学校火场逃生原则是：安全撤离，救助结合。但安全撤离中，这五个错误行为千万别做！还要注意三点紧急疏散事项。 ​​​​,否,,2017-09-11 11:04,36,7,5,微博 weibo.com,https://weibo.com/3053154652/FlicycB5C
461,要逐条学习哦,是,#除火患 保平安# 【家庭火灾隐患自查】生活在幸福、温暖的家庭里，受到父母和家人的关心、爱护，似乎并不存在什么危险。但是，家庭生活中仍然有许多事情需要倍加注意和小心对待，否则很容易发生危险，酿成事故。家庭生活中也有安全问题，你知道如何寻找这些安全问题吗？#消防课堂# @中国消防 @上海消防 ​​​​,2017-09-11 10:55,7,评论,4,微博 weibo.com,https://weibo.com/3053154652/Fli91i1ma
462,【高层建筑消防治理系列报道 | 三张图看懂高楼火灾之防、灭、逃】高层住宅已经成为广大购房者青睐的置业优选，但是它的火事你知道多少？三张图看懂高楼火灾之防、灭、逃，值得收藏! ​​​​,否,,2017-09-11 10:22,15,1,4,微博 weibo.com,https://weibo.com/3053154652/FlhVvy43C
463,【消防知识系列动画来了】消除安全隐患，防止火灾发生。戳视频↓↓学习如何自查隐患。L广东消防的秒拍视频 ​​​​,否,,2017-09-11 09:41,26,1,3,微博 weibo.com,https://weibo.com/3053154652/FlhES0Hfy
464,军人才有的那些精神和品质 ​​​​,否,,2017-09-11 08:42,21,6,10,iPhone 7,https://weibo.com/3053154652/FlhhelxiV
465,平时不努力，就算运气来了，也没能力迎接它的到来，只能插肩而过。早安 ​​​​,否,,2017-09-11 07:30,1,10,11,微博 weibo.com,https://weibo.com/3053154652/FlgNGxTWr
466,学会坚强，不管遇到什么困难都要积极去面对。晚安 ​​​​,否,,2017-09-10 22:30,3,3,7,微博 weibo.com,https://weibo.com/3053154652/Fldgvs1JS
467,"【小心潜在爆炸隐患！收好家用物品防爆指南】日前有报道称手机充电器放在插线板上长期不拔，易产生短路或高压击穿引发火灾。你知道吗？一些家用电器、常用的瓶瓶罐罐，都是潜在“定时炸弹”，使用不当可能爆炸，威胁人身安全！手机、空调、高压锅,家用物品防爆指南↓转发收藏，防患未然！ ​ ​​​​",否,,2017-09-10 20:25,35,3,3,微博 weibo.com,https://weibo.com/3053154652/FlcrM1r04
468,【全是孩子容易入的“坑”！10道保命题务必考考孩子！】问问孩子，陌生人拿好吃的给你，怎么办？独自走路，被陌生人跟踪怎么办…这些防范知识一定要告诉孩子！建议和孩子一起看看这段视频~ 转给家长们看看！L快速路交警的微博视频 ​​​​,否,,2017-09-10 19:43,14,2,2,微博 weibo.com,https://weibo.com/3053154652/FlcaJ1GUD
469,【灭火器对人喷射？危险！】干粉灭火器是生活中常见的消防器材。本来是灭火的东西，但有人用它来搞恶作剧：对着人喷射。这样做会有什么严重的后果吗？快来听听专家怎么说？L河北消防的秒拍视频 ​​​ ​​​​,否,,2017-09-10 19:06,11,2,赞,iPhone 7,https://weibo.com/3053154652/FlbVJDrIv
470,【空调使用不当易引火灾】空调老化不检修且长时间超负荷运行，会导致空调外机过热发生自燃？随温度上升，很多人将空调连续开着不关，这会造成外机短路自燃。提示：禁止长时间使用老化空调、禁止空调外机旁堆放杂物。L关注微剪辑的秒拍视频 ​​​​,否,,2017-09-10 19:00,14,1,1,微博 weibo.com,https://weibo.com/3053154652/FlbTgzI84
471,【地铁逃生须知】地铁是出行的主要交通工具，它为出行带来了便捷，如果地铁发生火情，你知道该如何逃生吗？戳↓↓↓多掌握一些消防知识，外出多一份安全和保障。L广东消防的秒拍视频 ​​​​,否,,2017-09-10 18:00,19,2,1,微博 weibo.com,https://weibo.com/3053154652/FlbuV0KKX
472,太帅啦！这是我见过“最拉风”的中国军人！没有之一L军粉的秒拍视频 ​​​​,否,,2017-09-10 17:13,9,1,11,微博 weibo.com,https://weibo.com/3053154652/FlbbQ6smK
473,夏防系列报道 | 住校的同学们，这些细节要当心！,是,【住校这些细节要当心】学校里哪些场所是消防安全重点部位，应该注意哪些细节，如果发生火灾，你知道怎么应对吗？为了自己和同学的安全，这些常识快来看看。 ​​​​,2017-09-10 16:36,7,1,2,微博 weibo.com,https://weibo.com/3053154652/FlaXcjlgN
474,【夏防系列报道 | 周末宅家？那就给家用电器来次全面“体检”吧】刚经历酷热夏季，是不是还在窃喜，幸好家里的空调给力，经受住了巨大“烤”验，让你享受了清凉一夏。但是，小编提醒先别忙窃喜，赶紧“回头看”，仔细检查一下空调、冰箱、电风扇这些使用频繁的家用电器。因为电气设备线路很容易超负荷运转，从而导致电源绝缘皮损坏造成短路。在下雨天，如果电器的电动机进水受潮，使绝缘强度降低，也会发生短路，引起火灾。@中国消防,否,,2017-09-10 15:56,13,2,4,微博 weibo.com,https://weibo.com/3053154652/FlaGAgFOK
475,【高层建筑消防治理系列报道  |  高楼起火这样逃生】这几年，高层建筑越来越多，一旦失火，火势蔓延快、疏散困难和扑救难度大，再加上高楼结构复杂、人员密集，往往难以控制，后果非常严重。如何正确逃生，戳图↓↓ ​​​​,否,,2017-09-10 15:31,22,3,1,iPhone 7,https://weibo.com/3053154652/FlawAjlsv
476,【手机充电器一天没拔，竟引发大火将租住处烧个精光】江苏南通一小区内，两个小伙子租住了一套房屋，而手机充电器一直插在接线板上没拔掉，两人去上班后没想到屋内电源起火，引燃了柜子、床、空调等物品，将房间烧得面目全非，幸好楼下居民发现该户浓烟滚滚，报了警，没有酿成更大的灾难。小编提醒：不充电的时候，千万别忘了拔下充电器，充电器长时间插在电源上，容易引发火灾，为安全，戳视频，学知识！L秒拍视频,否,,2017-09-10 15:22,12,2,3,微博 weibo.com,https://weibo.com/3053154652/FlasMtzZ2
477,【厨房火灾预防】厨房里的火灾隐患这么多，要怎样有效预防呢？来，蜀黍带你认识一下 ​​​​,否,,2017-09-10 14:35,14,2,1,微博 weibo.com,https://weibo.com/3053154652/Fla9HEtJi
478,【高层建筑消防治理系列报道 | 火灾逃生，你需要知道这些！】高楼一旦失火，火势很可能会在很短的时间内蔓延至整栋大楼，留给人们的逃生时间只有短短几分钟，但往往很多人都会因为慌乱而不知如何逃生，戳视频↓↓↓心里有谱，不慌不乱！L广东消防的秒拍视频 ​​​​,否,,2017-09-10 13:54,8,2,2,微博 weibo.com,https://weibo.com/3053154652/Fl9T45L0C
479,【吹风机也会吹出危险】吹风机是许多家庭常用小家电，然而它的使用过程中也隐藏着烫伤、触电甚至是火灾的隐患，大家在使用和选购的时候可要多注意啦！ ​​​ ​​​​,否,,2017-09-10 13:16,11,1,赞,iPhone 7,https://weibo.com/3053154652/Fl9DI487I
480,【充电器插头到底拔不拔？实验告诉你！】江苏南通，两小伙子手机充电器一天没拔，竟引发大火将租住处烧个精光。充电器插头不拔会爆炸？电脑插头不拔三天要费一度电？实验发现，空载状态下充电器仍在少量耗电，不同充电器差异较大。按技术标准规定生产的充电器相对安全，但劣质充电器电流量超过3毫安，可能引起爆炸！L人民日报的秒拍视频,否,,2017-09-10 12:48,15,2,赞,微博 weibo.com,https://weibo.com/3053154652/Fl9sh8tdA
481,【高层建筑消防治理系列报道 | 高层建筑火灾隐患】高层建筑火灾频发，怎么样才能有效预防？高层建筑火灾隐患到底有哪些？戳视频↓↓↓清除火灾隐患，保卫平安家园！L青浦消防119的微博视频 ​​​​,否,,2017-09-10 12:08,7,1,2,微博 weibo.com,https://weibo.com/3053154652/Fl9c2r1ow
482,【救命帖！当火灾真的来临，知道这些比喊救命有用！】假如有一天火灾真的来临，你会不会觉得手足无措？你是否知道该如何自我保护与自主逃生？面对火灾，你不能仅仅会喊救命，你应该懂得如何自救！你应该知道视频里的这些！L安徽消防的秒拍视频 ​​​​,否,,2017-09-10 11:43,16,2,4,微博 weibo.com,https://weibo.com/3053154652/Fl91Tix2x
483,【老师过节，这个兵哥也在假装地过】今天是教师节，有这么一个人，他也在假装过节。不过他离“为人师表”好像有点差距，因为……（via嗨嗨兵） ​​​​,否,,2017-09-10 11:36,5,2,4,微博 weibo.com,https://weibo.com/3053154652/Fl8Z3cqCM
484,#消防科普# 消防安全检查，到底查什么？答案在此，戳下图，蜀黍带你一起学习！ ​​​​,否,,2017-09-10 11:14,14,1,4,微博 weibo.com,https://weibo.com/3053154652/Fl8Q7q84M
485,【高层建筑消防治理系列报道 | 它是火灾迅速蔓延的“元凶”之一，你不得不知】#住在高层的你安全吗?#  我国现有高层建筑近35万栋，其中百米以上超高层建筑6500余栋，200米以上的超高层建筑超过600栋，央视大楼火灾、伦敦大火暴露出来的问题，在我国高层建筑中不同程度存在。而易燃可燃外墙保温材料，就是火灾迅速蔓延的“元凶”之一，需引起高度警惕。@中国消防,否,,2017-09-10 10:43,11,评论,1,微博 weibo.com,https://weibo.com/3053154652/Fl8Dxn5xN
486,转发微博,是,#消防知识#【昏暗狭窄的隧道里 如何保障行车安全？】狭窄又昏暗的环境中行车本身就有较大的危险系数，况且隧道内行车与夜晚驾车不同，由于隧道外光线很好，一些驾驶员对于进入隧道突然变化的驾驶环境并没有足够的重视，往往更容易发生意外！如何平安地通过这些狭窄又幽暗的隧道？戳图了解~ ​​​​,2017-09-10 10:15,5,评论,3,微博 weibo.com,https://weibo.com/3053154652/Fl8sybxf8
487,【地震并不遥远，再不学习科学自救就晚了】9月8日，墨西哥沿岸近海发生8.2级地震。那么，地震发生后，第一时间怎么做才能提高自己的生存几率呢？戳视频↓↓学习转发，地震来了，该如何科学自救？ L地震来了，该如何科学自救？ ​​​​,否,,2017-09-10 10:08,20,3,8,微博 weibo.com,https://weibo.com/3053154652/Fl8pk922E
488,,是,【今天，教师节，#祝老师节日快乐#！】有多少人，多想再喊一次“老师好”。你想对哪位老师说什么？ ​​​​,2017-09-10 09:39,4,评论,5,iPhone 7,https://weibo.com/3053154652/Fl8dOg4Ke
489,【夏防系列报道 | 到点下班别急着，记着检查这几样东西】现代化的办公室不乏空调、饮水机、电脑、打印机、复印机、碎纸机等各种各样的电器设备，每个人的办公桌底下可能还拖着各种插线板，桌上还放着多个充电器。这些电器在给我们的工作带来方便的同时，如果使用不当，也会埋下很多火灾隐患。办公室一旦发生火灾，极易造成财物损失，建议大家到点下班别着急，记着检查一下办公室的电器设备，预防办公室火灾。,否,,2017-09-10 09:29,5,评论,3,微博 weibo.com,https://weibo.com/3053154652/Fl89vasWZ
