序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
144,@明媚_阳光下 //@修心养生小百科::【最暴肥的搭配】切记切记~~~@美容与塑身,是,【最暴肥的搭配】：*蛋糕+豆腐* 汽水+巧克力 *黄瓜+花生 *茶叶+鸡蛋 【最减肥的搭配】：*鲜柠檬+水 *百合+鸡蛋 【最完美的营养搭配】：*麦片+草莓 *全麦面包+花生酱 【最营养流失的搭配】：*豆浆+鸡蛋 *红萝卜+白萝卜【最美容的搭配】：*黑豆+橙子 *酸奶+洋姜 *海味+水果 *牛奶+橘子。JMS一定要记得！ ​​​​,2012-09-06 20:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAExIxBIl
145,@体育馆路文明办 @文明东城,是,【 母亲一生中常说的八个“谎言”】 1、饭不够，母亲说，我不饿。2、家没钱，母亲说，我不喜欢新衣服。3、东西少，母亲说，我不爱吃。4、早起晚睡，母亲说，我不困。5、疲惫不堪，母亲说，我不累。6、外出没钱买饮料，母亲说，我不渴。7、给母亲寄钱，母亲说，我不缺钱。8、患病住院，母亲说我不疼 ​​​​,2012-09-06 20:14,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEv4hB8H
146,转发微博,是,"舌尖上中国为啥那么火？“我终于明白了，中国文化其实就是吃的文化：岗位叫饭碗,谋生叫糊口；受雇叫混饭吃，混得好叫吃得开，受人欢迎叫吃香；受到照顾叫吃小灶，花积蓄叫吃老本；占女人便宜叫吃豆腐；靠长辈生活叫啃老；男人老是用女人的钱叫吃软饭；男女嫉妒叫吃醋；办事不力叫吃干饭。 ​​​​",2012-09-06 20:04,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEqR4y7O
147,转发微博,是,,2012-09-06 20:01,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEpGlz6n
148,别忘早晚添衣服,是,【明日白露节气 冷空气结伴而来】“白露”：意指气温开始下降，天气转凉，早晨草木上有了露水。此时北方的亲们会明显地感觉凉爽的秋天已经到来了，并且伴随“白露”MM而来的还有冷空气哥，预计将给我国带来两次降雨天气过程。  ​​​​,2012-09-06 19:57,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEolkDv6
149,//@北京发布:大爱无疆，你们是残奥会上另一道亮丽的风景线。,是,【你是我的眼】在残奥会的跑道上，有一幕场景总会引来观众潮水般的掌声：视力有损伤的运动员与领跑员的一只手用带子绑在一起，肩并肩奔跑。冲过终点的那一刻，他们有的击掌相庆；有的一个亲吻着另一个的前额，安慰对方说，没关系……他们中，有的是队友，有的是挚友，有的是夫妻。O网页链接 ​​​​,2012-09-06 19:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEnsjyLh
150,震到没，@文明东城 @体育馆路文明办，别忘对答案,是,【轻微脑震荡】各位同学，咱们今天继续玩个数字游戏吧~题目是这样的，仔细观察这列数字“1、5、11、19、29、41……”，请试着找到他们之间的规律，然后说出第十个数是多少？[想一想] ​​​​,2012-09-06 19:54,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEmS1VI6
151,拓展一下知识面。@文明 东玉北街社区一号网格,是,公务员考试常识40000题，有空看看，增加点知识面。 转 ​​​​,2012-09-06 19:41,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAEhHoDBQ
152,转发微博,是,【有钱男人的四大死穴！】一：总想征服不同类型的美女，最后死在石榴裙下。二：总想认识一些高官，最终陪高官一起坐牢。三：总想认识一些名流，喜好娶女星做老婆，最终人财两空。四：总想标榜自己多才多艺，既会搞企业，又会做慈善，还会开演唱会，最终身败名裂，沦为笑话。by@型男说  ​​​​,2012-09-06 12:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yABp8sDJ9
153,转发微博,是,【如何修炼自己的情商】①认识自己，知道自己的性格长处与短处，知道自己的兴趣；②管理自己，能够克制自己的情绪，而不是被情绪左右；③激励自己，深入逆境时要会左手温暖右手，自己激励自己；④识别他人，识别他人的性格、需求、动机；⑤管理与他人关系，站在对方角度思考问题，不唯上，双赢思维。  ​​​​,2012-09-06 09:30,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAAhKopgg
154,80.90后请…关注@体育馆路街道文明办 @8090创业课堂,是,【经营自己，由此开始】1.面带微笑；2.简单纯朴；3.不随便向朋友借钱；4.背后说别人好话；5.听到某人说别人坏话时只微笑；6.过去的事不全让人知道；7.尊敬不喜欢你的人；9.对事无情，对人有情；10.多做自我批评；11.为别人喝彩；12知道感恩；13学会聆听；14说话常用“我们”开头；15相信自己  ​​​​,2012-09-05 22:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAvPj1HY9
155,转发微博,是,【你应该要知道的】 1、学历是铜牌，能力是银牌，人脉是金牌，思维是王牌。2、 成功的人不是赢在起点，而是赢在转折点。3、不 要活在别人的嘴里，不要活在别人的眼里，而是把命运握在自己手里。4、小聪明是战术，大智慧是战略；小聪明看到的是芝麻，大智 慧看到的是西瓜。 ​​​​,2012-09-05 22:06,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAvNYhmW2
156,转发微博,是,【提高个人效率的6个技巧】1、将自己的表拨快10分钟。2、为目标设定像1-2-3这样的优先级。3、把大目标细分为可以立刻执行出结果的小任务。4、第一次就做对。5、每天自学1 小时，一年365 小时，3年就可以成为专家。6、每周5 天，每天花5 分钟改进自己的工作，在5年里将使同一个工作被改进1200 余次。 ​​​​,2012-09-05 22:04,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAvNlzhGT
157,@文明西利社区,是,【当官一律用太监】你支持吗？ 当下官场腐败久治无效，网友献一计：〝一律用太监〞。三条过硬理由：一、可以杜绝性丑闻，彻底扭转官员形象。二、可以根除〝官二代〞，避免欺压百姓情况传宗接代。三、可以减少想当官人的数量，从根本上改变官场拥挤的现状！转 ​​​​,2012-09-05 19:09,转发,1,赞,Android客户端,https://weibo.com/2798626591/yAuDZanUl
158,@体育馆路街道文明办 @文明东玉北街社区 一号网格,是,#分享#【如何控制愤怒】1、转移法：离开现场，去干别的。散步公园，找人对弈。2、忘却法：精力集中，投入学习。想想别的，忘却生气。 3、想象法：心胸要宽，姿态要高。自我安慰，冷静思考。4、吐露法：亲朋挚友，倾吐苦衷。或写纸上，事后不想。5、避免法发生冲突，检讨自己。开诚布公，冷静考虑。转 ​​​​,2012-09-05 19:07,转发,1,赞,Android客户端,https://weibo.com/2798626591/yAuDigTza
159,转发微博,是,人生几分浮躁，人生几分烦恼，面对自己那个不成功的脾气，多几分思考，多几分自省，对面人海茫茫，恰似临水自照。秋水人生，尘埃何在。有句俗话说的好，低头方能明白。如果不明白，加上一句话，人生何去何从，不过自知自照。 ​​​​,2012-09-05 19:02,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAuBm4LoH
160,轉發微博,是,,2012-09-05 18:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAuzA8uzx
161,转发微博,是,一等领导：说人话。二等领导：说神话。三等领导：说屁话。一等群众：不说话。二等群众：说真话。三等群众：乱说话。一等老公：怕老婆。二等老公：吼老婆。三等老公：揍老婆。一等老婆：夸老公。二等老婆：嫌老公。三等老婆：害老公。 ​​​​,2012-09-05 18:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAuyx7uM4
162,你拥有青春的时候，就要感受它。不要虚掷你的黄金时代，不要设法挽留无望的失败，不要把你的生命献给无知、平庸和低俗。  老公不是一种身份，而是一种责任。老婆不是一种昵称，而是一种守护。 我在:O网页链接 ​​​​,否,,2012-09-05 18:54,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAuy2lsJN
163,转发微博,是,【读懂这几句话胜读十年书】1、蜘蛛：能坐享其成，靠的就是那张关系网。2、虾：大红之日，便是大悲之时。3、天平：谁给多一点，就偏向谁。4、瀑布：因居高临下，才口若悬河。5、锯子：伶牙俐齿，专做离间行为。6、气球：只要轻轻一吹，便飘飘然了。7、钟表:可以回到起点，却已不是昨天。[转] ​​​​,2012-09-05 11:34,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yArFmFyfY
164,@体育馆路街道文明办[手套],是,女孩在月经期间的暖身小妙方：三五片姜、两三片陈皮、1片干柠檬放到可乐里，微波炉用中火转一两分钟即可。在经期喝可以暖宫，坚持食用对手脚冰凉也有缓解。这个方子还能针对经期浮肿，减肥排水肿，尤其腿部变化最明显。一月只一次机会，记得爱自己哦 ​​​​,2012-09-05 11:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yArEKzaA2
165,转发微博,是,来自湖北山区的穷小子甘相伟，5年前专科毕业后到北大当保安，期间经常挤时间看书，在短短的的几年里，他看了400多本书，写下了10万字的文集。穿上保安服是北大保安，脱掉保安服是北大学子，甘相伟用5年实现了自己的“作家梦”和“教师梦”。O网页链接 ​​​​,2012-09-05 11:28,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yArD8p4fO
166,>>世事无穷尽，以称心为宜；百业可成才，以适己为幸；交友遍天下，以投缘为佳；情长路更长，以知音为贵；人生千百味，以快乐为本。  >>我们戴久了面具，等摘下面具时却发现，我们的脸早就跟面具一样了。  >>身体贪睡耽误一时，心灵昏睡则耽误一世。 我在:O网页链接 ​​​​,否,,2012-09-04 18:01,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAkMc3axx
167,转发微博,是,【德国人的小资生活】早上花近半小时泡澡或淋浴，然后67%开私家车（多是奥迪、宝马或奔驰）上班，13%选择公共交通。每周上班4到5天，每天工作8小时中，2小时午休，两个半小时咖啡时间。下班后娱乐活动丰富。平均每年人休假173天，几乎相当于工作1天休息1天。偶们的理想生活啊！有木有！！ （转） ​​​​,2012-09-04 12:36,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAiE4CRY4
168,//@每天学点心理学[爱心传递]爱情...,是,这是一张很久以前的照片，可是这张照片感动了一代人。一个农民，背着刚刚做完手术的妻子，一步一步走回家。贫穷、疾病以及一切的苦难，在这一瞬间已经不存在。我不相信爱情，因为我知道爱情到了最后就变成了责任。一见钟情的感觉，可以持续一年；初恋的感觉，可以十年，但是有责任的爱情，则是一辈子。 ​​​​,2012-09-03 23:10,1,评论,赞,Android客户端,https://weibo.com/2798626591/yAdmZmmm3
169,肌肉型小腿怎样才能变细长,是,【肌肉型小腿怎样才能变细长】肌肉型大腿和小腿都比较难减，确切的说只能改善肌肉的形状，我们要多点耐心。不过以上的方法，无论是不是肌肉型腿，多锻炼总是有助于瘦腿的。要漂亮就千万不能懒，每天花个15-30分钟 ​​​​,2012-09-03 23:06,1,评论,赞,Android客户端,https://weibo.com/2798626591/yAdlcfJ4E
170,转发微博,是,"【人生的几个四】1.四感：感恩,感谢,感化,感动。2.四静：静心,静气,静神,静悟。3.四要：需要,想要,能要,该要。4.四安：安心,安身,安家,安业。5.四福：知福,惜福,培福,种福。6.四它：面对它,接受它,处理它,放下它。7.四善：交善人,读善书,听善言,从善行。8.四寡：寡言养气,寡事养神,寡思养精,寡念养性。 ​​​​",2012-09-03 23:02,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAdjAmPNI
171,@每天学点心理学:如此说来....还真有可能！@明媚_阳光下 @文明北京,是,中国独生子女1.4亿，他们爷爷奶奶走了留一套房，外公外婆留一套房。 爸妈留一套房，共三套房，找个门当户对的配偶也是三套房，两人再按揭一套房…… 十多年后，会看到满街手里有六七套房的中年夫妻。 但他们付不起水电费，物业费，只有抛售，于是房价长线必跌。（更多分享尽在@笑死了班主任）  ​​​​,2012-09-03 23:00,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAdj6wMpW
172,,是,【人生路上给自己的几个安慰】第一个安慰：最重要的是今天的心; 第二个安慰：自己的心痛只能自己疗; 第三个安慰：好心境是自己创造的; 第四个安慰：用心做自己该做的事; 第五个安慰：别总是自己跟自己过不去。 ​​​​,2012-09-03 22:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAdi3fwLN
173,转:干部下基层深一点，才能真一点。“真一点”是价值观，“深一点”是方法论。只有一个猛子扎到底，才能洞察大江深处的潜流，才能揭示看似不可思议的现象背后的内在逻辑，才能在司空见惯中找到新感受和新启示。 ​​​​,否,,2012-09-03 21:10,转发,1,赞,Android客户端,https://weibo.com/2798626591/yAcAa3kU6
174,下午1-3点时小肠经当令，小肠的功能是吸收被脾胃消化后的食物精华，把它分配给各个脏器。按揉肚子可加速小肠吸收，能促进消化。按摩肚子上的中脘穴(脐上4寸)可主治胃痛、腹胀、呕吐等脾胃病症.消化功能不好的人，可在下午1-3点时，用手轻轻按摩肚子，按摩以36次-60次为宜。 我在:O网页链接 ​​​​,否,,2012-09-03 21:03,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAcxr17cV
175,蒙娜丽莎原来一直在告诉我们一个秘密：在你想笑的时候，一定要用你的右手，捂住左手戴的表。 生命的真谛不在于呼吸的次数，而是那些令你无法呼吸的时刻。  >>人生只有撞上的不幸，没有等来的幸福。人生一切不好的东西都可以不劳而获，一切美好的东西都必须靠付出来换取。 我在:O网页链接 ​​​​,否,,2012-09-03 20:46,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAcqofzWc
176,[咖啡],是,,2012-09-03 16:41,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yAaPb1xxi
177,@气场女王日记@体育馆路街道文明办,是,一个人活在这个世界上为了什么呢？我告诉你，是去经历和享受。没做过的事情要做一做。无，则努力追求，有，则尽情享乐。合，则来，不合，则散，这是简单却正确的道理。——缪娟《丹尼海格》 ​​​​,2012-09-02 22:11,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yA3ywc4sz
178,@素食工坊@文明东玉北街社区 一号网格,是,【秋冬最养生的6种食物】1.山楂，将山楂切成片，用开水冲泡或入菜。2.柚子，一天一大瓣即可。3.柑橘，每天吃1～2个，带着白色的筋络吃。4.鲜枣，一天吃8～10个。5.石榴，既防便秘，又治腹泻，饮石榴汁软化血管。6.板栗，每天最多吃10个，炖汤、熬粥、煮饭都不错。   ​​​​,2012-09-02 22:08,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yA3xwnOy7
179,//@趣味儿经济学:【教你如何清扫五脏六腑中的垃圾】早看早受益！转给你的家人朋友，多多受益！！这个微博每天更新生活中的小窍门，总有你遇到的！推荐大家关注@窍门百科@健康北京,是,【教你如何清扫五脏六腑中的垃圾】一年四季里，身体积累的毒素已经相当多了，是时候要进行排毒了！早看早受益！转给你的家人朋友，多多受益！！ ​​​​,2012-09-02 22:07,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yA3wPztoN
180,10种香氛可养生,是,【10种香氛可养生】1、葡萄柚，制怒2、茉莉，增强应付复杂环境的能力3、橙，消除紧张不安4、石竹，增强记忆5、老鹳草，增强自信6、姜，消除疲劳7、肉桂，使人乐观向上8、香柠檬，化解忧思9、酸柠檬，减轻消沉10、薰衣草，改善抑郁症状和歇斯底里症。  ​​​​,2012-09-02 21:55,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yA3s9oSy1
181,@云小朵2Y,是,【处世段子】当别人把你当领导时，自己不要把自己当领导；当别人不把你当领导时，自己一定要把自己当领导。把自己当别人以平淡狂喜，把别人当自己以同情不幸，把别人当别人以尊重他人，把自己当自己以珍惜自己。@每天学点心理学 ​​​​,2012-09-02 21:50,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yA3pWAz89
182,能干的人，不在情绪上计较，只在做事上认真；无能的人，不在做事上认真，只在情绪上计较。  >胸怀是委屈撑出来的；烦恼是自己想出来的；痛苦是与人比出来的；疾病是恶习造出来的；心态是经历磨出来的；快乐是知足养出来的；健康是活动炼出来的。 ​​​​,否,,2012-09-02 21:47,3,1,赞,Android客户端,https://weibo.com/2798626591/yA3oSmUel
183,//@浩瀚的空间:权力，公信力，素质，人品，可悲。@文明北京 @文明东玉北街社区 一号网格,是,,2012-09-02 21:44,1,评论,赞,Android客户端,https://weibo.com/2798626591/yA3nIk7Sl
184,[挖鼻屎][咖啡],是,一位想学习中国历史文化的外国朋友咨询专家: 去哪里学习最好呢？专家对他说： 学中国的历史文化不必去大陆，想学习唐朝的话可以去日本，想学习宋朝的话可以去韩国，想学习元朝就去蒙古，想学习明朝可以去缅甸，想学习清朝可以去香港，想学习民国你就直接去台湾，想研究文革看看能不能联系去朝鲜为好。  ​​​​,2012-09-02 21:38,1,评论,赞,Android客户端,https://weibo.com/2798626591/yA3kY6SfQ
185,@文明东玉北街社区 1号网格@文明北京 @体育馆路街道文明办,是,,2012-09-02 12:12,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzZDlAOLZ
186,@体 育馆路文明办,是,婚姻是一双鞋。不论什么鞋，最重要的是合脚；不论什么样的姻缘，最美妙的是和谐。切莫只贪图鞋的华贵，而委屈了自己的脚。别人看到的是鞋，自己感受到的是脚。脚比鞋重要，这是一条真理，许许多多的人却常常忘记。 ​​​​,2012-09-01 22:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzUgoe9rp
187,[萌],是,什么是嫁得好？嫁得好并不是嫁富豪，而是嫁给一个能给你安全感的男人。住在别墅里天天流泪的，你进的不是天堂而是地狱。真正嫁得好的女人，是住在单元房里却被老公哄的像只傻鸟。。爱你一时，宠你一世，骗你一辈子！其实，只有过来人才知道，日子过得好，真的不是有多少钱，而是无忧无虑无烦恼。  ​​​​,2012-09-01 22:28,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzUeKyO26
188,转发微博,是,科普帖～各种水果的正确吃法～山竹，樱桃，芒果，西瓜，桃子，葡萄，猕猴桃哪样是你最爱？（via 沪江网）  ​​​​,2012-09-01 22:26,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzUe7go5I
189,@文明北京 @体育馆路街道,是,【女人要善于补血】红枣10粒切开，枸杞子10粒，煮水喝，补血补肾，治腰膝酸软，长年吃，有养颜祛斑的作用；红枣在铁锅里炒黑后泡水喝可以治疗胃寒，胃痛，再放入桂圆，就是补血的茶了。红枣，花生，桂圆，再加上红塘加水在锅里慢慢地炖炖得烂烂的，长期吃补血的效果很好。推荐关注@女人要懂的那些事 ​​​​,2012-09-01 22:23,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzUcPbMiA
190,//@乐嘉:当你尝试把自己当成陌生人来观察时，是哪种结果？1、无法搞明白，这人看不懂；2、不敢相信这居然是我；3、此人令人厌，要远离；4、我喜欢他，如果我能象他就好了；5、原来我是这样的人！,是,当你断定自己的性格色彩时，关键是不带评判地观察，尝试把自己当成一个有趣的陌生人来观察。不要企图改变你观察到的内容，无论你是哪种性格色彩都没有好坏，最重要的是学会接纳真实的自己。也许对大部分人而言，性格本色被后天的环境影响所抑制和阻碍时，会逐渐萎缩。——乐嘉《FPA性格色彩入门》 ​​​​,2012-09-01 22:17,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzUaBdCLu
191,常喝石榴汁预防糖尿病  石榴汁酸甜可口，除了美味，还有助于预防疾病。据研究发现，石榴汁能抑制与2型糖尿病有关的“恶性”激素的分泌，在一定程度上预防糖尿病。据测石榴汁含有一种叫“鞣花酸”的有效成分，能缓解“胰岛素抵抗”症状，对血糖起到平衡作用。 我在:O网页链接 ​​​​,否,,2012-09-01 21:59,1,1,赞,Android客户端,https://weibo.com/2798626591/yzU3e6F03
192,天气预报:9月1日（周六）午后至9月2日北京有大到暴雨，请居住在平房区的居民注意防汛，楼房居住在半地下的居民注意雨水倒灌。切记生命高于一切，安全第一。@文明东玉北街社区一号网格 @体育馆路街道 ​​​​,否,,2012-08-31 19:26,转发,1,赞,Android客户端,https://weibo.com/2798626591/yzJCF3KHl
193,,是,,2012-08-31 19:14,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzJxK3z0t
194,:你的颈椎还好么   @超级实用小百科@体育馆路街道文明办,是,【你的颈椎还好么】小试验：将你的头轻轻后仰，然后尽力向左转，再向右转，是否有酸疼、僵硬的感觉？如果是的话，你颈椎已经受损了！颈椎上承头颅，下接躯干，是心脑血管必经之路，一旦发生故障，后果严重。附图为颈椎24小时保养秘籍，避免您的颈椎受损的长期治疗，坐在电脑前的盆友，注意收藏，保养. ​​​​,2012-08-31 19:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzJvD91HM
195,外在的压力增加时，就应该增强内在的动力。  >>幸福是良好的健康加上糟糕的记性。  >>当你有能力书写自己人生故事的时候，不要把笔交给别人。  >>你无法用言辞让你的对手闭嘴，但你能用行动让他们无话可说。 我在:O网页链接 ​​​​,否,,2012-08-31 19:06,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzJus9EEN
196,@文明北京 @体育馆路街道文明办,是,"七月十五中元节,某人去买祭品,看到居然有纸糊的苹果手机,便问老板：烧苹果手机，怕老祖宗不会用吧？老板白了他一眼说：乔布斯已经下去教了,你还操什么心呀？那人便买了一个，老板提醒：买个充电器吧，别忘了烧充电器，回头祖宗找你要就不好了，找你要还是小事，叫你送去就麻烦了。「BY：@3G手机专家 」 ​​​​",2012-08-31 14:34,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzHIbEk7L
197,转发微博,是,今日鬼节，官称“中元节”。道教称七月十五为中元，此日地官赦罪，释放众鬼囚，接受人间的祭祀施食，以激起其向道之心；佛教称此日为“盂兰盆会”，此日诵经祭祀解救已逝亡亲的倒悬之苦。道教为“博爱”，佛教为“忠孝”，选中七月小秋成熟的季节，用收获的新米祭供，向祖先报告秋成，更遥寄哀思。 ​​​​,2012-08-31 14:32,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzHHfbh0R
198,做人先识人,是,【俗话里的矛盾心理学】1.俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月! 2.俗话说：宰相肚里能撑船；可俗话又说：有仇不报非君子! 3.俗话说：人不犯我，我不犯人； 可俗话又说：先下手为强，后下手遭殃! 4.俗话说：男子汉大丈夫，宁死不屈；可俗话又说：男子汉大丈夫，能屈能伸@水晶球读心术  ​​​​,2012-08-29 22:21,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzrUrppM3
199,@心理学秘语,是,『你是这样的人吗』1、很懒，没事几乎不出门；2、爱发呆；3、擅长装傻，其实心里都明白，只是不愿意说出来；4、与老友只想念不联系；5、很情绪化；6、双重人格；7、有自己的一套原则，我行我素；8、有时很糊涂，反应慢半拍；9、特别敏感，脆弱；10、对自己不感兴趣的人很冷漠，毫不掩饰。  ​​​​,2012-08-29 22:19,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzrTOnRAM
200,我能我能想到最浪漫的是就是和你一起慢慢变老[手套],是,【我能想到最浪漫的是就是和你一起慢慢变老】他们白头到老，爷爷104岁，婆婆100岁，他们结婚81年却从未有过一张照片！当为婆婆穿上婚纱后，爷爷主动伸手抱婆婆，还喊着要去换衣服把自己打扮成小伙子，嘴里不停的说着“老伴乖”。其实幸福往往就是如此简单！（转）@恋上微小说 ​​​​,2012-08-29 22:15,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzrSfblUd
201,容易走的路都是下坡路。  >>再伟大的巨人也有他渺小的瞬间，再渺小的凡人也有他伟大的时刻。  >>没有失败就无所谓成功，没有遭遇过挫折和失败的人生是不丰富的人生，就像白开水，纯净却没有味道。  >>修改自己就是修改世界，每个人都改变，世界自然会改变。 我在:O网页链接 ​​​​,否,,2012-08-29 22:07,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzrOYrISj
202,文明东城，体育馆路街道长青园，文明城区检查，全体社工[爱心传递]。必定！ 我在:2龙潭路 ​​​​,否,,2012-08-29 17:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzqbL4ruV
203,文明区检查与体育馆路街道幸福村平房区电改造同时进行，东玉北街社区工作者无私奉献，确保两项工作顺利完成。感谢幸福村平房区的居民对一户一表电改造的支持与理解，同时，也要感谢社区的老年志愿者们，冒高温坚守值班岗位。@体育馆路街道文明办 @文明东玉北街社区一号网格 我在:2龙潭路 ​​​​,否,,2012-08-29 17:33,10,1,赞,Android客户端,https://weibo.com/2798626591/yzq1O5HWx
204,转发微博,是,"【这条必须转…13岁小男子汉 撑起了妈妈的余生】平湖市中医院,13岁男孩飞飞在病房里度过了整个暑假,地上铺一张草席,就是他睡觉的地方.换尿布.催吐.倒水喂饭…飞飞24小时照顾着癌症晚期的妈妈.爸爸爷爷奶奶陆续去世,外公外婆身体差,“不敢想的,是妈妈真的会离开我”——动人的坚强，请为他祝福！ ​​​​",2012-08-28 19:46,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzhtgx9Fl
205,@气质美女养成:转发微博,是,,2012-08-28 19:40,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzhqTFh1T
206,转发微博,是,,2012-08-28 19:39,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzhqo4c4h
207,滋阴补肾的搓脚方法： 1.干搓。用左手握住左脚背前部，右手沿脚心上下进行搓动100次，用力适中，搓至脚心发热为止，换另一只脚。2.湿搓。把双脚泡在温度适中的水盆中，泡至双脚发红，擦干，按“干搓”的方法搓脚。3.酒搓。取30克左右的白酒，用手蘸少许白酒按“干搓”的方法搓脚。 ​​​​,否,,2012-08-28 19:35,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yzhoNC0pK
208,“鉴别师” @体育馆路街道 “金杯银杯，不如群众的口碑”。群众是最好的干部“鉴别师”，民意是对一个干部最客观的评价。人民群众喜爱的是能真正扎根于基层、植根于群众的干部，支持的是能为百姓谋利、为民解忧的干部，拥护的是与群众亲如一家、不分彼此的干部。 我在:O网页链接 ​​​​,否,,2012-08-27 23:09,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz9naqKJD
209,[帅]看懂这20部电影，你可以去全球任何一家公司做总经理！,是,看懂这20部电影，你可以去全球任何一家公司做总经理！每天学点好玩的经济学知识，推荐关注@趣味儿经济学   ​​​​,2012-08-27 19:58,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz87Kt1vj
210,转发微博,是,【均衡理论】一农户在杀鸡前的晚上喂鸡，不经意的说：快吃吧，这是你最后一顿！ 第二日，见鸡已躺倒并留下遗书：爷已吃老鼠药，你们别想吃爷了，爷他妈也不是好惹的。——纳什均衡理论告诉我们，当对手知道了你的决定以后，就能做出对自己最有利的决定。所以保密，信息安全很重要。 ​​​​,2012-08-27 19:50,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz84qebzF
211,值得借鉴,是,推荐：一个经典的经济学幽默小故事～很生动，一定要看！！每天学点好玩的经济学知识，推荐关注@趣味儿经济学 ​​​​,2012-08-27 19:46,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz82Ey6Sd
212,转发微博,是,【眼光】什么是眼光？别人看不见的东西，你能看见；别人看见的东西，你不仅能看见，而且还认识；别人认识的东西，你不仅认识，而且还会玩；别人会玩的东西，你不仅会玩，而且还能玩好、玩出花样；别人都争着抢着要玩，都想玩出花样的东西，你已经玩腻味了，于是果断离场。这，就是眼光。@趣味儿经济学 ​​​​,2012-08-27 19:38,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz7Zz4rdq
213,人生的追求，要活得比以前好，不是活得比别人好。  上帝也很为难，他不可能把所有的好事都让给你，也不可能把所有的不幸都塞给你。看淡得失，你才能找到生命的最佳平衡状态。给别人的生命带来阳光的人，自己也会享有阳光。   我在:O网页链接 ​​​​,否,,2012-08-27 19:30,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yz7WhbydU
214,,是,每天学点心理学: 【成功处世10大要领】：①守时，是做人的信誉；②找方法，不找借口；③微笑，让你友好而自信；④反省，每天总结自己；⑤敢于担当，错误面前负起责任；⑥换位，考虑对方感受；⑦诚信，培养恪守公信力；⑧控制，善于调节自我；⑨分担，经常也做一些“份外事”；⑩进取，不消极不懒散 ​​​​,2012-08-26 21:07,转发,评论,赞,Android客户端,https://weibo.com/2798626591/yyZ9960a0
