序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
431,【中午沿海天气预报】今天多云，局部有时有阵雨或雷雨，偏东风5到6级阵风7级，今天最高气温29℃，明晨最低气温24℃，近海浪高1.5米，表层水温26℃。 ​​​​,否,,2016-07-12 10:38,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEqTh2a4z
432,"【中午内陆天气预报】今天多云，局部有时有阵雨或雷雨，偏东风3到4级，今天最高气温30℃，明晨最低气温24℃；13日阴有阵雨或雷雨,雨量中等，局部大到暴雨，14日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​",否,,2016-07-12 10:37,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEqSXvuvP
433,大丰区气象台2016年7月12日7时55分解除大雾黄色预警信号。 ​​​​,否,,2016-07-12 08:03,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEpSlD7z3
434,【天气实景】 ​​​​,否,,2016-07-12 08:02,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEpSaoO4d
435,【天气实况】昨天阴转多云有小雨，降水量2.2毫米，平均气温24.5℃，最高气温26.8℃；昨天20点后累计降水量0.1毫米，最低气温24.0℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-12 06:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEppOxsg2
436,【早晨沿海大雾警报和天气预报】今天多云，局部有阵雨或雷雨，早晨有雾或浓雾，偏东风5到6级阵风7级，今天最高气温29℃，明晨最低气温24℃，近海浪高1.5米，表层水温26℃。 ​​​​,否,,2016-07-12 06:52,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DEpppq4Bc
437,"【早晨内陆大雾警报和天气预报】今天多云，局部有阵雨或雷雨，早晨有雾或浓雾，偏东风4级，有雷雨时短时阵风7到8级，今天最高气温30℃，明晨最低气温24℃；13日阴有阵雨或雷雨,雨量中等，局部大到暴雨，14日阴有阵雨或雷雨，雨量中到大雨，局部暴雨。 ​​​​",否,,2016-07-12 06:51,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEpph9ebz
438,【预警信号发布】大丰区气象台2016年7月11日23时25分发布大雾黄色预警信号。预计未来12小时内我区将出现能见度小于500米的雾。防御指南：1.有关部门和单位按照职责做好防雾准备工作；2.高速公路、轮渡码头等单位加强交通管理，保障安全；3.驾驶人员注意雾的变化，小心驾驶；4.户外活动注意安全。 ​​​​,否,,2016-07-11 23:31,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEmwKjV70
439,【预警信号解除】大丰区气象台2016年7月11日16时42分解除暴雨橙色预警信号。 ​​​​,否,,2016-07-11 16:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEjTNrh3p
440,【预警信号解除】大丰区气象台2016年7月11日16时9分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-11 16:17,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEjGd0wPA
441,【傍晚沿海天气预报】今天夜里阴有时有阵雨或雷雨，明天白天多云到阴，偏北风6到7级阵风8级，明晨最低气温24℃，明天最高气温29℃，近海浪高2米，表层水温26℃。 ​​​​,否,,2016-07-11 16:01,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEjzLrc4B
442,"【傍晚内陆天气预报】今天夜里阴有时有阵雨或雷雨，明天白天多云到阴，偏北风5级阵风6到7级，明晨最低气温23℃，明天最高气温30℃；13日多云转阴有阵雨或雷雨,雨量中等，局部大到暴雨，14日阴有阵雨或雷雨。 ​​​​",否,,2016-07-11 16:00,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DEjzFzHrN
443,【预警信号发布】大丰区气象台2016年7月11日11时50分变更暴雨黄色预警信号为橙色预警信号。我区已经出现暴雨，预计从现在起到今天夜里强降雨仍将持续，并伴有雷电、大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防暴雨应急工作；2.切断有危险的室外电源，暂停户外作业；3.处于危险地带的单位应当停课、停业，采取专门措施保护已到校学生、幼儿和其他上班人员的安全；4.做好城市、农田的排涝。,否,,2016-07-11 12:03,转发,3,赞,360安全浏览器,https://weibo.com/3174048472/DEi1d77XZ
444,【预警信号发布】大丰区气象台2016年7月11日10时50分发布暴雨黄色预警信号。我区已经出现暴雨且可能持续，并伴有雷电、短时强降雨、大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防暴雨工作；2.交通管理部门应当根据路况在强降雨路段采取交通管制措施，在积水路段实行交通引导；3.切断低洼地带有危险的室外电源，暂停在空旷地方的户外作业，转移危险地带人员和危房居民到安全场所避雨；4.检查城市、农田、鱼塘排水系统，采取必要的排涝措施。,否,,2016-07-11 11:03,10,1,赞,360安全浏览器,https://weibo.com/3174048472/DEhD3xDzv
445,【中午沿海天气预报】今天下午到夜里阴有阵雨或雷雨，局部雨量大，偏东风7级阵风8到9级，今天最高气温27℃，明晨最低气温23℃，近海浪高2.2米，表层水温26℃。 ​​​​,否,,2016-07-11 10:37,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DEhsvDgRY
446,"【中午内陆天气预报】今天下午到夜里阴有阵雨或雷雨，局部雨量大，偏东风5级阵风6到7级,有雷雨时短时阵风7到8级，今天最高气温28℃，明晨最低气温23℃；12日多云有时阴，13日多云转阴有阵雨或雷雨,雨量中等.局部大到暴雨。 ​​​​",否,,2016-07-11 10:37,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEhspFuH0
447,【预警信号发布】大丰区气象台7月11日9时50分发布雷暴黄色预警信号。预计未来6小时我区大部分地区有雷电活动，并可能伴有短时强降水和雷雨大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,否,,2016-07-11 10:04,9,1,赞,360安全浏览器,https://weibo.com/3174048472/DEheW5Rjo
448,【天气实景】 ​​​​,否,,2016-07-11 08:03,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DEgrP2W9B
449,【天气实况】昨天阴，平均气温25.3℃，最高气温27.3℃；昨天20点后最低气温24.3℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-11 06:56,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DEg0M6T7Y
450,【早晨沿海天气预报】今天白天到夜里阴有阵雨或雷雨，局部雨量大，偏东风7级阵风8到9级，今天最高气温27℃，明晨最低气温23℃，近海浪高2.2米，表层水温26℃。 ​​​​,否,,2016-07-11 06:55,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEg0gt0yO
451,"【早晨内陆天气预报】今天白天到夜里阴有阵雨或雷雨，局部雨量大，偏东风5级阵风6到7级,有雷雨时短时阵风7到8级，今天最高气温28℃，明晨最低气温23℃；12日多云有时阴，13日多云转阴有阵雨或雷雨,雨量中等.局部大到暴雨。 ​​​​",否,,2016-07-11 06:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEg03bZ6E
452,【傍晚沿海大风警报和天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风7到8级阵风9级，明晨最低气温24℃，明天最高气温27℃，近海浪高2.5米，表层水温26℃。 ​​​​,否,,2016-07-10 16:24,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEaiKEHd2
453,"【傍晚内陆大风警报和天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风5到6级阵风7级,有雷雨时短时阵风8到9级，明晨最低气温23℃，明天最高气温29℃；12日多云有时阴，13日多云转阴有阵雨或雷雨。 ​​​​",否,,2016-07-10 16:23,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DEaisl47I
454,【中午沿海台风警报和天气预报】今天下午到夜里多云到阴有阵雨或雷雨，局部雨量大到暴雨，偏东风6到7级阵风8级并逐渐增强到7到8级阵风9级，今天最高气温27℃，明晨最低气温24℃，近海浪高2.5米，表层水温26℃。 ​​​​,否,,2016-07-10 10:34,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DE80KcMwB
455,【中午内陆台风警报和天气预报】今天下午到夜里多云到阴有阵雨或雷雨，局部雨量大到暴雨，偏东风4到5级逐渐增强到5到6级阵风7级，今天最高气温28℃，明晨最低气温23℃；11日阴有阵雨或雷雨，局部雨量大到暴雨，12日阴有阵雨或雷雨转多云。 ​​​​,否,,2016-07-10 10:33,转发,1,2,360安全浏览器,https://weibo.com/3174048472/DE80meNpf
456,【天气实景】 ​​​​,否,,2016-07-10 10:33,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DE80huHXK
457,【天气实况】昨天阴转多云，平均气温25.2℃，最高气温28.4℃；昨天20点后最低气温23.4℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-10 06:42,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DE6uHet5I
458,【早晨沿海台风警报和天气预报】今天多云到阴有阵雨或雷雨，局部雨量大，偏东风5到6级并逐渐增强到7级阵风8到9级，今天最高气温27℃，明晨最低气温24℃，近海浪高2.5米，表层水温26℃。 ​​​​,否,,2016-07-10 06:42,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DE6uBl2Hd
459,【早晨内陆台风警报和天气预报】今天多云到阴有阵雨或雷雨，局部雨量大，偏东风4到5级，夜里逐渐增强到5到6级阵风7级，今天最高气温28℃，明晨最低气温23℃；11日阴有阵雨或雷雨，局部雨量大，12日阴有阵雨或雷雨转多云。 ​​​​,否,,2016-07-10 06:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DE6uzfvns
460,"【台风警报】今年第1号台风“尼伯特”,今天14时中心位置在福建泉州石狮市境内,也就是在北纬24.7度、经118.7度，中心气压990百帕,近中心最大风力10级,目前正以10-15公里/小时的速度向西北方向移动，强度逐渐减弱。预计10日-12日影响我区。我区将出现过程雨量中到大雨，局部暴雨，并伴有陆上6-8级，沿海海面8-10级左右的大风，请有关方面注意。",否,,2016-07-09 16:17,1,3,4,360安全浏览器,https://weibo.com/3174048472/DE0PupIct
461,【傍晚沿海台风警报和天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量中等，局部大，偏东风6到7级阵风8级并逐渐增强到7到8级阵风9级，明晨最低气温24℃，明天最高气温27℃，近海浪高2.5米，表层水温26℃。 ​​​​,否,,2016-07-09 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DE0NxhgA4
462,【傍晚内陆台风警报和天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量中等，局部大，偏东风4到5级阵风6级并逐渐增强到5到6级阵风7级，明晨最低气温23℃，明天最高气温28℃；11日阴有阵雨或雷雨，雨量中到大，局部暴雨，12日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-09 16:12,1,1,1,360安全浏览器,https://weibo.com/3174048472/DE0Nrm1ih
463,"【台风警报】今年第1号台风""尼伯特"",今天8时中心位置在福建泉州近海,也就是在北纬24.3度、东经119.1度，中心气压975百帕,近中心最大风力12级,目前正以10-15公里/小时的速度向西北方向移动，强度逐渐减弱。预计10日-12日影响我区。我区将出现过程雨量中到大雨，局部暴雨，并伴有陆上6-8级，沿海海面8-10级左右的大风，请有关方面注意。",否,,2016-07-09 10:29,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DDYyc06JB
464,【中午沿海台风警报、天气预报】今天下午到夜里多云到阴，局部有阵雨或雷雨，偏东风6到7级阵风8级，今天最高气温29℃，明晨最低气温24℃，近海浪高2.0米，表层水温26℃。 ​​​​,否,,2016-07-09 10:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDYqwesN3
465,【中午内陆台风警报、天气预报】今天下午到夜里多云到阴，局部有阵雨或雷雨，偏东风4到5级阵风6级，今天最高气温30℃，明晨最低气温24℃；10日多云转阴有阵雨或雷雨，雨量中等，局部雨量大，11日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-07-09 10:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDYqsnBnL
466,【天气实景】 ​​​​,否,,2016-07-09 07:55,转发,2,赞,360安全浏览器,https://weibo.com/3174048472/DDXxHteG2
467,【天气实况】昨天多云，有小雨，降水量0.1毫米，平均气温26.2℃，最高气温30.0℃；昨天20点后最低气温23.7℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-09 06:49,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDX6Sr6Qq
468,【早晨沿海台风警报、天气预报】今天多云到阴，局部有阵雨或雷雨，偏东风6到7级阵风8级，今天最高气温29℃，明晨最低气温24℃，近海浪高2.0米，表层水温26℃。 ​​​​,否,,2016-07-09 06:48,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDX6nq1ew
469,【早晨内陆台风警报、天气预报】今天多云到阴，局部有阵雨或雷雨，偏东风4到5级阵风6级，今天最高气温30℃，明晨最低气温24℃；10日多云转阴有阵雨或雷雨，局部雨量大，11日阴有阵雨或雷雨，雨量中到大，局部暴雨。 ​​​​,否,,2016-07-09 06:47,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDX6egips
470,【傍晚沿海台风警报、天气预报】今天夜里到明天多云到阴，局部有时有阵雨或雷雨，偏东风6级阵风7到8级，明晨最低气温24℃，明天最高气温28℃，近海浪高1.8米，表层水温26℃。 ​​​​,否,,2016-07-08 16:20,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDRqhm4qj
471,【傍晚内陆台风警报、天气预报】今天夜里到明天多云到阴，局部有时有阵雨或雷雨，偏东风4级左右，明晨最低气温24℃，明天最高气温30℃；10日阴有阵雨或雷雨，局部雨量大，11日阴有阵雨或雷雨，雨量大到暴雨。 ​​​​,否,,2016-07-08 16:20,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDRq9DtR6
472,【中午沿海天气预报】今天下午到夜里多云到阴，局部有时有阵雨或雷雨，偏东风6级阵风7到8级，今天最高气温28℃，明晨最低气温24℃，近海浪高1.8米，表层水温26℃。 ​​​​,否,,2016-07-08 10:48,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDPfmyBrc
473,【中午内陆天气预报】今天下午到夜里多云到阴，局部有时有阵雨或雷雨，偏东风4级左右，今天最高气温30℃，明晨最低气温24℃；9日多云，局部有阵雨或雷雨，10日阴有阵雨或雷雨。 ​​​​,否,,2016-07-08 10:46,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDPeq2SDh
474,【天气实景】 ​​​​,否,,2016-07-08 09:29,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDOJl8mN8
475,【天气实况】昨天阴，，降水量12.8毫米，平均气温24.5℃，最高气温30.4℃；昨天20点后累计降水量0.1毫米，最低气温24.6℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-08 06:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDNIqCWh6
476,"【早晨沿海天气预报】今天多云,午后到上半夜,局部阴有时有阵雨或雷雨，偏东风6级阵风7到8级，今天最高气温28℃，明晨最低气温24℃，近海浪高1.8米，表层水温26℃。 ​​​​",否,,2016-07-08 06:54,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDNIcaett
477,"【早晨内陆天气预报】今天多云,午后到上半夜,局部阴有时有阵雨或雷雨，偏东风4级左右，今天最高气温30℃，明晨最低气温24℃；9日多云，局部有阵雨或雷雨，10日阴有阵雨或雷雨。 ​​​​",否,,2016-07-08 06:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDNHU7s5c
478,【预警信号解除】大丰区气象台2016年7月7日17时53分解除雷暴橙色预警信号。 ​​​​,否,,2016-07-07 18:03,转发,2,1,360安全浏览器,https://weibo.com/3174048472/DDIFunqqG
479,【傍晚沿海天气预报】今天夜里到明天白天多云到阴有阵雨或雷雨，局部雨量大，偏东风6级阵风7到8级，明晨最低气温24℃，明天最高气温28℃，近海浪高1.8米，表层水温26℃。 ​​​​,否,,2016-07-07 16:11,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DDHVSbLM3
480,【傍晚内陆天气预报】今天夜里到明天白天多云到阴有阵雨或雷雨，局部雨量大，偏东风4级左右，明晨最低气温23℃，明天最高气温30℃；9日多云，局部有阵雨或雷雨，10日阴有阵雨或雷雨。 ​​​​,否,,2016-07-07 16:11,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDHVQ6wmq
481,【预警信号变更】大丰区气象台2016年7月7日14时46分变更雷暴黄色预警信号为橙色预警信号。预计未来6小时内我区将出现强雷电、短时强降水并可能伴有局地冰雹等强对流天气，有雷雨时短时阵风10级以上，请加强防范。 ​​​​,否,,2016-07-07 14:56,9,2,1,360安全浏览器,https://weibo.com/3174048472/DDHrpp2Cn
482,【预警信号发布】大丰区气象台2016年7月7日11时41分发布雷暴黄色预警信号。预计未来6小时内我区将出现雷电活动，并伴有短时强降雨和8到10级大风等强对流天气，请注意防范。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,否,,2016-07-07 11:52,9,2,2,360安全浏览器,https://weibo.com/3174048472/DDGeU1yYS
483,【中午沿海天气预报】今天下午多云到阴有阵雨或雷雨，局部雨量大，夜里多云，偏东风6级阵风7到8级，今天最高气温27℃，明晨最低气温24℃，近海浪高1.8米，表层水温25℃。 ​​​​,否,,2016-07-07 10:39,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDFLa5bnf
484,"【中午内陆天气预报】今天下午多云到阴有阵雨或雷雨，局部雨量大，夜里多云，偏东风4级左右,有雷雨时短时阵风8到10级并伴有强雷电 ，今天最高气温30℃，明晨最低气温24℃；8日多云，9日多云，局部有时有阵雨或雷雨。 ​​​​",否,,2016-07-07 10:39,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDFL2p5Up
485,【天气实景】 ​​​​,否,,2016-07-07 08:00,转发,1,2,360安全浏览器,https://weibo.com/3174048472/DDEIvaT8N
486,【天气实况】昨天阴有阵雨或雷雨，降水量7.3毫米，平均气温24.1℃，最高气温25.5℃；昨天20点后累计降水量3.0毫米，最低气温21.4℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-07 06:58,转发,2,赞,360安全浏览器,https://weibo.com/3174048472/DDEjyhnTj
487,"【早晨沿海天气预报】今天白天多云有时阴,下午有阵雨或雷雨，今天夜里多云，偏东风5到6级阵风7级，今天最高气温27℃，明晨最低气温24℃，近海浪高1.5米，表层水温25℃。 ​​​​",否,,2016-07-07 06:55,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDEikzK3v
488,"【早晨内陆天气预报】今天白天多云有时阴,中午起有阵雨或雷雨，今天夜里多云，偏东风4级左右,有雷雨时短时阵风8到9级并伴有强雷电 ，今天最高气温29℃，明晨最低气温24℃；8日多云，9日多云，局部有时有阵雨或雷雨。 ​​​​",否,,2016-07-07 06:53,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDEhEnRvq
489,【傍晚沿海天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风6级阵风7到8级，明晨最低气温23℃，明天最高气温27℃，近海浪高1.8米，表层水温25℃。 ​​​​,否,,2016-07-06 16:32,转发,2,赞,360安全浏览器,https://weibo.com/3174048472/DDyDRhWGc
490,大丰区气象台2016年7月6日15时45分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-06 16:29,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDyCQlMtx
491,"【傍晚内陆天气预报】今天夜里到明天阴有阵雨或雷雨，局部雨量大，偏东风4级,有雷雨时短时阵风8到9级,并伴有强雷电 ，明晨最低气温22℃，明天最高气温28℃；8日多云，局部有阵雨或雷雨，9日多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-06 16:27,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDyBUs5Vh
492,【预警信号发布】大丰区气象台2016年7月6日15时45分解除雷暴黄色预警信号。 ​​​​,否,,2016-07-06 15:52,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDynY802x
493,【中午沿海天气预报】今天下午到夜里阴有阵雨或雷雨，局部雨量大，偏东风6到7级阵风8级，今天最高气温26℃，明晨最低气温23℃，近海浪高1.8米，表层水温25℃。 ​​​​,否,,2016-07-06 10:43,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DDwmrtUWT
494,"【早晨内陆天气预报】今天白天到夜里阴有阵雨或雷雨，雨量中到大,局部暴雨，东北风4到5级，有雷雨时短时阵风8到10级,并佯有雷电，今天最高气温26℃，明晨最低气温20℃；6日阴有阵雨或雷雨，局部雨量大，7日多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-05 06:59,3,4,1,360安全浏览器,https://weibo.com/3174048472/DDlt4v24B
495,【预警信号发布】大丰区气象台2016年7月5日5时42分发布雷暴黄色预警信号。预计未来6小时内我区大部分地区将有雷电活动，并可能伴有短时强降水或8-10级的雷暴大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防雷工作； 2.密切关注天气，尽量避免户外活动。 ​​​​,否,,2016-07-05 05:54,6,5,1,360安全浏览器,https://weibo.com/3174048472/DDl2Cw2Zg
496,"【傍晚沿海天气预报】今天夜里到明天阴有阵雨或雷雨，雨量中等,局部大，东北风6级阵风7到8级，明晨最低气温22℃，明天最高气温26℃，近海浪高1.8米，表层水温25℃。 ​​​​",否,,2016-07-04 16:13,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDfFq2huw
497,"【傍晚内陆天气预报】今天夜里到明天阴有阵雨或雷雨，雨量中等,局部大，东北风4到5级，有雷雨时短时阵风8到9级，明晨最低气温20℃，明天最高气温27℃；6日阴有阵雨或雷雨，局部雨量大，7日多云，局部有阵雨或雷雨。 ​​​​",否,,2016-07-04 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDfF4e5j6
498,【中午沿海暴雨警报和天气预报】今天下午到夜里阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，东北风6到7级阵风8级，今天最高气温24℃，明晨最低气温22℃，近海浪高2.0米，表层水温25℃。 ​​​​,否,,2016-07-04 10:43,转发,2,赞,360安全浏览器,https://weibo.com/3174048472/DDdveaTzF
499,【中午内陆暴雨警报和天气预报】今天下午到夜里阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，东北风4到5级，有雷雨时短时阵风8到9级，今天最高气温24℃，明晨最低气温20℃；5日阴有阵雨或雷雨，雨量中到大雨，局部暴雨，6日阴有阵雨或雷雨，局部有大雨。 ​​​​,否,,2016-07-04 10:42,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DDduTtm2b
500,【预警信号变更】大丰区气象台2016年7月4日9时0分变更暴雨蓝色预警信号为黄色预警信号。我区已经出现50毫米以上的降水并将持续，并可能伴有强雷电、短时强降水和8到10级雷暴大风等强对流天气。防御指南：1.政府及相关部门按照职责做好防暴雨工作；2.交通管理部门应当根据路况在强降雨路段采取交通管制措施，在积水路段实行交通引导；3.切断低洼地带有危险的室外电源，暂停在空旷地方的户外作业，转移危险地带人员和危房居民到安全场所避雨；4.检查城市、农田、鱼塘排水系统，采取必要的排涝措施。,否,,2016-07-04 09:22,9,2,赞,360安全浏览器,https://weibo.com/3174048472/DDcYilYGD
501,【天气实景】 ​​​​,否,,2016-07-04 07:48,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DDcmaFg3D
502,【天气实况】昨天阴有小雨，降水量7.5毫米，平均气温22.9℃，最高气温24.5℃；昨天20点后累计降水量37.1毫米，最低气温22.0℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-04 06:53,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DDc06iFbp
503,【早晨沿海暴雨警报和天气预报】今天阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，东北风6到7级阵风8级，今天最高气温24℃，明晨最低气温22℃，近海浪高2.0米，表层水温25℃。 ​​​​,否,,2016-07-04 06:53,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DDbZSDRCq
504,【早晨内陆暴雨警报和天气预报】今天阴有阵雨或雷雨，雨量大到暴雨，局部大暴雨，东北风4到5级，有雷雨时短时阵风8到9级，今天最高气温24℃，明晨最低气温21℃；5日阴有阵雨或雷雨，雨量中到大雨，局部暴雨，6日阴有阵雨或雷雨，局部有大雨。 ​​​​,否,,2016-07-04 06:53,转发,评论,赞,360安全浏览器,https://weibo.com/3174048472/DDbZNDh9D
505,大丰区气象台2016年7月4日3时38分发布暴雨蓝色预警信号。预计未来12小时内我区将出现暴雨，降雨量可达50毫米以上。防御指南：1.政府及相关部门按照职责做好防暴雨准备工作；2.学校、幼儿园采取适当措施，保证学生和幼儿安全；3.驾驶人员应当注意道路积水和交通阻塞，确保安全；4.检查城市、农田、鱼塘排水系统，做好排涝准备。,否,,2016-07-04 03:49,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DDaNttRcR
506,【傍晚沿海天气预报】今天夜里到明天阴转阵雨或雷雨，雨量大到暴雨，东北风7级阵风8到9级，明晨最低气温21℃，明天最高气温25℃，近海浪高2.2米，表层水温25℃。 ​​​​,否,,2016-07-03 16:13,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD6eP0tx2
507,【傍晚内陆天气预报】今天夜里到明天阴转阵雨或雷雨，雨量大到暴雨，东北风5级阵风6到7级有雷雨时短时阵风8到10级，明晨最低气温21℃，明天最高气温25℃；5日阴有阵雨或雷雨并渐止，6日多云到阴，局部有阵雨或雷雨。 ​​​​,否,,2016-07-03 16:12,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD6esxlhU
508,【中午沿海天气预报】今天下午阴有阵雨或雷雨，夜里阴转阵雨或雷雨，东南风转西北风6到7级阵风8级，今天最高气温26℃，明晨最低气温22℃，近海浪高2.0米，表层水温25℃。 ​​​​,否,,2016-07-03 10:26,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD3XVEDQh
509,【中午内陆天气预报】今天下午阴有阵雨或雷雨，夜里阴转阵雨或雷雨，东南风转西北风5级，今天最高气温26℃，明晨最低气温21℃；4日阴有阵雨或雷雨，雨量大到暴雨，5日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-03 10:25,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DD3XHtEph
510,【天气实景】 ​​​​,否,,2016-07-03 07:49,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD2Wckvbh
511,【早晨沿海天气预报】今天阴有雨，东南风转西北风6到7级阵风8级，今天最高气温26℃，明晨最低气温22℃，近海浪高2.0米，表层水温25℃。 ​​​​,否,,2016-07-03 06:51,转发,1,1,360安全浏览器,https://weibo.com/3174048472/DD2yzgHiX
512,【早晨内陆天气预报】今天白天阴有阵雨或雷雨，夜里阴转阵雨或雷雨，东南风转西北风5级，今天最高气温26℃，明晨最低气温21℃；4日阴有阵雨或雷雨，雨量大到暴雨，5日阴有阵雨或雷雨并渐止。 ​​​​,否,,2016-07-03 06:51,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD2yxgsU8
513,【天气实况】昨天多云转阴，平均气温24.3℃，最高气温27.2℃；昨天20点后累计降水量6.0毫米，最低气温22.7℃（资料来源于国家基本站）。 ​​​​,否,,2016-07-03 06:50,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DD2ysf0HV
514,【傍晚沿海天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量大到暴雨，偏南风6级阵风7到8级，明晨最低气温22℃，明天最高气温26℃，近海浪高1.8米，表层水温25℃。 ​​​​,否,,2016-07-02 16:11,1,1,赞,360安全浏览器,https://weibo.com/3174048472/DCWNv2EpI
515,【傍晚内陆天气预报】今天夜里到明天多云转阴有阵雨或雷雨，雨量大到暴雨，偏南风4级，有雷雨时短时阵风8到9级，并伴有雷电，明晨最低气温21℃，明天最高气温26℃；4日阴有阵雨或雷雨，雨量大到暴雨，5日阴有阵雨或雷雨。 ​​​​,否,,2016-07-02 16:10,转发,1,赞,360安全浏览器,https://weibo.com/3174048472/DCWNfEY5l
